signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
1044,2023-11-01 18:35:00+00:00,FDX,call,0.55,2023-11-01 18:34:45+00:00,2023-11-03 00:00:00+00:00,243.81,242.5,247.5,5.0,2.45,1.041,247.2,4.7,2.25,0.918
1044,2023-11-01 18:35:00+00:00,FDX,call,0.6,2023-11-01 18:34:45+00:00,2023-11-03 00:00:00+00:00,243.81,242.5,247.5,5.0,2.45,1.041,247.2,4.7,2.25,0.918
1044,2023-11-01 18:35:00+00:00,FDX,call,0.65,2023-11-01 18:34:45+00:00,2023-11-03 00:00:00+00:00,243.81,242.5,247.5,5.0,2.45,1.041,247.2,4.7,2.25,0.918
1045,2023-11-01 14:05:00+00:00,FSLR,call,0.2,2023-11-01 14:04:58+00:00,2023-11-03 00:00:00+00:00,140.34,147.0,150.0,3.0,0.56,4.357,151.78,3.0,2.44,4.357
1045,2023-11-01 14:05:00+00:00,FSLR,call,0.25,2023-11-01 14:04:58+00:00,2023-11-03 00:00:00+00:00,140.34,146.0,149.0,3.0,0.72,3.167,151.78,3.0,2.28,3.167
1045,2023-11-01 14:05:00+00:00,FSLR,call,0.3,2023-11-01 14:04:58+00:00,2023-11-03 00:00:00+00:00,140.34,145.0,148.0,3.0,0.79,2.797,151.78,3.0,2.21,2.797
1045,2023-11-01 14:05:00+00:00,FSLR,call,0.35,2023-11-01 14:04:58+00:00,2023-11-03 00:00:00+00:00,140.34,144.0,148.0,4.0,1.11,2.604,151.78,4.0,2.89,2.604
1045,2023-11-01 14:05:00+00:00,FSLR,call,0.4,2023-11-01 14:04:58+00:00,2023-11-03 00:00:00+00:00,140.34,143.0,147.0,4.0,1.28,2.125,151.78,4.0,2.72,2.125
1045,2023-11-01 14:05:00+00:00,FSLR,call,0.45,2023-11-01 14:04:58+00:00,2023-11-03 00:00:00+00:00,140.34,142.0,146.0,4.0,1.49,1.685,151.78,4.0,2.51,1.685
1045,2023-11-01 14:05:00+00:00,FSLR,call,0.5,2023-11-01 14:04:58+00:00,2023-11-03 00:00:00+00:00,140.34,141.0,146.0,5.0,2.0,1.5,151.78,5.0,3.0,1.5
1045,2023-11-01 14:05:00+00:00,FSLR,call,0.55,2023-11-01 14:04:58+00:00,2023-11-03 00:00:00+00:00,140.34,140.0,145.0,5.0,2.24,1.232,151.78,5.0,2.76,1.232
1045,2023-11-01 14:05:00+00:00,FSLR,call,0.6,2023-11-01 14:04:58+00:00,2023-11-03 00:00:00+00:00,140.34,139.0,145.0,6.0,2.79,1.151,151.78,6.0,3.21,1.151
1045,2023-11-01 14:05:00+00:00,FSLR,call,0.65,2023-11-01 14:04:58+00:00,2023-11-03 00:00:00+00:00,140.34,138.0,144.0,6.0,3.3,0.818,151.78,6.0,2.7,0.818
1046,2023-11-01 14:05:00+00:00,HES,call,0.4,2023-11-01 14:04:53+00:00,2023-11-03 00:00:00+00:00,144.16,145.0,147.0,2.0,0.65,2.077,146.24,1.24,0.59,0.908
1046,2023-11-01 14:05:00+00:00,HES,call,0.45,2023-11-01 14:04:53+00:00,2023-11-03 00:00:00+00:00,144.16,145.0,147.0,2.0,0.65,2.077,146.24,1.24,0.59,0.908
1046,2023-11-01 14:05:00+00:00,HES,call,0.5,2023-11-01 14:04:53+00:00,2023-11-03 00:00:00+00:00,144.16,144.0,146.0,2.0,0.95,1.105,146.24,2.0,1.05,1.105
1046,2023-11-01 14:05:00+00:00,HES,call,0.55,2023-11-01 14:04:53+00:00,2023-11-03 00:00:00+00:00,144.16,144.0,146.0,2.0,0.95,1.105,146.24,2.0,1.05,1.105
1046,2023-11-01 14:05:00+00:00,HES,call,0.6,2023-11-01 14:04:53+00:00,2023-11-03 00:00:00+00:00,144.16,144.0,146.0,2.0,0.95,1.105,146.24,2.0,1.05,1.105
1048,2023-11-01 18:35:00+00:00,MA,call,0.5,2023-11-01 18:34:50+00:00,2023-11-03 00:00:00+00:00,377.9,377.5,382.5,5.0,2.28,1.193,386.13,5.0,2.72,1.193
1048,2023-11-01 18:35:00+00:00,MA,call,0.55,2023-11-01 18:34:50+00:00,2023-11-03 00:00:00+00:00,377.9,377.5,382.5,5.0,2.28,1.193,386.13,5.0,2.72,1.193
1048,2023-11-01 18:35:00+00:00,MA,call,0.6,2023-11-01 18:34:50+00:00,2023-11-03 00:00:00+00:00,377.9,377.5,382.5,5.0,2.28,1.193,386.13,5.0,2.72,1.193
1049,2023-11-01 18:35:00+00:00,MGM,call,0.35,2023-11-01 18:34:44+00:00,2023-11-03 00:00:00+00:00,34.66,35.0,35.5,0.5,0.2,1.5,38.16,0.5,0.3,1.5
1049,2023-11-01 18:35:00+00:00,MGM,call,0.4,2023-11-01 18:34:44+00:00,2023-11-03 00:00:00+00:00,34.66,35.0,35.5,0.5,0.2,1.5,38.16,0.5,0.3,1.5
1049,2023-11-01 18:35:00+00:00,MGM,call,0.45,2023-11-01 18:34:44+00:00,2023-11-03 00:00:00+00:00,34.66,35.0,35.5,0.5,0.2,1.5,38.16,0.5,0.3,1.5
1049,2023-11-01 18:35:00+00:00,MGM,call,0.5,2023-11-01 18:34:44+00:00,2023-11-03 00:00:00+00:00,34.66,34.5,35.5,1.0,0.46,1.174,38.16,1.0,0.54,1.174
1049,2023-11-01 18:35:00+00:00,MGM,call,0.55,2023-11-01 18:34:44+00:00,2023-11-03 00:00:00+00:00,34.66,34.5,35.5,1.0,0.46,1.174,38.16,1.0,0.54,1.174
1049,2023-11-01 18:35:00+00:00,MGM,call,0.6,2023-11-01 18:34:44+00:00,2023-11-03 00:00:00+00:00,34.66,34.5,35.5,1.0,0.46,1.174,38.16,1.0,0.54,1.174
1050,2023-11-01 19:05:00+00:00,MU,call,0.1,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,72.0,73.0,1.0,0.05,19.0,72.56,0.56,0.51,10.2
1050,2023-11-01 19:05:00+00:00,MU,call,0.15,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,71.0,72.0,1.0,0.12,7.333,72.56,1.0,0.88,7.333
1050,2023-11-01 19:05:00+00:00,MU,call,0.2,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,71.0,72.0,1.0,0.12,7.333,72.56,1.0,0.88,7.333
1050,2023-11-01 19:05:00+00:00,MU,call,0.25,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,71.0,72.0,1.0,0.12,7.333,72.56,1.0,0.88,7.333
1050,2023-11-01 19:05:00+00:00,MU,call,0.3,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,70.0,71.0,1.0,0.28,2.571,72.56,1.0,0.72,2.571
1050,2023-11-01 19:05:00+00:00,MU,call,0.35,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,70.0,71.0,1.0,0.28,2.571,72.56,1.0,0.72,2.571
1050,2023-11-01 19:05:00+00:00,MU,call,0.4,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,69.5,71.0,1.5,0.48,2.125,72.56,1.5,1.02,2.125
1050,2023-11-01 19:05:00+00:00,MU,call,0.45,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,69.5,71.0,1.5,0.48,2.125,72.56,1.5,1.02,2.125
1050,2023-11-01 19:05:00+00:00,MU,call,0.5,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,69.0,70.0,1.0,0.48,1.083,72.56,1.0,0.52,1.083
1050,2023-11-01 19:05:00+00:00,MU,call,0.55,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,69.0,70.0,1.0,0.48,1.083,72.56,1.0,0.52,1.083
1050,2023-11-01 19:05:00+00:00,MU,call,0.6,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,68.5,70.0,1.5,0.81,0.852,72.56,1.5,0.69,0.852
1050,2023-11-01 19:05:00+00:00,MU,call,0.65,2023-11-01 19:04:50+00:00,2023-11-03 00:00:00+00:00,69.1,68.5,70.0,1.5,0.81,0.852,72.56,1.5,0.69,0.852
1051,2023-11-01 18:35:00+00:00,NXPI,call,0.45,2023-11-01 18:34:56+00:00,2023-11-03 00:00:00+00:00,169.53,170.0,175.0,5.0,1.8,1.778,181.59,5.0,3.2,1.778
1051,2023-11-01 18:35:00+00:00,NXPI,call,0.5,2023-11-01 18:34:56+00:00,2023-11-03 00:00:00+00:00,169.53,170.0,175.0,5.0,1.8,1.778,181.59,5.0,3.2,1.778
1051,2023-11-01 18:35:00+00:00,NXPI,call,0.55,2023-11-01 18:34:56+00:00,2023-11-03 00:00:00+00:00,169.53,170.0,175.0,5.0,1.8,1.778,181.59,5.0,3.2,1.778
1051,2023-11-01 18:35:00+00:00,NXPI,call,0.6,2023-11-01 18:34:56+00:00,2023-11-03 00:00:00+00:00,169.53,167.5,172.5,5.0,2.75,0.818,181.59,5.0,2.25,0.818
1051,2023-11-01 18:35:00+00:00,NXPI,call,0.65,2023-11-01 18:34:56+00:00,2023-11-03 00:00:00+00:00,169.53,167.5,172.5,5.0,2.75,0.818,181.59,5.0,2.25,0.818
1051,2023-11-01 18:35:00+00:00,NXPI,call,0.7,2023-11-01 18:34:56+00:00,2023-11-03 00:00:00+00:00,169.53,167.5,172.5,5.0,2.75,0.818,181.59,5.0,2.25,0.818
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.1,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,60.0,62.0,2.0,0.11,17.182,56.11,0.0,-0.11,-1.0
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.15,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,58.0,61.0,3.0,0.27,10.111,56.11,0.0,-0.27,-1.0
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.2,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,57.0,60.0,3.0,0.38,6.895,56.11,0.0,-0.38,-1.0
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.25,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,56.0,59.0,3.0,0.51,4.882,56.11,0.11,-0.4,-0.784
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.3,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,55.0,58.0,3.0,0.66,3.545,56.11,1.11,0.45,0.682
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.35,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,54.0,57.0,3.0,0.83,2.614,56.11,2.11,1.28,1.542
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.4,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,54.0,57.0,3.0,0.83,2.614,56.11,2.11,1.28,1.542
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.45,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,53.0,57.0,4.0,1.23,2.252,56.11,3.11,1.88,1.528
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.5,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,52.0,56.0,4.0,1.46,1.74,56.11,4.0,2.54,1.74
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.55,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,51.0,55.0,4.0,1.67,1.395,56.11,4.0,2.33,1.395
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.6,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,51.0,55.0,4.0,1.67,1.395,56.11,4.0,2.33,1.395
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.65,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,50.0,55.0,5.0,2.27,1.203,56.11,5.0,2.73,1.203
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.7,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,49.0,54.0,5.0,2.53,0.976,56.11,5.0,2.47,0.976
1052,2023-11-01 19:05:00+00:00,PYPL,call,0.75,2023-11-01 19:04:47+00:00,2023-11-03 00:00:00+00:00,51.63,48.0,54.0,6.0,3.18,0.887,56.11,6.0,2.82,0.887
1053,2023-11-01 18:35:00+00:00,SPGI,call,0.4,2023-11-01 18:34:52+00:00,2023-11-03 00:00:00+00:00,349.68,355.0,362.5,7.5,2.6,1.885,382.88,7.5,4.9,1.885
1053,2023-11-01 18:35:00+00:00,SPGI,call,0.45,2023-11-01 18:34:52+00:00,2023-11-03 00:00:00+00:00,349.68,352.5,362.5,10.0,3.8,1.632,382.88,10.0,6.2,1.632
1053,2023-11-01 18:35:00+00:00,SPGI,call,0.55,2023-11-01 18:34:52+00:00,2023-11-03 00:00:00+00:00,349.68,347.5,360.0,12.5,5.85,1.137,382.88,12.5,6.65,1.137
1055,2023-11-01 14:20:00+00:00,TMO,call,0.4,2023-11-01 14:20:00+00:00,2023-11-03 00:00:00+00:00,443.48,445.0,450.0,5.0,2.1,1.381,454.48,5.0,2.9,1.381
1055,2023-11-01 14:20:00+00:00,TMO,call,0.45,2023-11-01 14:20:00+00:00,2023-11-03 00:00:00+00:00,443.48,445.0,450.0,5.0,2.1,1.381,454.48,5.0,2.9,1.381
1055,2023-11-01 14:20:00+00:00,TMO,call,0.5,2023-11-01 14:20:00+00:00,2023-11-03 00:00:00+00:00,443.48,445.0,450.0,5.0,2.1,1.381,454.48,5.0,2.9,1.381
1055,2023-11-01 14:20:00+00:00,TMO,call,0.55,2023-11-01 14:20:00+00:00,2023-11-03 00:00:00+00:00,443.48,442.5,450.0,7.5,3.4,1.206,454.48,7.5,4.1,1.206
1055,2023-11-01 14:20:00+00:00,TMO,call,0.6,2023-11-01 14:20:00+00:00,2023-11-03 00:00:00+00:00,443.48,442.5,450.0,7.5,3.4,1.206,454.48,7.5,4.1,1.206
1055,2023-11-01 14:20:00+00:00,TMO,call,0.65,2023-11-01 14:20:00+00:00,2023-11-03 00:00:00+00:00,443.48,440.0,450.0,10.0,5.0,1.0,454.48,10.0,5.0,1.0
1056,2023-11-01 19:05:00+00:00,TTWO,call,0.15,2023-11-01 19:04:38+00:00,2023-11-03 00:00:00+00:00,133.22,139.0,142.0,3.0,0.28,9.714,138.96,0.0,-0.28,-1.0
1056,2023-11-01 19:05:00+00:00,TTWO,call,0.25,2023-11-01 19:04:38+00:00,2023-11-03 00:00:00+00:00,133.22,137.0,140.0,3.0,0.5,5.0,138.96,1.96,1.46,2.92
1056,2023-11-01 19:05:00+00:00,TTWO,call,0.35,2023-11-01 19:04:38+00:00,2023-11-03 00:00:00+00:00,133.22,135.0,138.0,3.0,0.81,2.704,138.96,3.0,2.19,2.704
1056,2023-11-01 19:05:00+00:00,TTWO,call,0.4,2023-11-01 19:04:38+00:00,2023-11-03 00:00:00+00:00,133.22,135.0,138.0,3.0,0.81,2.704,138.96,3.0,2.19,2.704
1056,2023-11-01 19:05:00+00:00,TTWO,call,0.5,2023-11-01 19:04:38+00:00,2023-11-03 00:00:00+00:00,133.22,133.0,137.0,4.0,1.52,1.632,138.96,4.0,2.48,1.632
1056,2023-11-01 19:05:00+00:00,TTWO,call,0.55,2023-11-01 19:04:38+00:00,2023-11-03 00:00:00+00:00,133.22,133.0,137.0,4.0,1.52,1.632,138.96,4.0,2.48,1.632
1056,2023-11-01 19:05:00+00:00,TTWO,call,0.6,2023-11-01 19:04:38+00:00,2023-11-03 00:00:00+00:00,133.22,132.0,136.0,4.0,2.01,0.99,138.96,4.0,1.99,0.99
1056,2023-11-01 19:05:00+00:00,TTWO,call,0.65,2023-11-01 19:04:38+00:00,2023-11-03 00:00:00+00:00,133.22,132.0,136.0,4.0,2.01,0.99,138.96,4.0,1.99,0.99
1056,2023-11-01 19:05:00+00:00,TTWO,call,0.7,2023-11-01 19:04:38+00:00,2023-11-03 00:00:00+00:00,133.22,131.0,135.0,4.0,2.2,0.818,138.96,4.0,1.8,0.818
1057,2023-11-01 19:20:00+00:00,UBER,call,0.35,2023-11-01 19:19:46+00:00,2023-11-03 00:00:00+00:00,43.5,44.0,45.0,1.0,0.32,2.125,47.77,1.0,0.68,2.125
1057,2023-11-01 19:20:00+00:00,UBER,call,0.4,2023-11-01 19:19:46+00:00,2023-11-03 00:00:00+00:00,43.5,44.0,45.0,1.0,0.32,2.125,47.77,1.0,0.68,2.125
1057,2023-11-01 19:20:00+00:00,UBER,call,0.45,2023-11-01 19:19:46+00:00,2023-11-03 00:00:00+00:00,43.5,44.0,45.0,1.0,0.32,2.125,47.77,1.0,0.68,2.125
1057,2023-11-01 19:20:00+00:00,UBER,call,0.5,2023-11-01 19:19:46+00:00,2023-11-03 00:00:00+00:00,43.5,43.5,44.5,1.0,0.47,1.128,47.77,1.0,0.53,1.128
1057,2023-11-01 19:20:00+00:00,UBER,call,0.55,2023-11-01 19:19:46+00:00,2023-11-03 00:00:00+00:00,43.5,43.5,44.5,1.0,0.47,1.128,47.77,1.0,0.53,1.128
1057,2023-11-01 19:20:00+00:00,UBER,call,0.6,2023-11-01 19:19:46+00:00,2023-11-03 00:00:00+00:00,43.5,43.0,44.5,1.5,0.77,0.948,47.77,1.5,0.73,0.948
1057,2023-11-01 19:20:00+00:00,UBER,call,0.65,2023-11-01 19:19:46+00:00,2023-11-03 00:00:00+00:00,43.5,43.0,44.5,1.5,0.77,0.948,47.77,1.5,0.73,0.948
1058,2023-11-01 18:05:00+00:00,UPS,call,0.5,2023-11-01 18:04:52+00:00,2023-11-03 00:00:00+00:00,139.18,139.0,141.0,2.0,0.99,1.02,142.88,2.0,1.01,1.02
1058,2023-11-01 18:05:00+00:00,UPS,call,0.55,2023-11-01 18:04:52+00:00,2023-11-03 00:00:00+00:00,139.18,139.0,141.0,2.0,0.99,1.02,142.88,2.0,1.01,1.02
1058,2023-11-01 18:05:00+00:00,UPS,call,0.6,2023-11-01 18:04:52+00:00,2023-11-03 00:00:00+00:00,139.18,139.0,141.0,2.0,0.99,1.02,142.88,2.0,1.01,1.02
1060,2023-11-02 14:20:00+00:00,BKNG,call,0.3,2023-11-02 14:19:54+00:00,2023-11-03 00:00:00+00:00,2783.08,2860.0,2930.0,70.0,19.4,2.608,2857.38,0.0,-19.4,-1.0
1060,2023-11-02 14:20:00+00:00,BKNG,call,0.55,2023-11-02 14:19:54+00:00,2023-11-03 00:00:00+00:00,2783.08,2770.0,2875.0,105.0,49.4,1.126,2857.38,87.38,37.98,0.769
1060,2023-11-02 14:20:00+00:00,BKNG,call,0.6,2023-11-02 14:19:54+00:00,2023-11-03 00:00:00+00:00,2783.08,2750.0,2865.0,115.0,60.4,0.904,2857.38,107.38,46.98,0.778
1064,2023-11-02 18:35:00+00:00,ENPH,call,0.15,2023-11-02 18:34:46+00:00,2023-11-03 00:00:00+00:00,78.72,82.0,83.0,1.0,0.13,6.692,80.78,0.0,-0.13,-1.0
1064,2023-11-02 18:35:00+00:00,ENPH,call,0.2,2023-11-02 18:34:46+00:00,2023-11-03 00:00:00+00:00,78.72,81.0,83.0,2.0,0.3,5.667,80.78,0.0,-0.3,-1.0
1064,2023-11-02 18:35:00+00:00,ENPH,call,0.25,2023-11-02 18:34:46+00:00,2023-11-03 00:00:00+00:00,78.72,81.0,83.0,2.0,0.3,5.667,80.78,0.0,-0.3,-1.0
1064,2023-11-02 18:35:00+00:00,ENPH,call,0.3,2023-11-02 18:34:46+00:00,2023-11-03 00:00:00+00:00,78.72,80.0,82.0,2.0,0.47,3.255,80.78,0.78,0.31,0.66
1064,2023-11-02 18:35:00+00:00,ENPH,call,0.35,2023-11-02 18:34:46+00:00,2023-11-03 00:00:00+00:00,78.72,80.0,82.0,2.0,0.47,3.255,80.78,0.78,0.31,0.66
1064,2023-11-02 18:35:00+00:00,ENPH,call,0.4,2023-11-02 18:34:46+00:00,2023-11-03 00:00:00+00:00,78.72,80.0,82.0,2.0,0.47,3.255,80.78,0.78,0.31,0.66
1064,2023-11-02 18:35:00+00:00,ENPH,call,0.45,2023-11-02 18:34:46+00:00,2023-11-03 00:00:00+00:00,78.72,79.0,81.0,2.0,0.73,1.74,80.78,1.78,1.05,1.438
1064,2023-11-02 18:35:00+00:00,ENPH,call,0.5,2023-11-02 18:34:46+00:00,2023-11-03 00:00:00+00:00,78.72,79.0,81.0,2.0,0.73,1.74,80.78,1.78,1.05,1.438
1064,2023-11-02 18:35:00+00:00,ENPH,call,0.55,2023-11-02 18:34:46+00:00,2023-11-03 00:00:00+00:00,78.72,78.5,81.0,2.5,0.98,1.551,80.78,2.28,1.3,1.327
1064,2023-11-02 18:35:00+00:00,ENPH,call,0.6,2023-11-02 18:34:46+00:00,2023-11-03 00:00:00+00:00,78.72,78.0,80.0,2.0,1.05,0.905,80.78,2.0,0.95,0.905
1065,2023-11-02 15:00:00+00:00,FSLR,call,0.3,2023-11-02 14:59:53+00:00,2023-11-03 00:00:00+00:00,148.08,150.0,152.5,2.5,0.71,2.521,151.78,1.78,1.07,1.507
1065,2023-11-02 15:00:00+00:00,FSLR,call,0.35,2023-11-02 14:59:53+00:00,2023-11-03 00:00:00+00:00,148.08,150.0,152.5,2.5,0.71,2.521,151.78,1.78,1.07,1.507
1065,2023-11-02 15:00:00+00:00,FSLR,call,0.4,2023-11-02 14:59:53+00:00,2023-11-03 00:00:00+00:00,148.08,149.0,152.5,3.5,1.11,2.153,151.78,2.78,1.67,1.505
1065,2023-11-02 15:00:00+00:00,FSLR,call,0.45,2023-11-02 14:59:53+00:00,2023-11-03 00:00:00+00:00,148.08,149.0,152.5,3.5,1.11,2.153,151.78,2.78,1.67,1.505
1065,2023-11-02 15:00:00+00:00,FSLR,call,0.5,2023-11-02 14:59:53+00:00,2023-11-03 00:00:00+00:00,148.08,148.0,152.5,4.5,1.59,1.83,151.78,3.78,2.19,1.377
1065,2023-11-02 15:00:00+00:00,FSLR,call,0.55,2023-11-02 14:59:53+00:00,2023-11-03 00:00:00+00:00,148.08,148.0,152.5,4.5,1.59,1.83,151.78,3.78,2.19,1.377
1065,2023-11-02 15:00:00+00:00,FSLR,call,0.6,2023-11-02 14:59:53+00:00,2023-11-03 00:00:00+00:00,148.08,147.0,150.0,3.0,1.56,0.923,151.78,3.0,1.44,0.923
1065,2023-11-02 15:00:00+00:00,FSLR,call,0.65,2023-11-02 14:59:53+00:00,2023-11-03 00:00:00+00:00,148.08,146.0,150.0,4.0,2.2,0.818,151.78,4.0,1.8,0.818
1065,2023-11-02 15:00:00+00:00,FSLR,call,0.7,2023-11-02 14:59:53+00:00,2023-11-03 00:00:00+00:00,148.08,146.0,150.0,4.0,2.2,0.818,151.78,4.0,1.8,0.818
1066,2023-11-02 17:15:00+00:00,ISRG,call,0.55,2023-11-02 17:14:36+00:00,2023-11-03 00:00:00+00:00,276.21,275.0,280.0,5.0,2.35,1.128,278.54,3.54,1.19,0.506
1066,2023-11-02 17:15:00+00:00,ISRG,call,0.6,2023-11-02 17:14:36+00:00,2023-11-03 00:00:00+00:00,276.21,275.0,280.0,5.0,2.35,1.128,278.54,3.54,1.19,0.506
1066,2023-11-02 17:15:00+00:00,ISRG,call,0.65,2023-11-02 17:14:36+00:00,2023-11-03 00:00:00+00:00,276.21,275.0,280.0,5.0,2.35,1.128,278.54,3.54,1.19,0.506
1067,2023-11-02 19:30:00+00:00,META,call,0.1,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,317.5,320.0,2.5,0.21,10.905,314.65,0.0,-0.21,-1.0
1067,2023-11-02 19:30:00+00:00,META,call,0.15,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,317.5,320.0,2.5,0.21,10.905,314.65,0.0,-0.21,-1.0
1067,2023-11-02 19:30:00+00:00,META,call,0.2,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,315.0,317.5,2.5,0.42,4.952,314.65,0.0,-0.42,-1.0
1067,2023-11-02 19:30:00+00:00,META,call,0.25,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,315.0,317.5,2.5,0.42,4.952,314.65,0.0,-0.42,-1.0
1067,2023-11-02 19:30:00+00:00,META,call,0.3,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,312.5,315.0,2.5,0.71,2.521,314.65,2.15,1.44,2.028
1067,2023-11-02 19:30:00+00:00,META,call,0.35,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,312.5,315.0,2.5,0.71,2.521,314.65,2.15,1.44,2.028
1067,2023-11-02 19:30:00+00:00,META,call,0.4,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,312.5,315.0,2.5,0.71,2.521,314.65,2.15,1.44,2.028
1067,2023-11-02 19:30:00+00:00,META,call,0.45,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,310.0,315.0,5.0,1.82,1.747,314.65,4.65,2.83,1.555
1067,2023-11-02 19:30:00+00:00,META,call,0.5,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,310.0,315.0,5.0,1.82,1.747,314.65,4.65,2.83,1.555
1067,2023-11-02 19:30:00+00:00,META,call,0.55,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,310.0,315.0,5.0,1.82,1.747,314.65,4.65,2.83,1.555
1067,2023-11-02 19:30:00+00:00,META,call,0.6,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,310.0,315.0,5.0,1.82,1.747,314.65,4.65,2.83,1.555
1067,2023-11-02 19:30:00+00:00,META,call,0.65,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,307.5,312.5,5.0,2.68,0.866,314.65,5.0,2.32,0.866
1067,2023-11-02 19:30:00+00:00,META,call,0.7,2023-11-02 19:29:29+00:00,2023-11-03 00:00:00+00:00,310.25,307.5,312.5,5.0,2.68,0.866,314.65,5.0,2.32,0.866
1068,2023-11-02 18:30:00+00:00,SE,call,0.35,2023-11-02 18:29:50+00:00,2023-11-03 00:00:00+00:00,41.18,41.5,42.5,1.0,0.3,2.333,44.8,1.0,0.7,2.333
1068,2023-11-02 18:30:00+00:00,SE,call,0.4,2023-11-02 18:29:50+00:00,2023-11-03 00:00:00+00:00,41.18,41.5,42.5,1.0,0.3,2.333,44.8,1.0,0.7,2.333
1068,2023-11-02 18:30:00+00:00,SE,call,0.45,2023-11-02 18:29:50+00:00,2023-11-03 00:00:00+00:00,41.18,41.5,42.5,1.0,0.3,2.333,44.8,1.0,0.7,2.333
1068,2023-11-02 18:30:00+00:00,SE,call,0.5,2023-11-02 18:29:50+00:00,2023-11-03 00:00:00+00:00,41.18,41.0,42.0,1.0,0.46,1.174,44.8,1.0,0.54,1.174
1068,2023-11-02 18:30:00+00:00,SE,call,0.55,2023-11-02 18:29:50+00:00,2023-11-03 00:00:00+00:00,41.18,41.0,42.0,1.0,0.46,1.174,44.8,1.0,0.54,1.174
1068,2023-11-02 18:30:00+00:00,SE,call,0.6,2023-11-02 18:29:50+00:00,2023-11-03 00:00:00+00:00,41.18,41.0,42.0,1.0,0.46,1.174,44.8,1.0,0.54,1.174
1068,2023-11-02 18:30:00+00:00,SE,call,0.65,2023-11-02 18:29:50+00:00,2023-11-03 00:00:00+00:00,41.18,40.5,42.0,1.5,0.78,0.923,44.8,1.5,0.72,0.923
1068,2023-11-02 18:30:00+00:00,SE,call,0.7,2023-11-02 18:29:50+00:00,2023-11-03 00:00:00+00:00,41.18,40.5,42.0,1.5,0.78,0.923,44.8,1.5,0.72,0.923
