signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
2820,2024-12-17 17:45:00+00:00,MS,call,0.45,2024-12-17 17:44:22+00:00,2024-12-20 00:00:00+00:00,128.03,129.0,131.0,2.0,0.6,2.333,123.53,0.0,-0.6,-1.0
2820,2024-12-17 17:45:00+00:00,MS,call,0.5,2024-12-17 17:44:22+00:00,2024-12-20 00:00:00+00:00,128.03,128.0,130.0,2.0,0.86,1.326,123.53,0.0,-0.86,-1.0
2820,2024-12-17 17:45:00+00:00,MS,call,0.55,2024-12-17 17:44:22+00:00,2024-12-20 00:00:00+00:00,128.03,128.0,130.0,2.0,0.86,1.326,123.53,0.0,-0.86,-1.0
2820,2024-12-17 17:45:00+00:00,MS,call,0.6,2024-12-17 17:44:22+00:00,2024-12-20 00:00:00+00:00,128.03,127.0,130.0,3.0,1.45,1.069,123.53,0.0,-1.45,-1.0
2820,2024-12-17 17:45:00+00:00,MS,call,0.65,2024-12-17 17:44:22+00:00,2024-12-20 00:00:00+00:00,128.03,127.0,130.0,3.0,1.45,1.069,123.53,0.0,-1.45,-1.0
2820,2024-12-17 17:45:00+00:00,MS,call,0.7,2024-12-17 17:44:22+00:00,2024-12-20 00:00:00+00:00,128.03,127.0,130.0,3.0,1.45,1.069,123.53,0.0,-1.45,-1.0
2821,2024-12-17 20:40:00+00:00,OKTA,call,0.2,2024-12-17 20:39:16+00:00,2024-12-20 00:00:00+00:00,84.6,87.5,89.0,1.5,0.2,6.5,83.31,0.0,-0.2,-1.0
2821,2024-12-17 20:40:00+00:00,OKTA,call,0.25,2024-12-17 20:39:16+00:00,2024-12-20 00:00:00+00:00,84.6,87.0,89.0,2.0,0.3,5.667,83.31,0.0,-0.3,-1.0
2821,2024-12-17 20:40:00+00:00,OKTA,call,0.3,2024-12-17 20:39:16+00:00,2024-12-20 00:00:00+00:00,84.6,86.0,88.0,2.0,0.47,3.255,83.31,0.0,-0.47,-1.0
2821,2024-12-17 20:40:00+00:00,OKTA,call,0.35,2024-12-17 20:39:16+00:00,2024-12-20 00:00:00+00:00,84.6,86.0,88.0,2.0,0.47,3.255,83.31,0.0,-0.47,-1.0
2821,2024-12-17 20:40:00+00:00,OKTA,call,0.4,2024-12-17 20:39:16+00:00,2024-12-20 00:00:00+00:00,84.6,85.0,87.0,2.0,0.73,1.74,83.31,0.0,-0.73,-1.0
2821,2024-12-17 20:40:00+00:00,OKTA,call,0.45,2024-12-17 20:39:16+00:00,2024-12-20 00:00:00+00:00,84.6,85.0,87.0,2.0,0.73,1.74,83.31,0.0,-0.73,-1.0
2821,2024-12-17 20:40:00+00:00,OKTA,call,0.5,2024-12-17 20:39:16+00:00,2024-12-20 00:00:00+00:00,84.6,85.0,87.0,2.0,0.73,1.74,83.31,0.0,-0.73,-1.0
2821,2024-12-17 20:40:00+00:00,OKTA,call,0.55,2024-12-17 20:39:16+00:00,2024-12-20 00:00:00+00:00,84.6,84.0,86.0,2.0,0.96,1.083,83.31,0.0,-0.96,-1.0
2821,2024-12-17 20:40:00+00:00,OKTA,call,0.6,2024-12-17 20:39:16+00:00,2024-12-20 00:00:00+00:00,84.6,84.0,86.0,2.0,0.96,1.083,83.31,0.0,-0.96,-1.0
2821,2024-12-17 20:40:00+00:00,OKTA,call,0.65,2024-12-17 20:39:16+00:00,2024-12-20 00:00:00+00:00,84.6,84.0,86.0,2.0,0.96,1.083,83.31,0.0,-0.96,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.15,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,90.0,94.0,4.0,0.23,16.391,80.61,0.0,-0.23,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.25,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,87.0,91.0,4.0,0.56,6.143,80.61,0.0,-0.56,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.3,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,86.0,90.0,4.0,0.73,4.479,80.61,0.0,-0.73,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.35,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,86.0,90.0,4.0,0.73,4.479,80.61,0.0,-0.73,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.4,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,85.0,89.0,4.0,0.87,3.598,80.61,0.0,-0.87,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.45,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,84.0,88.0,4.0,1.21,2.306,80.61,0.0,-1.21,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.5,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,84.0,88.0,4.0,1.21,2.306,80.61,0.0,-1.21,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.55,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,83.0,87.0,4.0,1.43,1.797,80.61,0.0,-1.43,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.6,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,82.0,86.0,4.0,1.8,1.222,80.61,0.0,-1.8,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.65,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,82.0,86.0,4.0,1.8,1.222,80.61,0.0,-1.8,-1.0
2823,2024-12-17 16:10:00+00:00,ROKU,call,0.7,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,81.0,86.0,5.0,2.56,0.953,80.61,0.0,-2.56,-1.0
2824,2024-12-17 15:20:00+00:00,TECK,call,0.45,2024-12-17 15:19:14+00:00,2024-12-20 00:00:00+00:00,42.1,42.0,43.0,1.0,0.44,1.273,40.97,0.0,-0.44,-1.0
2824,2024-12-17 15:20:00+00:00,TECK,call,0.5,2024-12-17 15:19:14+00:00,2024-12-20 00:00:00+00:00,42.1,42.0,43.0,1.0,0.44,1.273,40.97,0.0,-0.44,-1.0
2824,2024-12-17 15:20:00+00:00,TECK,call,0.55,2024-12-17 15:19:14+00:00,2024-12-20 00:00:00+00:00,42.1,42.0,43.0,1.0,0.44,1.273,40.97,0.0,-0.44,-1.0
2824,2024-12-17 15:20:00+00:00,TECK,call,0.6,2024-12-17 15:19:14+00:00,2024-12-20 00:00:00+00:00,42.1,42.0,43.0,1.0,0.44,1.273,40.97,0.0,-0.44,-1.0
2827,2024-12-18 20:05:00+00:00,BMY,call,0.5,2024-12-18 20:04:55+00:00,2024-12-20 00:00:00+00:00,57.14,57.0,58.0,1.0,0.47,1.128,57.33,0.33,-0.14,-0.298
2827,2024-12-18 20:05:00+00:00,BMY,call,0.55,2024-12-18 20:04:55+00:00,2024-12-20 00:00:00+00:00,57.14,57.0,58.0,1.0,0.47,1.128,57.33,0.33,-0.14,-0.298
2827,2024-12-18 20:05:00+00:00,BMY,call,0.6,2024-12-18 20:04:55+00:00,2024-12-20 00:00:00+00:00,57.14,57.0,58.0,1.0,0.47,1.128,57.33,0.33,-0.14,-0.298
2827,2024-12-18 20:05:00+00:00,BMY,call,0.65,2024-12-18 20:04:55+00:00,2024-12-20 00:00:00+00:00,57.14,57.0,58.0,1.0,0.47,1.128,57.33,0.33,-0.14,-0.298
2829,2024-12-18 18:40:00+00:00,DIS,call,0.3,2024-12-18 18:39:44+00:00,2024-12-20 00:00:00+00:00,114.78,116.0,118.0,2.0,0.38,4.263,111.97,0.0,-0.38,-1.0
2829,2024-12-18 18:40:00+00:00,DIS,call,0.35,2024-12-18 18:39:44+00:00,2024-12-20 00:00:00+00:00,114.78,116.0,118.0,2.0,0.38,4.263,111.97,0.0,-0.38,-1.0
2829,2024-12-18 18:40:00+00:00,DIS,call,0.4,2024-12-18 18:39:44+00:00,2024-12-20 00:00:00+00:00,114.78,115.0,117.0,2.0,0.64,2.125,111.97,0.0,-0.64,-1.0
2829,2024-12-18 18:40:00+00:00,DIS,call,0.45,2024-12-18 18:39:44+00:00,2024-12-20 00:00:00+00:00,114.78,115.0,117.0,2.0,0.64,2.125,111.97,0.0,-0.64,-1.0
2829,2024-12-18 18:40:00+00:00,DIS,call,0.5,2024-12-18 18:39:44+00:00,2024-12-20 00:00:00+00:00,114.78,115.0,117.0,2.0,0.64,2.125,111.97,0.0,-0.64,-1.0
2829,2024-12-18 18:40:00+00:00,DIS,call,0.55,2024-12-18 18:39:44+00:00,2024-12-20 00:00:00+00:00,114.78,115.0,117.0,2.0,0.64,2.125,111.97,0.0,-0.64,-1.0
2829,2024-12-18 18:40:00+00:00,DIS,call,0.6,2024-12-18 18:39:44+00:00,2024-12-20 00:00:00+00:00,114.78,114.0,116.0,2.0,0.99,1.02,111.97,0.0,-0.99,-1.0
2829,2024-12-18 18:40:00+00:00,DIS,call,0.65,2024-12-18 18:39:44+00:00,2024-12-20 00:00:00+00:00,114.78,114.0,116.0,2.0,0.99,1.02,111.97,0.0,-0.99,-1.0
2829,2024-12-18 18:40:00+00:00,DIS,call,0.7,2024-12-18 18:39:44+00:00,2024-12-20 00:00:00+00:00,114.78,114.0,116.0,2.0,0.99,1.02,111.97,0.0,-0.99,-1.0
2830,2024-12-18 15:30:00+00:00,EMR,call,0.4,2024-12-18 15:29:51+00:00,2024-12-20 00:00:00+00:00,125.56,126.0,128.0,2.0,0.85,1.353,124.03,0.0,-0.85,-1.0
2830,2024-12-18 15:30:00+00:00,EMR,call,0.45,2024-12-18 15:29:51+00:00,2024-12-20 00:00:00+00:00,125.56,126.0,128.0,2.0,0.85,1.353,124.03,0.0,-0.85,-1.0
2830,2024-12-18 15:30:00+00:00,EMR,call,0.5,2024-12-18 15:29:51+00:00,2024-12-20 00:00:00+00:00,125.56,126.0,128.0,2.0,0.85,1.353,124.03,0.0,-0.85,-1.0
2831,2024-12-18 19:30:00+00:00,FCX,call,0.4,2024-12-18 19:29:34+00:00,2024-12-20 00:00:00+00:00,39.74,40.0,41.0,1.0,0.31,2.226,38.86,0.0,-0.31,-1.0
2831,2024-12-18 19:30:00+00:00,FCX,call,0.45,2024-12-18 19:29:34+00:00,2024-12-20 00:00:00+00:00,39.74,40.0,41.0,1.0,0.31,2.226,38.86,0.0,-0.31,-1.0
2831,2024-12-18 19:30:00+00:00,FCX,call,0.5,2024-12-18 19:29:34+00:00,2024-12-20 00:00:00+00:00,39.74,40.0,41.0,1.0,0.31,2.226,38.86,0.0,-0.31,-1.0
2832,2024-12-18 20:10:00+00:00,FIS,call,0.55,2024-12-13 15:54:49+00:00,2024-12-20 00:00:00+00:00,84.39,84.0,86.0,2.0,1.05,0.905,81.44,0.0,-1.05,-1.0
2832,2024-12-18 20:10:00+00:00,FIS,call,0.6,2024-12-13 15:54:49+00:00,2024-12-20 00:00:00+00:00,84.39,84.0,86.0,2.0,1.05,0.905,81.44,0.0,-1.05,-1.0
2835,2024-12-18 20:20:00+00:00,MGM,call,0.4,2024-12-18 20:19:57+00:00,2024-12-20 00:00:00+00:00,34.39,34.5,35.0,0.5,0.22,1.273,34.16,0.0,-0.22,-1.0
2835,2024-12-18 20:20:00+00:00,MGM,call,0.45,2024-12-18 20:19:57+00:00,2024-12-20 00:00:00+00:00,34.39,34.5,35.0,0.5,0.22,1.273,34.16,0.0,-0.22,-1.0
2835,2024-12-18 20:20:00+00:00,MGM,call,0.5,2024-12-18 20:19:57+00:00,2024-12-20 00:00:00+00:00,34.39,34.5,35.0,0.5,0.22,1.273,34.16,0.0,-0.22,-1.0
2835,2024-12-18 20:20:00+00:00,MGM,call,0.55,2024-12-18 20:19:57+00:00,2024-12-20 00:00:00+00:00,34.39,34.5,35.0,0.5,0.22,1.273,34.16,0.0,-0.22,-1.0
2836,2024-12-18 19:25:00+00:00,MS,call,0.35,2024-12-18 19:24:54+00:00,2024-12-20 00:00:00+00:00,125.7,127.0,129.0,2.0,0.48,3.167,123.53,0.0,-0.48,-1.0
2836,2024-12-18 19:25:00+00:00,MS,call,0.4,2024-12-18 19:24:54+00:00,2024-12-20 00:00:00+00:00,125.7,127.0,129.0,2.0,0.48,3.167,123.53,0.0,-0.48,-1.0
2836,2024-12-18 19:25:00+00:00,MS,call,0.45,2024-12-18 19:24:54+00:00,2024-12-20 00:00:00+00:00,125.7,126.0,128.0,2.0,0.75,1.667,123.53,0.0,-0.75,-1.0
2836,2024-12-18 19:25:00+00:00,MS,call,0.5,2024-12-18 19:24:54+00:00,2024-12-20 00:00:00+00:00,125.7,126.0,128.0,2.0,0.75,1.667,123.53,0.0,-0.75,-1.0
2836,2024-12-18 19:25:00+00:00,MS,call,0.55,2024-12-18 19:24:54+00:00,2024-12-20 00:00:00+00:00,125.7,125.0,128.0,3.0,1.31,1.29,123.53,0.0,-1.31,-1.0
2836,2024-12-18 19:25:00+00:00,MS,call,0.6,2024-12-18 19:24:54+00:00,2024-12-20 00:00:00+00:00,125.7,125.0,128.0,3.0,1.31,1.29,123.53,0.0,-1.31,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.15,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,90.0,94.0,4.0,0.23,16.391,80.61,0.0,-0.23,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.25,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,87.0,91.0,4.0,0.56,6.143,80.61,0.0,-0.56,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.3,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,86.0,90.0,4.0,0.73,4.479,80.61,0.0,-0.73,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.35,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,86.0,90.0,4.0,0.73,4.479,80.61,0.0,-0.73,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.4,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,85.0,89.0,4.0,0.87,3.598,80.61,0.0,-0.87,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.45,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,84.0,88.0,4.0,1.21,2.306,80.61,0.0,-1.21,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.5,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,84.0,88.0,4.0,1.21,2.306,80.61,0.0,-1.21,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.55,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,83.0,87.0,4.0,1.43,1.797,80.61,0.0,-1.43,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.6,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,82.0,86.0,4.0,1.8,1.222,80.61,0.0,-1.8,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.65,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,82.0,86.0,4.0,1.8,1.222,80.61,0.0,-1.8,-1.0
2839,2024-12-18 16:30:00+00:00,ROKU,call,0.7,2024-12-17 16:09:43+00:00,2024-12-20 00:00:00+00:00,83.34,81.0,86.0,5.0,2.56,0.953,80.61,0.0,-2.56,-1.0
2841,2024-12-18 20:35:00+00:00,SLB,call,0.6,2024-12-18 20:34:46+00:00,2024-12-20 00:00:00+00:00,37.8,37.5,38.5,1.0,0.47,1.128,36.84,0.0,-0.47,-1.0
2841,2024-12-18 20:35:00+00:00,SLB,call,0.65,2024-12-18 20:34:46+00:00,2024-12-20 00:00:00+00:00,37.8,37.5,38.5,1.0,0.47,1.128,36.84,0.0,-0.47,-1.0
2841,2024-12-18 20:35:00+00:00,SLB,call,0.7,2024-12-18 20:34:46+00:00,2024-12-20 00:00:00+00:00,37.8,37.5,38.5,1.0,0.47,1.128,36.84,0.0,-0.47,-1.0
2844,2024-12-18 20:25:00+00:00,TOST,call,0.2,2024-12-18 20:24:33+00:00,2024-12-20 00:00:00+00:00,36.84,38.0,39.0,1.0,0.17,4.882,37.58,0.0,-0.17,-1.0
2844,2024-12-18 20:25:00+00:00,TOST,call,0.25,2024-12-18 20:24:33+00:00,2024-12-20 00:00:00+00:00,36.84,38.0,39.0,1.0,0.17,4.882,37.58,0.0,-0.17,-1.0
2853,2024-12-19 18:40:00+00:00,TOL,call,0.55,2024-12-19 18:39:52+00:00,2024-12-20 00:00:00+00:00,123.52,123.0,125.0,2.0,1.05,0.905,125.63,2.0,0.95,0.905
2853,2024-12-19 18:40:00+00:00,TOL,call,0.6,2024-12-19 18:39:52+00:00,2024-12-20 00:00:00+00:00,123.52,123.0,125.0,2.0,1.05,0.905,125.63,2.0,0.95,0.905
2856,2024-12-20 16:10:00+00:00,CBOE,call,0.5,2024-12-20 16:10:07+00:00,2024-12-27 00:00:00+00:00,193.54,192.5,197.5,5.0,2.35,1.128,197.15,4.65,2.3,0.979
2856,2024-12-20 16:10:00+00:00,CBOE,call,0.55,2024-12-20 16:10:07+00:00,2024-12-27 00:00:00+00:00,193.54,192.5,197.5,5.0,2.35,1.128,197.15,4.65,2.3,0.979
2856,2024-12-20 16:10:00+00:00,CBOE,call,0.6,2024-12-20 16:10:07+00:00,2024-12-27 00:00:00+00:00,193.54,192.5,197.5,5.0,2.35,1.128,197.15,4.65,2.3,0.979
2860,2024-12-20 19:25:00+00:00,SPY,call,0.15,2024-12-20 19:24:20+00:00,2024-12-27 00:00:00+00:00,592.71,602.0,603.0,1.0,0.51,0.961,595.14,0.0,-0.51,-1.0
2860,2024-12-20 19:25:00+00:00,SPY,call,0.25,2024-12-20 19:24:20+00:00,2024-12-27 00:00:00+00:00,592.71,599.0,602.5,3.5,0.91,2.846,595.14,0.0,-0.91,-1.0
2860,2024-12-20 19:25:00+00:00,SPY,call,0.3,2024-12-20 19:24:20+00:00,2024-12-27 00:00:00+00:00,592.71,598.0,601.0,3.0,1.33,1.256,595.14,0.0,-1.33,-1.0
2860,2024-12-20 19:25:00+00:00,SPY,call,0.4,2024-12-20 19:24:20+00:00,2024-12-27 00:00:00+00:00,592.71,596.0,600.0,4.0,2.04,0.961,595.14,0.0,-2.04,-1.0
2861,2024-12-20 15:05:00+00:00,STX,call,0.35,2024-12-20 15:04:56+00:00,2024-12-27 00:00:00+00:00,87.5,89.0,91.0,2.0,0.6,2.333,87.4,0.0,-0.6,-1.0
2861,2024-12-20 15:05:00+00:00,STX,call,0.4,2024-12-20 15:04:56+00:00,2024-12-27 00:00:00+00:00,87.5,89.0,91.0,2.0,0.6,2.333,87.4,0.0,-0.6,-1.0
2861,2024-12-20 15:05:00+00:00,STX,call,0.45,2024-12-20 15:04:56+00:00,2024-12-27 00:00:00+00:00,87.5,88.0,91.0,3.0,1.05,1.857,87.4,0.0,-1.05,-1.0
2861,2024-12-20 15:05:00+00:00,STX,call,0.5,2024-12-20 15:04:56+00:00,2024-12-27 00:00:00+00:00,87.5,88.0,91.0,3.0,1.05,1.857,87.4,0.0,-1.05,-1.0
2862,2024-12-20 20:15:00+00:00,XLV,call,0.15,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,141.0,142.0,1.0,0.11,8.091,138.83,0.0,-0.11,-1.0
2862,2024-12-20 20:15:00+00:00,XLV,call,0.3,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,139.0,140.0,1.0,0.32,2.125,138.83,0.0,-0.32,-1.0
2862,2024-12-20 20:15:00+00:00,XLV,call,0.35,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,139.0,140.0,1.0,0.32,2.125,138.83,0.0,-0.32,-1.0
2862,2024-12-20 20:15:00+00:00,XLV,call,0.4,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,139.0,140.0,1.0,0.32,2.125,138.83,0.0,-0.32,-1.0
2862,2024-12-20 20:15:00+00:00,XLV,call,0.45,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,138.0,140.0,2.0,0.74,1.703,138.83,0.83,0.09,0.122
2862,2024-12-20 20:15:00+00:00,XLV,call,0.5,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,138.0,140.0,2.0,0.74,1.703,138.83,0.83,0.09,0.122
2862,2024-12-20 20:15:00+00:00,XLV,call,0.55,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,138.0,140.0,2.0,0.74,1.703,138.83,0.83,0.09,0.122
2862,2024-12-20 20:15:00+00:00,XLV,call,0.6,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,138.0,140.0,2.0,0.74,1.703,138.83,0.83,0.09,0.122
2862,2024-12-20 20:15:00+00:00,XLV,call,0.65,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,137.0,139.0,2.0,1.11,0.802,138.83,1.83,0.72,0.649
2862,2024-12-20 20:15:00+00:00,XLV,call,0.7,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,137.0,139.0,2.0,1.11,0.802,138.83,1.83,0.72,0.649
2862,2024-12-20 20:15:00+00:00,XLV,call,0.75,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,137.0,139.0,2.0,1.11,0.802,138.83,1.83,0.72,0.649
2862,2024-12-20 20:15:00+00:00,XLV,call,0.8,2024-12-20 20:14:44+00:00,2024-12-27 00:00:00+00:00,138.44,137.0,139.0,2.0,1.11,0.802,138.83,1.83,0.72,0.649
2865,2024-12-23 17:50:00+00:00,ALB,call,0.3,2024-12-23 17:49:37+00:00,2024-12-27 00:00:00+00:00,89.01,91.0,93.0,2.0,0.54,2.704,88.28,0.0,-0.54,-1.0
2865,2024-12-23 17:50:00+00:00,ALB,call,0.35,2024-12-23 17:49:37+00:00,2024-12-27 00:00:00+00:00,89.01,91.0,93.0,2.0,0.54,2.704,88.28,0.0,-0.54,-1.0
2865,2024-12-23 17:50:00+00:00,ALB,call,0.4,2024-12-23 17:49:37+00:00,2024-12-27 00:00:00+00:00,89.01,90.0,92.0,2.0,0.74,1.703,88.28,0.0,-0.74,-1.0
2865,2024-12-23 17:50:00+00:00,ALB,call,0.45,2024-12-23 17:49:37+00:00,2024-12-27 00:00:00+00:00,89.01,90.0,92.0,2.0,0.74,1.703,88.28,0.0,-0.74,-1.0
2865,2024-12-23 17:50:00+00:00,ALB,call,0.5,2024-12-23 17:49:37+00:00,2024-12-27 00:00:00+00:00,89.01,89.0,92.0,3.0,1.22,1.459,88.28,0.0,-1.22,-1.0
2865,2024-12-23 17:50:00+00:00,ALB,call,0.55,2024-12-23 17:49:37+00:00,2024-12-27 00:00:00+00:00,89.01,89.0,92.0,3.0,1.22,1.459,88.28,0.0,-1.22,-1.0
2865,2024-12-23 17:50:00+00:00,ALB,call,0.6,2024-12-23 17:49:37+00:00,2024-12-27 00:00:00+00:00,89.01,88.0,91.0,3.0,1.5,1.0,88.28,0.28,-1.22,-0.813
2865,2024-12-23 17:50:00+00:00,ALB,call,0.65,2024-12-23 17:49:37+00:00,2024-12-27 00:00:00+00:00,89.01,88.0,91.0,3.0,1.5,1.0,88.28,0.28,-1.22,-0.813
2869,2024-12-23 15:30:00+00:00,COP,call,0.15,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,105.0,107.0,2.0,0.22,8.091,95.3,0.0,-0.22,-1.0
2869,2024-12-23 15:30:00+00:00,COP,call,0.2,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,104.0,106.0,2.0,0.32,5.25,95.3,0.0,-0.32,-1.0
2869,2024-12-23 15:30:00+00:00,COP,call,0.25,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,104.0,106.0,2.0,0.32,5.25,95.3,0.0,-0.32,-1.0
2869,2024-12-23 15:30:00+00:00,COP,call,0.3,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,103.0,105.0,2.0,0.46,3.348,95.3,0.0,-0.46,-1.0
2869,2024-12-23 15:30:00+00:00,COP,call,0.35,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,103.0,105.0,2.0,0.46,3.348,95.3,0.0,-0.46,-1.0
2869,2024-12-23 15:30:00+00:00,COP,call,0.4,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,102.0,104.0,2.0,0.65,2.077,95.3,0.0,-0.65,-1.0
2869,2024-12-23 15:30:00+00:00,COP,call,0.45,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,102.0,104.0,2.0,0.65,2.077,95.3,0.0,-0.65,-1.0
2869,2024-12-23 15:30:00+00:00,COP,call,0.5,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,101.0,104.0,3.0,1.11,1.703,95.3,0.0,-1.11,-1.0
2869,2024-12-23 15:30:00+00:00,COP,call,0.55,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,101.0,104.0,3.0,1.11,1.703,95.3,0.0,-1.11,-1.0
2869,2024-12-23 15:30:00+00:00,COP,call,0.6,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,100.0,103.0,3.0,1.45,1.069,95.3,0.0,-1.45,-1.0
2869,2024-12-23 15:30:00+00:00,COP,call,0.65,2024-12-13 15:04:44+00:00,2024-12-20 00:00:00+00:00,100.98,100.0,103.0,3.0,1.45,1.069,95.3,0.0,-1.45,-1.0
2870,2024-12-23 16:50:00+00:00,COST,call,0.15,2024-12-23 16:49:46+00:00,2024-12-27 00:00:00+00:00,941.63,960.0,970.0,10.0,1.11,8.009,939.76,0.0,-1.11,-1.0
2870,2024-12-23 16:50:00+00:00,COST,call,0.2,2024-12-23 16:49:46+00:00,2024-12-27 00:00:00+00:00,941.63,960.0,970.0,10.0,1.11,8.009,939.76,0.0,-1.11,-1.0
2870,2024-12-23 16:50:00+00:00,COST,call,0.25,2024-12-23 16:49:46+00:00,2024-12-27 00:00:00+00:00,941.63,955.0,965.0,10.0,1.81,4.525,939.76,0.0,-1.81,-1.0
2870,2024-12-23 16:50:00+00:00,COST,call,0.3,2024-12-23 16:49:46+00:00,2024-12-27 00:00:00+00:00,941.63,950.0,960.0,10.0,2.85,2.509,939.76,0.0,-2.85,-1.0
2870,2024-12-23 16:50:00+00:00,COST,call,0.35,2024-12-23 16:49:46+00:00,2024-12-27 00:00:00+00:00,941.63,950.0,960.0,10.0,2.85,2.509,939.76,0.0,-2.85,-1.0
2870,2024-12-23 16:50:00+00:00,COST,call,0.4,2024-12-23 16:49:46+00:00,2024-12-27 00:00:00+00:00,941.63,945.0,955.0,10.0,4.08,1.451,939.76,0.0,-4.08,-1.0
2870,2024-12-23 16:50:00+00:00,COST,call,0.45,2024-12-23 16:49:46+00:00,2024-12-27 00:00:00+00:00,941.63,945.0,955.0,10.0,4.08,1.451,939.76,0.0,-4.08,-1.0
2870,2024-12-23 16:50:00+00:00,COST,call,0.5,2024-12-23 16:49:46+00:00,2024-12-27 00:00:00+00:00,941.63,945.0,955.0,10.0,4.08,1.451,939.76,0.0,-4.08,-1.0
2870,2024-12-23 16:50:00+00:00,COST,call,0.55,2024-12-23 16:49:46+00:00,2024-12-27 00:00:00+00:00,941.63,940.0,955.0,15.0,6.73,1.229,939.76,0.0,-6.73,-1.0
