signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
1556,2024-04-15 17:50:00+00:00,AMZN,call,0.2,2024-04-15 17:49:52+00:00,2024-04-19 00:00:00+00:00,183.38,190.0,192.5,2.5,0.27,8.259,174.55,0.0,-0.27,-1.0
1556,2024-04-15 17:50:00+00:00,AMZN,call,0.3,2024-04-15 17:49:52+00:00,2024-04-19 00:00:00+00:00,183.38,187.5,190.0,2.5,0.53,3.717,174.55,0.0,-0.53,-1.0
1556,2024-04-15 17:50:00+00:00,AMZN,call,0.1,2024-04-15 17:49:52+00:00,2024-04-19 00:00:00+00:00,183.38,192.5,195.0,2.5,0.12,19.833,174.55,0.0,-0.12,-1.0
1556,2024-04-15 17:50:00+00:00,AMZN,call,0.15,2024-04-15 17:49:52+00:00,2024-04-19 00:00:00+00:00,183.38,190.0,192.5,2.5,0.27,8.259,174.55,0.0,-0.27,-1.0
1556,2024-04-15 17:50:00+00:00,AMZN,call,0.55,2024-04-15 17:49:52+00:00,2024-04-19 00:00:00+00:00,183.38,182.5,187.5,5.0,2.25,1.222,174.55,0.0,-2.25,-1.0
1557,2024-04-15 16:10:00+00:00,AXP,call,0.15,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,237.5,245.0,7.5,0.72,9.417,231.07,0.0,-0.72,-1.0
1557,2024-04-15 16:10:00+00:00,AXP,call,0.4,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,225.0,235.0,10.0,2.73,2.663,231.07,6.07,3.34,1.223
1557,2024-04-15 16:10:00+00:00,AXP,call,0.3,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,230.0,237.5,7.5,1.49,4.034,231.07,1.07,-0.42,-0.282
1557,2024-04-15 16:10:00+00:00,AXP,call,0.1,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,242.5,247.5,5.0,0.31,15.129,231.07,0.0,-0.31,-1.0
1557,2024-04-15 16:10:00+00:00,AXP,call,0.65,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,215.0,227.5,12.5,5.95,1.101,231.07,12.5,6.55,1.101
1557,2024-04-15 16:10:00+00:00,AXP,call,0.7,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,212.5,227.5,15.0,7.65,0.961,231.07,15.0,7.35,0.961
1557,2024-04-15 16:10:00+00:00,AXP,call,0.45,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,222.5,232.5,10.0,3.26,2.067,231.07,8.57,5.31,1.629
1557,2024-04-15 16:10:00+00:00,AXP,call,0.5,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,220.0,230.0,10.0,3.83,1.611,231.07,10.0,6.17,1.611
1557,2024-04-15 16:10:00+00:00,AXP,call,0.35,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,227.5,235.0,7.5,1.88,2.989,231.07,3.57,1.69,0.899
1557,2024-04-15 16:10:00+00:00,AXP,call,0.25,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,232.5,240.0,7.5,1.21,5.198,231.07,0.0,-1.21,-1.0
1557,2024-04-15 16:10:00+00:00,AXP,call,0.6,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,217.5,230.0,12.5,5.18,1.413,231.07,12.5,7.32,1.413
1557,2024-04-15 16:10:00+00:00,AXP,call,0.55,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,220.0,230.0,10.0,3.83,1.611,231.07,10.0,6.17,1.611
1557,2024-04-15 16:10:00+00:00,AXP,call,0.2,2024-04-15 16:09:50+00:00,2024-04-19 00:00:00+00:00,220.14,235.0,242.5,7.5,0.94,6.979,231.07,0.0,-0.94,-1.0
1558,2024-04-15 19:35:00+00:00,CAH,call,0.7,2024-04-15 19:34:46+00:00,2024-04-19 00:00:00+00:00,107.27,106.0,109.0,3.0,1.6,0.875,108.15,2.15,0.55,0.344
1558,2024-04-15 19:35:00+00:00,CAH,call,0.4,2024-04-15 19:34:46+00:00,2024-04-19 00:00:00+00:00,107.27,108.0,110.0,2.0,0.7,1.857,108.15,0.15,-0.55,-0.786
1558,2024-04-15 19:35:00+00:00,CAH,call,0.45,2024-04-15 19:34:46+00:00,2024-04-19 00:00:00+00:00,107.27,108.0,110.0,2.0,0.7,1.857,108.15,0.15,-0.55,-0.786
1558,2024-04-15 19:35:00+00:00,CAH,call,0.5,2024-04-15 19:34:46+00:00,2024-04-19 00:00:00+00:00,107.27,107.0,109.0,2.0,0.95,1.105,108.15,1.15,0.2,0.211
1558,2024-04-15 19:35:00+00:00,CAH,call,0.55,2024-04-15 19:34:46+00:00,2024-04-19 00:00:00+00:00,107.27,107.0,109.0,2.0,0.95,1.105,108.15,1.15,0.2,0.211
1558,2024-04-15 19:35:00+00:00,CAH,call,0.6,2024-04-15 19:34:46+00:00,2024-04-19 00:00:00+00:00,107.27,107.0,109.0,2.0,0.95,1.105,108.15,1.15,0.2,0.211
1558,2024-04-15 19:35:00+00:00,CAH,call,0.65,2024-04-15 19:34:46+00:00,2024-04-19 00:00:00+00:00,107.27,106.0,109.0,3.0,1.6,0.875,108.15,2.15,0.55,0.344
1559,2024-04-15 19:15:00+00:00,CAR,call,0.55,2024-04-15 19:14:42+00:00,2024-04-19 00:00:00+00:00,112.94,112.0,118.0,6.0,2.55,1.353,101.63,0.0,-2.55,-1.0
1559,2024-04-15 19:15:00+00:00,CAR,call,0.45,2024-04-15 19:14:42+00:00,2024-04-19 00:00:00+00:00,112.94,114.0,119.0,5.0,2.05,1.439,101.63,0.0,-2.05,-1.0
1559,2024-04-15 19:15:00+00:00,CAR,call,0.7,2024-04-15 19:14:42+00:00,2024-04-19 00:00:00+00:00,112.94,110.0,116.0,6.0,3.25,0.846,101.63,0.0,-3.25,-1.0
1559,2024-04-15 19:15:00+00:00,CAR,call,0.6,2024-04-15 19:14:42+00:00,2024-04-19 00:00:00+00:00,112.94,111.0,117.0,6.0,2.95,1.034,101.63,0.0,-2.95,-1.0
1559,2024-04-15 19:15:00+00:00,CAR,call,0.25,2024-04-15 19:14:42+00:00,2024-04-19 00:00:00+00:00,112.94,118.0,122.0,4.0,0.8,4.0,101.63,0.0,-0.8,-1.0
1559,2024-04-15 19:15:00+00:00,CAR,call,0.5,2024-04-15 19:14:42+00:00,2024-04-19 00:00:00+00:00,112.94,113.0,118.0,5.0,2.05,1.439,101.63,0.0,-2.05,-1.0
1559,2024-04-15 19:15:00+00:00,CAR,call,0.35,2024-04-15 19:14:42+00:00,2024-04-19 00:00:00+00:00,112.94,116.0,120.0,4.0,1.1,2.636,101.63,0.0,-1.1,-1.0
1559,2024-04-15 19:15:00+00:00,CAR,call,0.4,2024-04-15 19:14:42+00:00,2024-04-19 00:00:00+00:00,112.94,115.0,120.0,5.0,1.5,2.333,101.63,0.0,-1.5,-1.0
1559,2024-04-15 19:15:00+00:00,CAR,call,0.65,2024-04-15 19:14:42+00:00,2024-04-19 00:00:00+00:00,112.94,111.0,117.0,6.0,2.95,1.034,101.63,0.0,-2.95,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.1,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,85.0,87.0,2.0,0.17,10.765,68.83,0.0,-0.17,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.5,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,78.0,82.0,4.0,1.47,1.721,68.83,0.0,-1.47,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.55,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,78.0,82.0,4.0,1.47,1.721,68.83,0.0,-1.47,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.15,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,84.0,86.67,2.67,0.27,8.889,68.83,0.0,-0.27,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.35,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,80.0,83.0,3.0,0.81,2.704,68.83,0.0,-0.81,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.4,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,80.0,83.0,3.0,0.81,2.704,68.83,0.0,-0.81,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.45,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,79.0,82.0,3.0,1.01,1.97,68.83,0.0,-1.01,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.7,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,75.0,80.0,5.0,2.76,0.812,68.83,0.0,-2.76,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.65,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,76.67,81.0,4.33,1.95,1.221,68.83,0.0,-1.95,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.75,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,75.0,80.0,5.0,2.76,0.812,68.83,0.0,-2.76,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.3,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,81.0,84.0,3.0,0.64,3.687,68.83,0.0,-0.64,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.25,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,82.0,85.0,3.0,0.5,5.0,68.83,0.0,-0.5,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.2,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,83.0,86.0,3.0,0.38,6.895,68.83,0.0,-0.38,-1.0
1560,2024-04-15 15:55:00+00:00,CELH,call,0.6,2024-04-15 15:54:54+00:00,2024-04-19 00:00:00+00:00,77.98,76.67,81.0,4.33,1.95,1.221,68.83,0.0,-1.95,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.15,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,136.0,138.0,2.0,0.17,10.765,129.38,0.0,-0.17,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.3,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,134.0,136.0,2.0,0.37,4.405,129.38,0.0,-0.37,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.25,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,134.0,136.0,2.0,0.37,4.405,129.38,0.0,-0.37,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.2,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,135.0,137.0,2.0,0.25,7.0,129.38,0.0,-0.25,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.1,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,137.0,139.0,2.0,0.11,17.182,129.38,0.0,-0.11,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.6,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,131.0,134.0,3.0,1.25,1.4,129.38,0.0,-1.25,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.65,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,130.0,133.0,3.0,1.58,0.899,129.38,0.0,-1.58,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.55,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,131.0,134.0,3.0,1.25,1.4,129.38,0.0,-1.25,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.5,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,132.0,134.0,2.0,0.73,1.74,129.38,0.0,-0.73,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.35,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,133.0,135.0,2.0,0.52,2.846,129.38,0.0,-0.52,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.45,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,132.0,134.0,2.0,0.73,1.74,129.38,0.0,-0.73,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.7,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,130.0,133.0,3.0,1.58,0.899,129.38,0.0,-1.58,-1.0
1561,2024-04-15 16:00:00+00:00,COP,call,0.4,2024-04-15 16:00:00+00:00,2024-04-19 00:00:00+00:00,131.53,133.0,135.0,2.0,0.52,2.846,129.38,0.0,-0.52,-1.0
1562,2024-04-15 14:50:00+00:00,COST,call,0.35,2024-04-15 14:49:58+00:00,2024-04-19 00:00:00+00:00,736.14,742.5,752.5,10.0,2.82,2.546,709.59,0.0,-2.82,-1.0
1562,2024-04-15 14:50:00+00:00,COST,call,0.55,2024-04-15 14:49:58+00:00,2024-04-19 00:00:00+00:00,736.14,735.0,745.0,10.0,4.65,1.151,709.59,0.0,-4.65,-1.0
1562,2024-04-15 14:50:00+00:00,COST,call,0.6,2024-04-15 14:49:58+00:00,2024-04-19 00:00:00+00:00,736.14,732.5,745.0,12.5,6.2,1.016,709.59,0.0,-6.2,-1.0
1562,2024-04-15 14:50:00+00:00,COST,call,0.5,2024-04-15 14:49:58+00:00,2024-04-19 00:00:00+00:00,736.14,737.5,747.5,10.0,4.02,1.488,709.59,0.0,-4.02,-1.0
1562,2024-04-15 14:50:00+00:00,COST,call,0.25,2024-04-15 14:49:58+00:00,2024-04-19 00:00:00+00:00,736.14,747.5,755.0,7.5,1.52,3.934,709.59,0.0,-1.52,-1.0
1562,2024-04-15 14:50:00+00:00,COST,call,0.3,2024-04-15 14:49:58+00:00,2024-04-19 00:00:00+00:00,736.14,745.0,755.0,10.0,2.25,3.444,709.59,0.0,-2.25,-1.0
1562,2024-04-15 14:50:00+00:00,COST,call,0.45,2024-04-15 14:49:58+00:00,2024-04-19 00:00:00+00:00,736.14,737.5,747.5,10.0,4.02,1.488,709.59,0.0,-4.02,-1.0
1562,2024-04-15 14:50:00+00:00,COST,call,0.4,2024-04-15 14:49:58+00:00,2024-04-19 00:00:00+00:00,736.14,740.0,750.0,10.0,3.35,1.985,709.59,0.0,-3.35,-1.0
1562,2024-04-15 14:50:00+00:00,COST,call,0.2,2024-04-15 14:49:58+00:00,2024-04-19 00:00:00+00:00,736.14,750.0,760.0,10.0,1.4,6.143,709.59,0.0,-1.4,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.45,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,280.0,285.0,5.0,1.83,1.732,270.41,0.0,-1.83,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.35,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,282.5,287.5,5.0,1.31,2.817,270.41,0.0,-1.31,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.55,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,277.5,285.0,7.5,3.08,1.435,270.41,0.0,-3.08,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.25,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,285.0,290.0,5.0,0.92,4.435,270.41,0.0,-0.92,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.4,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,280.0,285.0,5.0,1.83,1.732,270.41,0.0,-1.83,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.3,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,282.5,287.5,5.0,1.31,2.817,270.41,0.0,-1.31,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.6,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,275.0,282.5,7.5,3.81,0.969,270.41,0.0,-3.81,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.2,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,287.5,292.5,5.0,0.63,6.937,270.41,0.0,-0.63,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.15,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,287.5,292.5,5.0,0.63,6.937,270.41,0.0,-0.63,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.1,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,290.0,295.0,5.0,0.4,11.5,270.41,0.0,-0.4,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.5,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,277.5,285.0,7.5,3.08,1.435,270.41,0.0,-3.08,-1.0
1563,2024-04-15 14:45:00+00:00,CRM,call,0.65,2024-04-15 14:45:03+00:00,2024-04-19 00:00:00+00:00,277.69,275.0,282.5,7.5,3.81,0.969,270.41,0.0,-3.81,-1.0
1564,2024-04-15 18:50:00+00:00,CROX,call,0.4,2024-04-15 18:49:55+00:00,2024-04-19 00:00:00+00:00,123.22,125.0,129.0,4.0,1.25,2.2,120.57,0.0,-1.25,-1.0
1564,2024-04-15 18:50:00+00:00,CROX,call,0.55,2024-04-15 18:49:55+00:00,2024-04-19 00:00:00+00:00,123.22,123.0,127.0,4.0,1.75,1.286,120.57,0.0,-1.75,-1.0
1564,2024-04-15 18:50:00+00:00,CROX,call,0.3,2024-04-15 18:49:55+00:00,2024-04-19 00:00:00+00:00,123.22,127.0,130.0,3.0,0.65,3.615,120.57,0.0,-0.65,-1.0
1564,2024-04-15 18:50:00+00:00,CROX,call,0.25,2024-04-15 18:49:55+00:00,2024-04-19 00:00:00+00:00,123.22,128.0,131.0,3.0,0.55,4.455,120.57,0.0,-0.55,-1.0
1564,2024-04-15 18:50:00+00:00,CROX,call,0.65,2024-04-15 18:49:55+00:00,2024-04-19 00:00:00+00:00,123.22,121.0,126.0,5.0,2.65,0.887,120.57,0.0,-2.65,-1.0
1564,2024-04-15 18:50:00+00:00,CROX,call,0.6,2024-04-15 18:49:55+00:00,2024-04-19 00:00:00+00:00,123.22,122.0,127.0,5.0,2.35,1.128,120.57,0.0,-2.35,-1.0
1564,2024-04-15 18:50:00+00:00,CROX,call,0.15,2024-04-15 18:49:55+00:00,2024-04-19 00:00:00+00:00,123.22,130.0,133.0,3.0,0.3,9.0,120.57,0.0,-0.3,-1.0
1564,2024-04-15 18:50:00+00:00,CROX,call,0.45,2024-04-15 18:49:55+00:00,2024-04-19 00:00:00+00:00,123.22,124.0,128.0,4.0,1.45,1.759,120.57,0.0,-1.45,-1.0
1564,2024-04-15 18:50:00+00:00,CROX,call,0.35,2024-04-15 18:49:55+00:00,2024-04-19 00:00:00+00:00,123.22,126.0,129.0,3.0,0.85,2.529,120.57,0.0,-0.85,-1.0
1564,2024-04-15 18:50:00+00:00,CROX,call,0.5,2024-04-15 18:49:55+00:00,2024-04-19 00:00:00+00:00,123.22,124.0,128.0,4.0,1.45,1.759,120.57,0.0,-1.45,-1.0
1565,2024-04-15 18:00:00+00:00,DAL,call,0.6,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,46.0,47.5,1.5,0.76,0.974,47.57,1.5,0.74,0.974
1565,2024-04-15 18:00:00+00:00,DAL,call,0.45,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,47.0,48.0,1.0,0.36,1.778,47.57,0.57,0.21,0.583
1565,2024-04-15 18:00:00+00:00,DAL,call,0.25,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,48.0,49.0,1.0,0.18,4.556,47.57,0.0,-0.18,-1.0
1565,2024-04-15 18:00:00+00:00,DAL,call,0.2,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,48.5,49.0,0.5,0.08,5.25,47.57,0.0,-0.08,-1.0
1565,2024-04-15 18:00:00+00:00,DAL,call,0.1,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,49.0,50.0,1.0,0.08,11.5,47.57,0.0,-0.08,-1.0
1565,2024-04-15 18:00:00+00:00,DAL,call,0.65,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,46.0,47.5,1.5,0.76,0.974,47.57,1.5,0.74,0.974
1565,2024-04-15 18:00:00+00:00,DAL,call,0.55,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,46.5,48.0,1.5,0.61,1.459,47.57,1.07,0.46,0.754
1565,2024-04-15 18:00:00+00:00,DAL,call,0.7,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,45.5,47.5,2.0,1.1,0.818,47.57,2.0,0.9,0.818
1565,2024-04-15 18:00:00+00:00,DAL,call,0.15,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,48.5,49.0,0.5,0.08,5.25,47.57,0.0,-0.08,-1.0
1565,2024-04-15 18:00:00+00:00,DAL,call,0.35,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,47.5,48.5,1.0,0.26,2.846,47.57,0.07,-0.19,-0.731
1565,2024-04-15 18:00:00+00:00,DAL,call,0.4,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,47.0,48.0,1.0,0.36,1.778,47.57,0.57,0.21,0.583
1565,2024-04-15 18:00:00+00:00,DAL,call,0.5,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,46.5,48.0,1.5,0.61,1.459,47.57,1.07,0.46,0.754
1565,2024-04-15 18:00:00+00:00,DAL,call,0.3,2024-04-15 17:59:48+00:00,2024-04-19 00:00:00+00:00,46.56,47.5,48.5,1.0,0.26,2.846,47.57,0.07,-0.19,-0.731
1566,2024-04-15 17:55:00+00:00,DDOG,call,0.3,2024-04-15 17:54:51+00:00,2024-04-19 00:00:00+00:00,126.37,130.0,133.0,3.0,0.76,2.947,119.98,0.0,-0.76,-1.0
1566,2024-04-15 17:55:00+00:00,DDOG,call,0.6,2024-04-15 17:54:51+00:00,2024-04-19 00:00:00+00:00,126.37,125.0,130.0,5.0,2.41,1.075,119.98,0.0,-2.41,-1.0
1566,2024-04-15 17:55:00+00:00,DDOG,call,0.45,2024-04-15 17:54:51+00:00,2024-04-19 00:00:00+00:00,126.37,127.0,131.0,4.0,1.53,1.614,119.98,0.0,-1.53,-1.0
1566,2024-04-15 17:55:00+00:00,DDOG,call,0.55,2024-04-15 17:54:51+00:00,2024-04-19 00:00:00+00:00,126.37,126.0,130.0,4.0,1.8,1.222,119.98,0.0,-1.8,-1.0
1566,2024-04-15 17:55:00+00:00,DDOG,call,0.65,2024-04-15 17:54:51+00:00,2024-04-19 00:00:00+00:00,126.37,124.0,129.0,5.0,2.7,0.852,119.98,0.0,-2.7,-1.0
1566,2024-04-15 17:55:00+00:00,DDOG,call,0.25,2024-04-15 17:54:51+00:00,2024-04-19 00:00:00+00:00,126.37,131.0,134.0,3.0,0.56,4.357,119.98,0.0,-0.56,-1.0
1566,2024-04-15 17:55:00+00:00,DDOG,call,0.5,2024-04-15 17:54:51+00:00,2024-04-19 00:00:00+00:00,126.37,127.0,131.0,4.0,1.53,1.614,119.98,0.0,-1.53,-1.0
1566,2024-04-15 17:55:00+00:00,DDOG,call,0.4,2024-04-15 17:54:51+00:00,2024-04-19 00:00:00+00:00,126.37,128.0,132.0,4.0,1.33,2.008,119.98,0.0,-1.33,-1.0
1566,2024-04-15 17:55:00+00:00,DDOG,call,0.35,2024-04-15 17:54:51+00:00,2024-04-19 00:00:00+00:00,126.37,129.0,132.0,3.0,0.93,2.226,119.98,0.0,-0.93,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.7,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,113.0,116.0,3.0,1.61,0.863,112.58,0.0,-1.61,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.15,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,118.0,120.0,2.0,0.2,9.0,112.58,0.0,-0.2,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.35,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,116.0,118.0,2.0,0.53,2.774,112.58,0.0,-0.53,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.25,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,117.0,119.0,2.0,0.33,5.061,112.58,0.0,-0.33,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.2,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,118.0,120.0,2.0,0.2,9.0,112.58,0.0,-0.2,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.5,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,115.0,117.0,2.0,0.72,1.778,112.58,0.0,-0.72,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.55,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,114.0,117.0,3.0,1.25,1.4,112.58,0.0,-1.25,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.65,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,113.0,116.0,3.0,1.61,0.863,112.58,0.0,-1.61,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.3,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,116.0,118.0,2.0,0.53,2.774,112.58,0.0,-0.53,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.4,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,116.0,118.0,2.0,0.53,2.774,112.58,0.0,-0.53,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.45,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,115.0,117.0,2.0,0.72,1.778,112.58,0.0,-0.72,-1.0
1567,2024-04-15 16:05:00+00:00,DIS,call,0.6,2024-04-15 16:05:01+00:00,2024-04-19 00:00:00+00:00,114.56,114.0,117.0,3.0,1.25,1.4,112.58,0.0,-1.25,-1.0
1568,2024-04-15 15:35:00+00:00,DOW,call,0.35,2024-04-15 15:34:54+00:00,2024-04-19 00:00:00+00:00,57.8,58.0,59.0,1.0,0.36,1.778,56.65,0.0,-0.36,-1.0
1568,2024-04-15 15:35:00+00:00,DOW,call,0.55,2024-04-15 15:34:54+00:00,2024-04-19 00:00:00+00:00,57.8,57.5,59.0,1.5,0.64,1.344,56.65,0.0,-0.64,-1.0
1568,2024-04-15 15:35:00+00:00,DOW,call,0.5,2024-04-15 15:34:54+00:00,2024-04-19 00:00:00+00:00,57.8,58.0,59.0,1.0,0.36,1.778,56.65,0.0,-0.36,-1.0
1568,2024-04-15 15:35:00+00:00,DOW,call,0.45,2024-04-15 15:34:54+00:00,2024-04-19 00:00:00+00:00,57.8,58.0,59.0,1.0,0.36,1.778,56.65,0.0,-0.36,-1.0
1568,2024-04-15 15:35:00+00:00,DOW,call,0.65,2024-04-15 15:34:54+00:00,2024-04-19 00:00:00+00:00,57.8,57.5,59.0,1.5,0.64,1.344,56.65,0.0,-0.64,-1.0
