signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
407,2023-08-11 17:30:00+00:00,ADSK,call,0.3,2023-08-11 17:29:50+00:00,2023-08-18 00:00:00+00:00,207.65,212.5,217.5,5.0,1.1,3.545,199.44,0.0,-1.1,-1.0
407,2023-08-11 17:30:00+00:00,ADSK,call,0.35,2023-08-11 17:29:50+00:00,2023-08-18 00:00:00+00:00,207.65,212.5,217.5,5.0,1.1,3.545,199.44,0.0,-1.1,-1.0
407,2023-08-11 17:30:00+00:00,ADSK,call,0.4,2023-08-11 17:29:50+00:00,2023-08-18 00:00:00+00:00,207.65,210.0,215.0,5.0,1.6,2.125,199.44,0.0,-1.6,-1.0
407,2023-08-11 17:30:00+00:00,ADSK,call,0.45,2023-08-11 17:29:50+00:00,2023-08-18 00:00:00+00:00,207.65,210.0,215.0,5.0,1.6,2.125,199.44,0.0,-1.6,-1.0
407,2023-08-11 17:30:00+00:00,ADSK,call,0.5,2023-08-11 17:29:50+00:00,2023-08-18 00:00:00+00:00,207.65,207.5,212.5,5.0,2.25,1.222,199.44,0.0,-2.25,-1.0
407,2023-08-11 17:30:00+00:00,ADSK,call,0.55,2023-08-11 17:29:50+00:00,2023-08-18 00:00:00+00:00,207.65,207.5,212.5,5.0,2.25,1.222,199.44,0.0,-2.25,-1.0
407,2023-08-11 17:30:00+00:00,ADSK,call,0.6,2023-08-11 17:29:50+00:00,2023-08-18 00:00:00+00:00,207.65,205.0,212.5,7.5,3.65,1.055,199.44,0.0,-3.65,-1.0
407,2023-08-11 17:30:00+00:00,ADSK,call,0.65,2023-08-11 17:29:50+00:00,2023-08-18 00:00:00+00:00,207.65,205.0,212.5,7.5,3.65,1.055,199.44,0.0,-3.65,-1.0
408,2023-08-11 16:10:00+00:00,AVGO,call,0.1,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,872.5,887.5,15.0,1.05,13.286,825.58,0.0,-1.05,-1.0
408,2023-08-11 16:10:00+00:00,AVGO,call,0.15,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,865.0,880.0,15.0,1.55,8.677,825.58,0.0,-1.55,-1.0
408,2023-08-11 16:10:00+00:00,AVGO,call,0.2,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,855.0,870.0,15.0,2.5,5.0,825.58,0.0,-2.5,-1.0
408,2023-08-11 16:10:00+00:00,AVGO,call,0.25,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,850.0,867.5,17.5,3.35,4.224,825.58,0.0,-3.35,-1.0
408,2023-08-11 16:10:00+00:00,AVGO,call,0.3,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,845.0,865.0,20.0,4.55,3.396,825.58,0.0,-4.55,-1.0
408,2023-08-11 16:10:00+00:00,AVGO,call,0.35,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,840.0,860.0,20.0,5.4,2.704,825.58,0.0,-5.4,-1.0
408,2023-08-11 16:10:00+00:00,AVGO,call,0.4,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,835.0,855.0,20.0,6.5,2.077,825.58,0.0,-6.5,-1.0
408,2023-08-11 16:10:00+00:00,AVGO,call,0.45,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,835.0,855.0,20.0,6.5,2.077,825.58,0.0,-6.5,-1.0
408,2023-08-11 16:10:00+00:00,AVGO,call,0.5,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,830.0,850.0,20.0,7.7,1.597,825.58,0.0,-7.7,-1.0
408,2023-08-11 16:10:00+00:00,AVGO,call,0.55,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,825.0,850.0,25.0,10.4,1.404,825.58,0.58,-9.82,-0.944
408,2023-08-11 16:10:00+00:00,AVGO,call,0.6,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,820.0,845.0,25.0,11.8,1.119,825.58,5.58,-6.22,-0.527
408,2023-08-11 16:10:00+00:00,AVGO,call,0.65,2023-08-11 16:09:34+00:00,2023-08-18 00:00:00+00:00,826.63,815.0,845.0,30.0,15.1,0.987,825.58,10.58,-4.52,-0.299
409,2023-08-11 14:20:00+00:00,ETSY,call,0.1,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,85.0,88.0,3.0,0.12,24.0,73.77,0.0,-0.12,-1.0
409,2023-08-11 14:20:00+00:00,ETSY,call,0.2,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,82.0,85.0,3.0,0.34,7.824,73.77,0.0,-0.34,-1.0
409,2023-08-11 14:20:00+00:00,ETSY,call,0.25,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,81.0,84.0,3.0,0.48,5.25,73.77,0.0,-0.48,-1.0
409,2023-08-11 14:20:00+00:00,ETSY,call,0.3,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,80.0,83.0,3.0,0.64,3.688,73.77,0.0,-0.64,-1.0
409,2023-08-11 14:20:00+00:00,ETSY,call,0.35,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,79.0,82.0,3.0,0.81,2.704,73.77,0.0,-0.81,-1.0
409,2023-08-11 14:20:00+00:00,ETSY,call,0.4,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,79.0,82.0,3.0,0.81,2.704,73.77,0.0,-0.81,-1.0
409,2023-08-11 14:20:00+00:00,ETSY,call,0.45,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,78.0,81.0,3.0,1.09,1.752,73.77,0.0,-1.09,-1.0
409,2023-08-11 14:20:00+00:00,ETSY,call,0.5,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,78.0,81.0,3.0,1.09,1.752,73.77,0.0,-1.09,-1.0
409,2023-08-11 14:20:00+00:00,ETSY,call,0.55,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,77.0,80.0,3.0,1.33,1.256,73.77,0.0,-1.33,-1.0
409,2023-08-11 14:20:00+00:00,ETSY,call,0.6,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,76.0,80.0,4.0,1.97,1.03,73.77,0.0,-1.97,-1.0
409,2023-08-11 14:20:00+00:00,ETSY,call,0.65,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,77.47,76.0,80.0,4.0,1.97,1.03,73.77,0.0,-1.97,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.1,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,225.0,230.0,5.0,0.31,15.129,181.91,0.0,-0.31,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.15,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,220.0,227.5,7.5,0.69,9.87,181.91,0.0,-0.69,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.2,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,217.5,225.0,7.5,0.91,7.242,181.91,0.0,-0.91,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.25,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,215.0,222.5,7.5,1.18,5.356,181.91,0.0,-1.18,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.3,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,212.5,220.0,7.5,1.54,3.87,181.91,0.0,-1.54,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.35,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,210.0,217.5,7.5,1.94,2.866,181.91,0.0,-1.94,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.4,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,210.0,217.5,7.5,1.94,2.866,181.91,0.0,-1.94,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.45,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,207.5,215.0,7.5,2.5,2.0,181.91,0.0,-2.5,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.5,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,205.0,215.0,10.0,3.6,1.778,181.91,0.0,-3.6,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.55,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,205.0,215.0,10.0,3.6,1.778,181.91,0.0,-3.6,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.6,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,202.5,212.5,10.0,4.38,1.283,181.91,0.0,-4.38,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.65,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,200.0,212.5,12.5,5.98,1.09,181.91,0.0,-5.98,-1.0
410,2023-08-11 14:20:00+00:00,FSLR,call,0.7,2023-08-11 14:19:45+00:00,2023-08-18 00:00:00+00:00,205.19,200.0,212.5,12.5,5.98,1.09,181.91,0.0,-5.98,-1.0
412,2023-08-11 14:15:00+00:00,GEHC,call,0.55,2023-08-11 14:14:53+00:00,2023-08-18 00:00:00+00:00,71.82,71.5,73.5,2.0,1.0,1.0,68.34,0.0,-1.0,-1.0
412,2023-08-11 14:15:00+00:00,GEHC,call,0.6,2023-08-11 14:14:53+00:00,2023-08-18 00:00:00+00:00,71.82,71.5,73.5,2.0,1.0,1.0,68.34,0.0,-1.0,-1.0
413,2023-08-11 14:05:00+00:00,ISRG,call,0.3,2023-08-11 14:04:58+00:00,2023-08-18 00:00:00+00:00,304.25,310.0,315.0,5.0,1.25,3.0,285.83,0.0,-1.25,-1.0
413,2023-08-11 14:05:00+00:00,ISRG,call,0.35,2023-08-11 14:04:58+00:00,2023-08-18 00:00:00+00:00,304.25,307.5,312.5,5.0,1.75,1.857,285.83,0.0,-1.75,-1.0
413,2023-08-11 14:05:00+00:00,ISRG,call,0.4,2023-08-11 14:04:58+00:00,2023-08-18 00:00:00+00:00,304.25,307.5,312.5,5.0,1.75,1.857,285.83,0.0,-1.75,-1.0
413,2023-08-11 14:05:00+00:00,ISRG,call,0.45,2023-08-11 14:04:58+00:00,2023-08-18 00:00:00+00:00,304.25,305.0,312.5,7.5,2.9,1.586,285.83,0.0,-2.9,-1.0
413,2023-08-11 14:05:00+00:00,ISRG,call,0.5,2023-08-11 14:04:58+00:00,2023-08-18 00:00:00+00:00,304.25,305.0,312.5,7.5,2.9,1.586,285.83,0.0,-2.9,-1.0
413,2023-08-11 14:05:00+00:00,ISRG,call,0.55,2023-08-11 14:04:58+00:00,2023-08-18 00:00:00+00:00,304.25,302.5,310.0,7.5,3.7,1.027,285.83,0.0,-3.7,-1.0
413,2023-08-11 14:05:00+00:00,ISRG,call,0.6,2023-08-11 14:04:58+00:00,2023-08-18 00:00:00+00:00,304.25,302.5,310.0,7.5,3.7,1.027,285.83,0.0,-3.7,-1.0
413,2023-08-11 14:05:00+00:00,ISRG,call,0.65,2023-08-11 14:04:58+00:00,2023-08-18 00:00:00+00:00,304.25,300.0,310.0,10.0,5.3,0.887,285.83,0.0,-5.3,-1.0
413,2023-08-11 14:05:00+00:00,ISRG,call,0.7,2023-08-11 14:04:58+00:00,2023-08-18 00:00:00+00:00,304.25,300.0,310.0,10.0,5.3,0.887,285.83,0.0,-5.3,-1.0
414,2023-08-11 14:20:00+00:00,NXPI,call,0.45,2023-08-11 14:19:58+00:00,2023-08-18 00:00:00+00:00,206.94,207.5,212.5,5.0,2.25,1.222,196.5,0.0,-2.25,-1.0
414,2023-08-11 14:20:00+00:00,NXPI,call,0.5,2023-08-11 14:19:58+00:00,2023-08-18 00:00:00+00:00,206.94,207.5,212.5,5.0,2.25,1.222,196.5,0.0,-2.25,-1.0
414,2023-08-11 14:20:00+00:00,NXPI,call,0.55,2023-08-11 14:19:58+00:00,2023-08-18 00:00:00+00:00,206.94,205.0,212.5,7.5,3.65,1.055,196.5,0.0,-3.65,-1.0
414,2023-08-11 14:20:00+00:00,NXPI,call,0.6,2023-08-11 14:19:58+00:00,2023-08-18 00:00:00+00:00,206.94,205.0,212.5,7.5,3.65,1.055,196.5,0.0,-3.65,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.1,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,245.0,252.5,7.5,0.53,13.151,209.89,0.0,-0.53,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.15,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,240.0,250.0,10.0,0.95,9.526,209.89,0.0,-0.95,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.2,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,237.5,247.5,10.0,1.18,7.475,209.89,0.0,-1.18,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.25,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,232.5,242.5,10.0,1.7,4.882,209.89,0.0,-1.7,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.3,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,230.0,240.0,10.0,2.04,3.902,209.89,0.0,-2.04,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.35,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,227.5,237.5,10.0,2.43,3.115,209.89,0.0,-2.43,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.4,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,225.0,237.5,12.5,3.33,2.754,209.89,0.0,-3.33,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.45,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,222.5,235.0,12.5,3.83,2.264,209.89,0.0,-3.83,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.5,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,220.0,232.5,12.5,4.41,1.834,209.89,0.0,-4.41,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.55,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,217.5,232.5,15.0,5.66,1.65,209.89,0.0,-5.66,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.6,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,215.0,230.0,15.0,6.45,1.326,209.89,0.0,-6.45,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.65,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,212.5,227.5,15.0,7.2,1.083,209.89,0.0,-7.2,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.7,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,210.0,227.5,17.5,8.8,0.989,209.89,0.0,-8.8,-1.0
415,2023-08-11 18:05:00+00:00,PANW,call,0.75,2023-08-11 18:04:51+00:00,2023-08-18 00:00:00+00:00,218.42,207.5,225.0,17.5,9.7,0.804,209.89,2.39,-7.31,-0.754
416,2023-08-11 19:30:00+00:00,PPG,call,0.3,2023-08-11 19:29:41+00:00,2023-08-18 00:00:00+00:00,136.8,139.0,141.0,2.0,0.55,2.636,139.46,0.46,-0.09,-0.164
416,2023-08-11 19:30:00+00:00,PPG,call,0.35,2023-08-11 19:29:41+00:00,2023-08-18 00:00:00+00:00,136.8,139.0,141.0,2.0,0.55,2.636,139.46,0.46,-0.09,-0.164
416,2023-08-11 19:30:00+00:00,PPG,call,0.4,2023-08-11 19:29:41+00:00,2023-08-18 00:00:00+00:00,136.8,138.0,140.0,2.0,0.8,1.5,139.46,1.46,0.66,0.825
416,2023-08-11 19:30:00+00:00,PPG,call,0.45,2023-08-11 19:29:41+00:00,2023-08-18 00:00:00+00:00,136.8,138.0,140.0,2.0,0.8,1.5,139.46,1.46,0.66,0.825
416,2023-08-11 19:30:00+00:00,PPG,call,0.5,2023-08-11 19:29:41+00:00,2023-08-18 00:00:00+00:00,136.8,137.0,140.0,3.0,1.3,1.308,139.46,2.46,1.16,0.892
416,2023-08-11 19:30:00+00:00,PPG,call,0.55,2023-08-11 19:29:41+00:00,2023-08-18 00:00:00+00:00,136.8,137.0,140.0,3.0,1.3,1.308,139.46,2.46,1.16,0.892
416,2023-08-11 19:30:00+00:00,PPG,call,0.6,2023-08-11 19:29:41+00:00,2023-08-18 00:00:00+00:00,136.8,136.0,139.0,3.0,1.55,0.935,139.46,3.0,1.45,0.935
416,2023-08-11 19:30:00+00:00,PPG,call,0.65,2023-08-11 19:29:41+00:00,2023-08-18 00:00:00+00:00,136.8,135.0,139.0,4.0,2.2,0.818,139.46,4.0,1.8,0.818
416,2023-08-11 19:30:00+00:00,PPG,call,0.7,2023-08-11 19:29:41+00:00,2023-08-18 00:00:00+00:00,136.8,135.0,139.0,4.0,2.2,0.818,139.46,4.0,1.8,0.818
417,2023-08-11 14:05:00+00:00,SBUX,call,0.1,2023-08-11 14:05:07+00:00,2023-08-18 00:00:00+00:00,100.79,105.0,106.0,1.0,0.07,13.286,97.22,0.0,-0.07,-1.0
417,2023-08-11 14:05:00+00:00,SBUX,call,0.15,2023-08-11 14:05:07+00:00,2023-08-18 00:00:00+00:00,100.79,104.0,105.0,1.0,0.11,8.091,97.22,0.0,-0.11,-1.0
417,2023-08-11 14:05:00+00:00,SBUX,call,0.2,2023-08-11 14:05:07+00:00,2023-08-18 00:00:00+00:00,100.79,103.0,104.0,1.0,0.2,4.0,97.22,0.0,-0.2,-1.0
417,2023-08-11 14:05:00+00:00,SBUX,call,0.25,2023-08-11 14:05:07+00:00,2023-08-18 00:00:00+00:00,100.79,103.0,104.0,1.0,0.2,4.0,97.22,0.0,-0.2,-1.0
417,2023-08-11 14:05:00+00:00,SBUX,call,0.3,2023-08-11 14:05:07+00:00,2023-08-18 00:00:00+00:00,100.79,103.0,104.0,1.0,0.2,4.0,97.22,0.0,-0.2,-1.0
417,2023-08-11 14:05:00+00:00,SBUX,call,0.35,2023-08-11 14:05:07+00:00,2023-08-18 00:00:00+00:00,100.79,102.0,104.0,2.0,0.5,3.0,97.22,0.0,-0.5,-1.0
417,2023-08-11 14:05:00+00:00,SBUX,call,0.4,2023-08-11 14:05:07+00:00,2023-08-18 00:00:00+00:00,100.79,102.0,104.0,2.0,0.5,3.0,97.22,0.0,-0.5,-1.0
417,2023-08-11 14:05:00+00:00,SBUX,call,0.45,2023-08-11 14:05:07+00:00,2023-08-18 00:00:00+00:00,100.79,101.0,103.0,2.0,0.76,1.632,97.22,0.0,-0.76,-1.0
417,2023-08-11 14:05:00+00:00,SBUX,call,0.5,2023-08-11 14:05:07+00:00,2023-08-18 00:00:00+00:00,100.79,101.0,103.0,2.0,0.76,1.632,97.22,0.0,-0.76,-1.0
417,2023-08-11 14:05:00+00:00,SBUX,call,0.55,2023-08-11 14:05:07+00:00,2023-08-18 00:00:00+00:00,100.79,101.0,103.0,2.0,0.76,1.632,97.22,0.0,-0.76,-1.0
