signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.25,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,60.0,61.0,1.0,0.1,9.0,56.97,0.0,-0.1,-1.0
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.3,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,59.0,60.0,1.0,0.28,2.571,56.97,0.0,-0.28,-1.0
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.35,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,59.0,60.0,1.0,0.28,2.571,56.97,0.0,-0.28,-1.0
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.4,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,59.0,60.0,1.0,0.28,2.571,56.97,0.0,-0.28,-1.0
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.45,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,59.0,60.0,1.0,0.28,2.571,56.97,0.0,-0.28,-1.0
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.5,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,59.0,60.0,1.0,0.28,2.571,56.97,0.0,-0.28,-1.0
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.55,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,58.0,59.0,1.0,0.55,0.818,56.97,0.0,-0.55,-1.0
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.6,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,58.0,59.0,1.0,0.55,0.818,56.97,0.0,-0.55,-1.0
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.65,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,58.0,59.0,1.0,0.55,0.818,56.97,0.0,-0.55,-1.0
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.7,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,58.0,59.0,1.0,0.55,0.818,56.97,0.0,-0.55,-1.0
1841,2024-05-23 14:30:00+00:00,SHOP,call,0.75,2024-05-23 14:29:50+00:00,2024-05-24 00:00:00+00:00,58.61,58.0,59.0,1.0,0.55,0.818,56.97,0.0,-0.55,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.15,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,106.0,107.0,1.0,0.13,6.692,102.23,0.0,-0.13,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.2,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,106.0,107.0,1.0,0.13,6.692,102.23,0.0,-0.13,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.25,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,106.0,107.0,1.0,0.13,6.692,102.23,0.0,-0.13,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.3,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,105.0,106.0,1.0,0.27,2.704,102.23,0.0,-0.27,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.35,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,105.0,106.0,1.0,0.27,2.704,102.23,0.0,-0.27,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.4,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,105.0,106.0,1.0,0.27,2.704,102.23,0.0,-0.27,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.45,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,104.0,106.0,2.0,0.68,1.941,102.23,0.0,-0.68,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.5,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,104.0,106.0,2.0,0.68,1.941,102.23,0.0,-0.68,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.55,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,104.0,106.0,2.0,0.68,1.941,102.23,0.0,-0.68,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.6,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,103.0,105.0,2.0,1.09,0.835,102.23,0.0,-1.09,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.65,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,103.0,105.0,2.0,1.09,0.835,102.23,0.0,-1.09,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.7,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,103.0,105.0,2.0,1.09,0.835,102.23,0.0,-1.09,-1.0
1844,2024-05-24 15:10:00+00:00,ABT,call,0.75,2024-05-24 15:09:39+00:00,2024-05-31 00:00:00+00:00,103.94,103.0,105.0,2.0,1.09,0.835,102.23,0.0,-1.09,-1.0
1845,2024-05-28 14:05:00+00:00,ALGN,call,0.5,2024-05-28 14:04:35+00:00,2024-05-31 00:00:00+00:00,255.25,255.0,262.5,7.5,3.05,1.459,257.52,2.52,-0.53,-0.174
1845,2024-05-28 14:05:00+00:00,ALGN,call,0.55,2024-05-28 14:04:35+00:00,2024-05-31 00:00:00+00:00,255.25,255.0,262.5,7.5,3.05,1.459,257.52,2.52,-0.53,-0.174
1845,2024-05-28 14:05:00+00:00,ALGN,call,0.6,2024-05-28 14:04:35+00:00,2024-05-31 00:00:00+00:00,255.25,252.5,260.0,7.5,3.85,0.948,257.52,5.02,1.17,0.304
1845,2024-05-28 14:05:00+00:00,ALGN,call,0.65,2024-05-28 14:04:35+00:00,2024-05-31 00:00:00+00:00,255.25,252.5,260.0,7.5,3.85,0.948,257.52,5.02,1.17,0.304
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.1,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,187.5,190.0,2.5,0.1,24.0,176.49,0.0,-0.1,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.15,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,185.0,187.5,2.5,0.28,7.929,176.49,0.0,-0.28,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.2,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,185.0,187.5,2.5,0.28,7.929,176.49,0.0,-0.28,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.25,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,185.0,187.5,2.5,0.28,7.929,176.49,0.0,-0.28,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.3,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,182.5,185.0,2.5,0.65,2.846,176.49,0.0,-0.65,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.35,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,182.5,185.0,2.5,0.65,2.846,176.49,0.0,-0.65,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.4,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,182.5,185.0,2.5,0.65,2.846,176.49,0.0,-0.65,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.45,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,182.5,185.0,2.5,0.65,2.846,176.49,0.0,-0.65,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.5,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,180.0,182.5,2.5,1.21,1.066,176.49,0.0,-1.21,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.55,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,180.0,182.5,2.5,1.21,1.066,176.49,0.0,-1.21,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.6,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,180.0,182.5,2.5,1.21,1.066,176.49,0.0,-1.21,-1.0
1846,2024-05-28 14:15:00+00:00,AMZN,call,0.65,2024-05-28 14:14:38+00:00,2024-05-31 00:00:00+00:00,180.81,180.0,182.5,2.5,1.21,1.066,176.49,0.0,-1.21,-1.0
1847,2024-05-28 18:25:00+00:00,BBY,call,0.1,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,79.0,81.0,2.0,0.16,11.5,84.65,2.0,1.84,11.5
1847,2024-05-28 18:25:00+00:00,BBY,call,0.15,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,78.0,80.0,2.0,0.21,8.524,84.65,2.0,1.79,8.524
1847,2024-05-28 18:25:00+00:00,BBY,call,0.2,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,77.0,79.0,2.0,0.29,5.897,84.65,2.0,1.71,5.897
1847,2024-05-28 18:25:00+00:00,BBY,call,0.25,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,76.0,79.0,3.0,0.5,5.0,84.65,3.0,2.5,5.0
1847,2024-05-28 18:25:00+00:00,BBY,call,0.3,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,75.0,78.0,3.0,0.63,3.762,84.65,3.0,2.37,3.762
1847,2024-05-28 18:25:00+00:00,BBY,call,0.35,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,75.0,78.0,3.0,0.63,3.762,84.65,3.0,2.37,3.762
1847,2024-05-28 18:25:00+00:00,BBY,call,0.4,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,74.0,77.0,3.0,0.84,2.571,84.65,3.0,2.16,2.571
1847,2024-05-28 18:25:00+00:00,BBY,call,0.45,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,73.0,76.0,3.0,1.03,1.913,84.65,3.0,1.97,1.913
1847,2024-05-28 18:25:00+00:00,BBY,call,0.5,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,73.0,76.0,3.0,1.03,1.913,84.65,3.0,1.97,1.913
1847,2024-05-28 18:25:00+00:00,BBY,call,0.55,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,72.0,76.0,4.0,1.55,1.581,84.65,4.0,2.45,1.581
1847,2024-05-28 18:25:00+00:00,BBY,call,0.6,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,71.0,75.0,4.0,1.81,1.21,84.65,4.0,2.19,1.21
1847,2024-05-28 18:25:00+00:00,BBY,call,0.65,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,71.0,75.0,4.0,1.81,1.21,84.65,4.0,2.19,1.21
1847,2024-05-28 18:25:00+00:00,BBY,call,0.7,2024-05-28 18:24:53+00:00,2024-05-31 00:00:00+00:00,72.38,70.0,75.0,5.0,2.48,1.016,84.65,5.0,2.52,1.016
1848,2024-05-28 14:05:00+00:00,CVNA,call,0.5,2024-05-28 14:04:40+00:00,2024-05-31 00:00:00+00:00,108.09,108.0,113.0,5.0,2.32,1.155,100.03,0.0,-2.32,-1.0
1848,2024-05-28 14:05:00+00:00,CVNA,call,0.55,2024-05-28 14:04:40+00:00,2024-05-31 00:00:00+00:00,108.09,107.0,112.0,5.0,2.57,0.946,100.03,0.0,-2.57,-1.0
1848,2024-05-28 14:05:00+00:00,CVNA,call,0.6,2024-05-28 14:04:40+00:00,2024-05-31 00:00:00+00:00,108.09,106.0,112.0,6.0,3.17,0.893,100.03,0.0,-3.17,-1.0
1849,2024-05-28 19:50:00+00:00,CZR,call,0.25,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,34.0,35.0,1.0,0.19,4.263,35.55,1.0,0.81,4.263
1849,2024-05-28 19:50:00+00:00,CZR,call,0.3,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,34.0,35.0,1.0,0.19,4.263,35.55,1.0,0.81,4.263
1849,2024-05-28 19:50:00+00:00,CZR,call,0.35,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,34.0,35.0,1.0,0.19,4.263,35.55,1.0,0.81,4.263
1849,2024-05-28 19:50:00+00:00,CZR,call,0.4,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,33.5,34.5,1.0,0.31,2.226,35.55,1.0,0.69,2.226
1849,2024-05-28 19:50:00+00:00,CZR,call,0.45,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,33.5,34.5,1.0,0.31,2.226,35.55,1.0,0.69,2.226
1849,2024-05-28 19:50:00+00:00,CZR,call,0.5,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,33.5,34.5,1.0,0.31,2.226,35.55,1.0,0.69,2.226
1849,2024-05-28 19:50:00+00:00,CZR,call,0.55,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,33.0,34.0,1.0,0.45,1.222,35.55,1.0,0.55,1.222
1849,2024-05-28 19:50:00+00:00,CZR,call,0.6,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,33.0,34.0,1.0,0.45,1.222,35.55,1.0,0.55,1.222
1849,2024-05-28 19:50:00+00:00,CZR,call,0.65,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,33.0,34.0,1.0,0.45,1.222,35.55,1.0,0.55,1.222
1849,2024-05-28 19:50:00+00:00,CZR,call,0.7,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,32.5,34.0,1.5,0.81,0.852,35.55,1.5,0.69,0.852
1849,2024-05-28 19:50:00+00:00,CZR,call,0.75,2024-05-28 19:49:42+00:00,2024-05-31 00:00:00+00:00,33.25,32.5,34.0,1.5,0.81,0.852,35.55,1.5,0.69,0.852
1850,2024-05-28 14:20:00+00:00,DE,call,0.35,2024-05-28 14:19:46+00:00,2024-05-31 00:00:00+00:00,372.13,375.0,380.0,5.0,1.41,2.546,374.68,0.0,-1.41,-1.0
1850,2024-05-28 14:20:00+00:00,DE,call,0.4,2024-05-28 14:19:46+00:00,2024-05-31 00:00:00+00:00,372.13,375.0,380.0,5.0,1.41,2.546,374.68,0.0,-1.41,-1.0
1850,2024-05-28 14:20:00+00:00,DE,call,0.45,2024-05-28 14:19:46+00:00,2024-05-31 00:00:00+00:00,372.13,372.5,377.5,5.0,2.08,1.404,374.68,2.18,0.1,0.048
1850,2024-05-28 14:20:00+00:00,DE,call,0.5,2024-05-28 14:19:46+00:00,2024-05-31 00:00:00+00:00,372.13,372.5,377.5,5.0,2.08,1.404,374.68,2.18,0.1,0.048
1850,2024-05-28 14:20:00+00:00,DE,call,0.55,2024-05-28 14:19:46+00:00,2024-05-31 00:00:00+00:00,372.13,372.5,377.5,5.0,2.08,1.404,374.68,2.18,0.1,0.048
1851,2024-05-28 15:40:00+00:00,DFS,call,0.6,2024-05-28 15:39:48+00:00,2024-05-31 00:00:00+00:00,121.89,121.0,123.0,2.0,1.1,0.818,122.74,1.74,0.64,0.582
1851,2024-05-28 15:40:00+00:00,DFS,call,0.65,2024-05-28 15:39:48+00:00,2024-05-31 00:00:00+00:00,121.89,121.0,123.0,2.0,1.1,0.818,122.74,1.74,0.64,0.582
1851,2024-05-28 15:40:00+00:00,DFS,call,0.7,2024-05-28 15:39:48+00:00,2024-05-31 00:00:00+00:00,121.89,121.0,123.0,2.0,1.1,0.818,122.74,1.74,0.64,0.582
1852,2024-05-28 17:20:00+00:00,MCD,call,0.2,2024-05-28 17:19:44+00:00,2024-05-31 00:00:00+00:00,253.72,257.5,260.0,2.5,0.34,6.353,259.02,1.52,1.18,3.471
1852,2024-05-28 17:20:00+00:00,MCD,call,0.25,2024-05-28 17:19:44+00:00,2024-05-31 00:00:00+00:00,253.72,257.5,260.0,2.5,0.34,6.353,259.02,1.52,1.18,3.471
1852,2024-05-28 17:20:00+00:00,MCD,call,0.3,2024-05-28 17:19:44+00:00,2024-05-31 00:00:00+00:00,253.72,257.5,260.0,2.5,0.34,6.353,259.02,1.52,1.18,3.471
1852,2024-05-28 17:20:00+00:00,MCD,call,0.35,2024-05-28 17:19:44+00:00,2024-05-31 00:00:00+00:00,253.72,255.0,257.5,2.5,0.8,2.125,259.02,2.5,1.7,2.125
1852,2024-05-28 17:20:00+00:00,MCD,call,0.4,2024-05-28 17:19:44+00:00,2024-05-31 00:00:00+00:00,253.72,255.0,257.5,2.5,0.8,2.125,259.02,2.5,1.7,2.125
1852,2024-05-28 17:20:00+00:00,MCD,call,0.45,2024-05-28 17:19:44+00:00,2024-05-31 00:00:00+00:00,253.72,255.0,257.5,2.5,0.8,2.125,259.02,2.5,1.7,2.125
1852,2024-05-28 17:20:00+00:00,MCD,call,0.5,2024-05-28 17:19:44+00:00,2024-05-31 00:00:00+00:00,253.72,255.0,257.5,2.5,0.8,2.125,259.02,2.5,1.7,2.125
1853,2024-05-28 18:30:00+00:00,MGM,call,0.4,2024-05-28 18:29:39+00:00,2024-05-31 00:00:00+00:00,38.88,39.0,39.5,0.5,0.21,1.381,40.17,0.5,0.29,1.381
1853,2024-05-28 18:30:00+00:00,MGM,call,0.45,2024-05-28 18:29:39+00:00,2024-05-31 00:00:00+00:00,38.88,39.0,39.5,0.5,0.21,1.381,40.17,0.5,0.29,1.381
1853,2024-05-28 18:30:00+00:00,MGM,call,0.5,2024-05-28 18:29:39+00:00,2024-05-31 00:00:00+00:00,38.88,39.0,39.5,0.5,0.21,1.381,40.17,0.5,0.29,1.381
1853,2024-05-28 18:30:00+00:00,MGM,call,0.55,2024-05-28 18:29:39+00:00,2024-05-31 00:00:00+00:00,38.88,39.0,39.5,0.5,0.21,1.381,40.17,0.5,0.29,1.381
1853,2024-05-28 18:30:00+00:00,MGM,call,0.6,2024-05-28 18:29:39+00:00,2024-05-31 00:00:00+00:00,38.88,38.5,39.5,1.0,0.51,0.961,40.17,1.0,0.49,0.961
1853,2024-05-28 18:30:00+00:00,MGM,call,0.65,2024-05-28 18:29:39+00:00,2024-05-31 00:00:00+00:00,38.88,38.5,39.5,1.0,0.51,0.961,40.17,1.0,0.49,0.961
1853,2024-05-28 18:30:00+00:00,MGM,call,0.7,2024-05-28 18:29:39+00:00,2024-05-31 00:00:00+00:00,38.88,38.5,39.5,1.0,0.51,0.961,40.17,1.0,0.49,0.961
1854,2024-05-28 16:00:00+00:00,STZ,call,0.55,2024-05-28 15:59:34+00:00,2024-05-31 00:00:00+00:00,246.22,245.0,250.0,5.0,2.25,1.222,250.49,5.0,2.75,1.222
1854,2024-05-28 16:00:00+00:00,STZ,call,0.6,2024-05-28 15:59:34+00:00,2024-05-31 00:00:00+00:00,246.22,245.0,250.0,5.0,2.25,1.222,250.49,5.0,2.75,1.222
1854,2024-05-28 16:00:00+00:00,STZ,call,0.65,2024-05-28 15:59:34+00:00,2024-05-31 00:00:00+00:00,246.22,245.0,250.0,5.0,2.25,1.222,250.49,5.0,2.75,1.222
1854,2024-05-28 16:00:00+00:00,STZ,call,0.7,2024-05-28 15:59:34+00:00,2024-05-31 00:00:00+00:00,246.22,245.0,250.0,5.0,2.25,1.222,250.49,5.0,2.75,1.222
1855,2024-05-30 18:20:00+00:00,ACN,call,0.5,2024-05-30 18:19:44+00:00,2024-05-31 00:00:00+00:00,285.76,285.0,287.5,2.5,1.35,0.852,282.38,0.0,-1.35,-1.0
1855,2024-05-30 18:20:00+00:00,ACN,call,0.55,2024-05-30 18:19:44+00:00,2024-05-31 00:00:00+00:00,285.76,285.0,287.5,2.5,1.35,0.852,282.38,0.0,-1.35,-1.0
1855,2024-05-30 18:20:00+00:00,ACN,call,0.6,2024-05-30 18:19:44+00:00,2024-05-31 00:00:00+00:00,285.76,285.0,287.5,2.5,1.35,0.852,282.38,0.0,-1.35,-1.0
1855,2024-05-30 18:20:00+00:00,ACN,call,0.65,2024-05-30 18:19:44+00:00,2024-05-31 00:00:00+00:00,285.76,285.0,287.5,2.5,1.35,0.852,282.38,0.0,-1.35,-1.0
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.1,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,442.5,462.5,20.0,1.3,14.385,395.16,0.0,-1.3,-1.0
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.15,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,432.5,452.5,20.0,1.95,9.256,395.16,0.0,-1.95,-1.0
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.2,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,422.5,442.5,20.0,2.6,6.692,395.16,0.0,-2.6,-1.0
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.25,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,415.0,437.5,22.5,3.8,4.921,395.16,0.0,-3.8,-1.0
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.3,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,407.5,430.0,22.5,4.8,3.688,395.16,0.0,-4.8,-1.0
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.35,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,402.5,427.5,25.0,5.7,3.386,395.16,0.0,-5.7,-1.0
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.4,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,397.5,422.5,25.0,6.5,2.846,395.16,0.0,-6.5,-1.0
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.45,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,392.5,420.0,27.5,8.0,2.438,395.16,2.66,-5.34,-0.667
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.5,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,387.5,415.0,27.5,9.2,1.989,395.16,7.66,-1.54,-0.167
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.55,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,382.5,412.5,30.0,11.1,1.703,395.16,12.66,1.56,0.141
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.6,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,377.5,410.0,32.5,13.5,1.407,395.16,17.66,4.16,0.308
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.65,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,372.5,405.0,32.5,15.0,1.167,395.16,22.66,7.66,0.511
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.7,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,367.5,402.5,35.0,17.3,1.023,395.16,27.66,10.36,0.599
1857,2024-05-30 14:20:00+00:00,ULTA,call,0.75,2024-05-30 14:19:47+00:00,2024-05-31 00:00:00+00:00,384.56,362.5,400.0,37.5,20.0,0.875,395.16,32.66,12.66,0.633
1858,2024-05-31 17:30:00+00:00,ACN,call,0.3,2024-05-31 17:29:44+00:00,2024-06-07 00:00:00+00:00,280.56,285.0,290.0,5.0,1.25,3.0,288.4,3.4,2.15,1.72
1858,2024-05-31 17:30:00+00:00,ACN,call,0.35,2024-05-31 17:29:44+00:00,2024-06-07 00:00:00+00:00,280.56,285.0,290.0,5.0,1.25,3.0,288.4,3.4,2.15,1.72
1858,2024-05-31 17:30:00+00:00,ACN,call,0.4,2024-05-31 17:29:44+00:00,2024-06-07 00:00:00+00:00,280.56,282.5,287.5,5.0,1.8,1.778,288.4,5.0,3.2,1.778
1858,2024-05-31 17:30:00+00:00,ACN,call,0.45,2024-05-31 17:29:44+00:00,2024-06-07 00:00:00+00:00,280.56,282.5,287.5,5.0,1.8,1.778,288.4,5.0,3.2,1.778
1858,2024-05-31 17:30:00+00:00,ACN,call,0.5,2024-05-31 17:29:44+00:00,2024-06-07 00:00:00+00:00,280.56,280.0,287.5,7.5,3.05,1.459,288.4,7.5,4.45,1.459
1858,2024-05-31 17:30:00+00:00,ACN,call,0.55,2024-05-31 17:29:44+00:00,2024-06-07 00:00:00+00:00,280.56,280.0,287.5,7.5,3.05,1.459,288.4,7.5,4.45,1.459
1858,2024-05-31 17:30:00+00:00,ACN,call,0.6,2024-05-31 17:29:44+00:00,2024-06-07 00:00:00+00:00,280.56,277.5,285.0,7.5,4.0,0.875,288.4,7.5,3.5,0.875
1858,2024-05-31 17:30:00+00:00,ACN,call,0.65,2024-05-31 17:29:44+00:00,2024-06-07 00:00:00+00:00,280.56,277.5,285.0,7.5,4.0,0.875,288.4,7.5,3.5,0.875
1859,2024-05-31 17:20:00+00:00,BX,call,0.1,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,125.0,127.0,2.0,0.17,10.765,117.64,0.0,-0.17,-1.0
1859,2024-05-31 17:20:00+00:00,BX,call,0.2,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,123.0,126.0,3.0,0.42,6.143,117.64,0.0,-0.42,-1.0
1859,2024-05-31 17:20:00+00:00,BX,call,0.25,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,122.0,125.0,3.0,0.5,5.0,117.64,0.0,-0.5,-1.0
1859,2024-05-31 17:20:00+00:00,BX,call,0.3,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,121.0,124.0,3.0,0.71,3.225,117.64,0.0,-0.71,-1.0
1859,2024-05-31 17:20:00+00:00,BX,call,0.35,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,121.0,124.0,3.0,0.71,3.225,117.64,0.0,-0.71,-1.0
1859,2024-05-31 17:20:00+00:00,BX,call,0.4,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,120.0,123.0,3.0,0.91,2.297,117.64,0.0,-0.91,-1.0
1859,2024-05-31 17:20:00+00:00,BX,call,0.45,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,119.0,122.0,3.0,1.13,1.655,117.64,0.0,-1.13,-1.0
1859,2024-05-31 17:20:00+00:00,BX,call,0.5,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,119.0,122.0,3.0,1.13,1.655,117.64,0.0,-1.13,-1.0
1859,2024-05-31 17:20:00+00:00,BX,call,0.55,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,118.0,122.0,4.0,1.66,1.41,117.64,0.0,-1.66,-1.0
1859,2024-05-31 17:20:00+00:00,BX,call,0.6,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,117.0,121.0,4.0,1.98,1.02,117.64,0.64,-1.34,-0.677
1859,2024-05-31 17:20:00+00:00,BX,call,0.65,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,117.0,121.0,4.0,1.98,1.02,117.64,0.64,-1.34,-0.677
1859,2024-05-31 17:20:00+00:00,BX,call,0.7,2024-05-31 17:19:45+00:00,2024-06-07 00:00:00+00:00,118.44,116.0,121.0,5.0,2.68,0.866,117.64,1.64,-1.04,-0.388
1861,2024-05-31 18:05:00+00:00,CC,call,0.4,2024-05-31 18:05:01+00:00,2024-06-07 00:00:00+00:00,24.97,25.0,26.0,1.0,0.4,1.5,24.17,0.0,-0.4,-1.0
