signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
1237,2024-01-12 19:45:00+00:00,CHWY,call,0.55,2024-01-12 19:44:12+00:00,2024-01-19 00:00:00+00:00,19.2,19.0,20.0,1.0,0.41,1.439,19.34,0.34,-0.07,-0.171
1237,2024-01-12 19:45:00+00:00,CHWY,call,0.6,2024-01-12 19:44:12+00:00,2024-01-19 00:00:00+00:00,19.2,19.0,20.0,1.0,0.41,1.439,19.34,0.34,-0.07,-0.171
1237,2024-01-12 19:45:00+00:00,CHWY,call,0.65,2024-01-12 19:44:12+00:00,2024-01-19 00:00:00+00:00,19.2,18.5,20.0,1.5,0.72,1.083,19.34,0.84,0.12,0.167
1237,2024-01-12 19:45:00+00:00,CHWY,call,0.7,2024-01-12 19:44:12+00:00,2024-01-19 00:00:00+00:00,19.2,18.5,20.0,1.5,0.72,1.083,19.34,0.84,0.12,0.167
1237,2024-01-12 19:45:00+00:00,CHWY,call,0.75,2024-01-12 19:44:12+00:00,2024-01-19 00:00:00+00:00,19.2,18.5,20.0,1.5,0.72,1.083,19.34,0.84,0.12,0.167
1238,2024-01-12 17:15:00+00:00,DASH,call,0.1,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,112.0,114.0,2.0,0.13,14.385,106.29,0.0,-0.13,-1.0
1238,2024-01-12 17:15:00+00:00,DASH,call,0.15,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,110.0,112.0,2.0,0.22,8.091,106.29,0.0,-0.22,-1.0
1238,2024-01-12 17:15:00+00:00,DASH,call,0.2,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,109.0,111.0,2.0,0.3,5.667,106.29,0.0,-0.3,-1.0
1238,2024-01-12 17:15:00+00:00,DASH,call,0.25,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,108.0,111.0,3.0,0.5,5.0,106.29,0.0,-0.5,-1.0
1238,2024-01-12 17:15:00+00:00,DASH,call,0.3,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,107.0,110.0,3.0,0.66,3.545,106.29,0.0,-0.66,-1.0
1238,2024-01-12 17:15:00+00:00,DASH,call,0.35,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,107.0,110.0,3.0,0.66,3.545,106.29,0.0,-0.66,-1.0
1238,2024-01-12 17:15:00+00:00,DASH,call,0.4,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,106.0,109.0,3.0,0.86,2.488,106.29,0.29,-0.57,-0.663
1238,2024-01-12 17:15:00+00:00,DASH,call,0.45,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,106.0,109.0,3.0,0.86,2.488,106.29,0.29,-0.57,-0.663
1238,2024-01-12 17:15:00+00:00,DASH,call,0.5,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,105.0,108.0,3.0,1.09,1.752,106.29,1.29,0.2,0.183
1238,2024-01-12 17:15:00+00:00,DASH,call,0.55,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,104.0,108.0,4.0,1.62,1.469,106.29,2.29,0.67,0.414
1238,2024-01-12 17:15:00+00:00,DASH,call,0.6,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,104.0,108.0,4.0,1.62,1.469,106.29,2.29,0.67,0.414
1238,2024-01-12 17:15:00+00:00,DASH,call,0.65,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,103.0,107.0,4.0,1.97,1.03,106.29,3.29,1.32,0.67
1238,2024-01-12 17:15:00+00:00,DASH,call,0.7,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,102.0,107.0,5.0,2.69,0.859,106.29,4.29,1.6,0.595
1238,2024-01-12 17:15:00+00:00,DASH,call,0.75,2024-01-12 17:14:57+00:00,2024-01-19 00:00:00+00:00,104.69,102.0,107.0,5.0,2.69,0.859,106.29,4.29,1.6,0.595
1240,2024-01-12 18:40:00+00:00,KKR,call,0.4,2024-01-12 18:39:46+00:00,2024-01-19 00:00:00+00:00,82.34,83.0,85.0,2.0,0.65,2.077,84.18,1.18,0.53,0.815
1240,2024-01-12 18:40:00+00:00,KKR,call,0.45,2024-01-12 18:39:46+00:00,2024-01-19 00:00:00+00:00,82.34,83.0,85.0,2.0,0.65,2.077,84.18,1.18,0.53,0.815
1240,2024-01-12 18:40:00+00:00,KKR,call,0.5,2024-01-12 18:39:46+00:00,2024-01-19 00:00:00+00:00,82.34,82.0,84.0,2.0,0.95,1.105,84.18,2.0,1.05,1.105
1240,2024-01-12 18:40:00+00:00,KKR,call,0.55,2024-01-12 18:39:46+00:00,2024-01-19 00:00:00+00:00,82.34,82.0,84.0,2.0,0.95,1.105,84.18,2.0,1.05,1.105
1240,2024-01-12 18:40:00+00:00,KKR,call,0.6,2024-01-12 18:39:46+00:00,2024-01-19 00:00:00+00:00,82.34,82.0,84.0,2.0,0.95,1.105,84.18,2.0,1.05,1.105
1240,2024-01-12 18:40:00+00:00,KKR,call,0.65,2024-01-12 18:39:46+00:00,2024-01-19 00:00:00+00:00,82.34,81.0,84.0,3.0,1.6,0.875,84.18,3.0,1.4,0.875
1240,2024-01-12 18:40:00+00:00,KKR,call,0.7,2024-01-12 18:39:46+00:00,2024-01-19 00:00:00+00:00,82.34,81.0,84.0,3.0,1.6,0.875,84.18,3.0,1.4,0.875
1240,2024-01-12 18:40:00+00:00,KKR,call,0.75,2024-01-12 18:39:46+00:00,2024-01-19 00:00:00+00:00,82.34,81.0,84.0,3.0,1.6,0.875,84.18,3.0,1.4,0.875
1241,2024-01-12 16:25:00+00:00,MBLY,call,0.65,2024-01-12 16:24:30+00:00,2024-01-19 00:00:00+00:00,30.0,29.0,31.0,2.0,1.1,0.818,28.34,0.0,-1.1,-1.0
1241,2024-01-12 16:25:00+00:00,MBLY,call,0.7,2024-01-12 16:24:30+00:00,2024-01-19 00:00:00+00:00,30.0,29.0,31.0,2.0,1.1,0.818,28.34,0.0,-1.1,-1.0
1241,2024-01-12 16:25:00+00:00,MBLY,call,0.75,2024-01-12 16:24:30+00:00,2024-01-19 00:00:00+00:00,30.0,29.0,31.0,2.0,1.1,0.818,28.34,0.0,-1.1,-1.0
1241,2024-01-12 16:25:00+00:00,MBLY,call,0.8,2024-01-12 16:24:30+00:00,2024-01-19 00:00:00+00:00,30.0,29.0,31.0,2.0,1.1,0.818,28.34,0.0,-1.1,-1.0
1242,2024-01-12 18:15:00+00:00,MOS,call,0.4,2024-01-12 18:14:34+00:00,2024-01-19 00:00:00+00:00,32.67,33.0,34.0,1.0,0.31,2.226,32.06,0.0,-0.31,-1.0
1242,2024-01-12 18:15:00+00:00,MOS,call,0.45,2024-01-12 18:14:34+00:00,2024-01-19 00:00:00+00:00,32.67,33.0,34.0,1.0,0.31,2.226,32.06,0.0,-0.31,-1.0
1242,2024-01-12 18:15:00+00:00,MOS,call,0.5,2024-01-12 18:14:34+00:00,2024-01-19 00:00:00+00:00,32.67,32.5,33.5,1.0,0.45,1.222,32.06,0.0,-0.45,-1.0
1242,2024-01-12 18:15:00+00:00,MOS,call,0.55,2024-01-12 18:14:34+00:00,2024-01-19 00:00:00+00:00,32.67,32.5,33.5,1.0,0.45,1.222,32.06,0.0,-0.45,-1.0
1242,2024-01-12 18:15:00+00:00,MOS,call,0.6,2024-01-12 18:14:34+00:00,2024-01-19 00:00:00+00:00,32.67,32.5,33.5,1.0,0.45,1.222,32.06,0.0,-0.45,-1.0
1242,2024-01-12 18:15:00+00:00,MOS,call,0.65,2024-01-12 18:14:34+00:00,2024-01-19 00:00:00+00:00,32.67,32.0,33.5,1.5,0.76,0.974,32.06,0.06,-0.7,-0.921
1242,2024-01-12 18:15:00+00:00,MOS,call,0.7,2024-01-12 18:14:34+00:00,2024-01-19 00:00:00+00:00,32.67,32.0,33.5,1.5,0.76,0.974,32.06,0.06,-0.7,-0.921
1243,2024-01-12 19:10:00+00:00,NXPI,call,0.25,2024-01-12 19:09:47+00:00,2024-01-19 00:00:00+00:00,209.19,215.0,220.0,5.0,0.9,4.556,218.28,3.28,2.38,2.644
1243,2024-01-12 19:10:00+00:00,NXPI,call,0.3,2024-01-12 19:09:47+00:00,2024-01-19 00:00:00+00:00,209.19,215.0,220.0,5.0,0.9,4.556,218.28,3.28,2.38,2.644
1243,2024-01-12 19:10:00+00:00,NXPI,call,0.35,2024-01-12 19:09:47+00:00,2024-01-19 00:00:00+00:00,209.19,212.5,217.5,5.0,1.3,2.846,218.28,5.0,3.7,2.846
1243,2024-01-12 19:10:00+00:00,NXPI,call,0.4,2024-01-12 19:09:47+00:00,2024-01-19 00:00:00+00:00,209.19,212.5,217.5,5.0,1.3,2.846,218.28,5.0,3.7,2.846
1243,2024-01-12 19:10:00+00:00,NXPI,call,0.45,2024-01-12 19:09:47+00:00,2024-01-19 00:00:00+00:00,209.19,210.0,215.0,5.0,1.85,1.703,218.28,5.0,3.15,1.703
1243,2024-01-12 19:10:00+00:00,NXPI,call,0.5,2024-01-12 19:09:47+00:00,2024-01-19 00:00:00+00:00,209.19,210.0,215.0,5.0,1.85,1.703,218.28,5.0,3.15,1.703
1243,2024-01-12 19:10:00+00:00,NXPI,call,0.55,2024-01-12 19:09:47+00:00,2024-01-19 00:00:00+00:00,209.19,207.5,212.5,5.0,2.6,0.923,218.28,5.0,2.4,0.923
1243,2024-01-12 19:10:00+00:00,NXPI,call,0.6,2024-01-12 19:09:47+00:00,2024-01-19 00:00:00+00:00,209.19,207.5,212.5,5.0,2.6,0.923,218.28,5.0,2.4,0.923
1243,2024-01-12 19:10:00+00:00,NXPI,call,0.65,2024-01-12 19:09:47+00:00,2024-01-19 00:00:00+00:00,209.19,207.5,212.5,5.0,2.6,0.923,218.28,5.0,2.4,0.923
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.2,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,108.0,110.0,2.0,0.28,6.143,109.63,1.63,1.35,4.821
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.25,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,108.0,110.0,2.0,0.28,6.143,109.63,1.63,1.35,4.821
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.3,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,107.0,109.0,2.0,0.46,3.348,109.63,2.0,1.54,3.348
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.35,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,107.0,109.0,2.0,0.46,3.348,109.63,2.0,1.54,3.348
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.4,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,107.0,109.0,2.0,0.46,3.348,109.63,2.0,1.54,3.348
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.45,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,106.0,108.0,2.0,0.71,1.817,109.63,2.0,1.29,1.817
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.5,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,106.0,108.0,2.0,0.71,1.817,109.63,2.0,1.29,1.817
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.55,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,106.0,108.0,2.0,0.71,1.817,109.63,2.0,1.29,1.817
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.6,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,105.0,107.0,2.0,1.02,0.961,109.63,2.0,0.98,0.961
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.65,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,105.0,107.0,2.0,1.02,0.961,109.63,2.0,0.98,0.961
1244,2024-01-12 17:55:00+00:00,ORCL,call,0.7,2024-01-12 17:54:44+00:00,2024-01-19 00:00:00+00:00,105.86,105.0,107.0,2.0,1.02,0.961,109.63,2.0,0.98,0.961
1245,2024-01-12 17:55:00+00:00,UBER,call,0.15,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,67.0,68.0,1.0,0.09,10.111,65.1,0.0,-0.09,-1.0
1245,2024-01-12 17:55:00+00:00,UBER,call,0.2,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,66.0,67.5,1.5,0.21,6.143,65.1,0.0,-0.21,-1.0
1245,2024-01-12 17:55:00+00:00,UBER,call,0.25,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,66.0,67.5,1.5,0.21,6.143,65.1,0.0,-0.21,-1.0
1245,2024-01-12 17:55:00+00:00,UBER,call,0.3,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,65.0,67.0,2.0,0.38,4.263,65.1,0.1,-0.28,-0.737
1245,2024-01-12 17:55:00+00:00,UBER,call,0.35,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,65.0,67.0,2.0,0.38,4.263,65.1,0.1,-0.28,-0.737
1245,2024-01-12 17:55:00+00:00,UBER,call,0.4,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,64.0,66.0,2.0,0.6,2.333,65.1,1.1,0.5,0.833
1245,2024-01-12 17:55:00+00:00,UBER,call,0.45,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,64.0,66.0,2.0,0.6,2.333,65.1,1.1,0.5,0.833
1245,2024-01-12 17:55:00+00:00,UBER,call,0.5,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,64.0,66.0,2.0,0.6,2.333,65.1,1.1,0.5,0.833
1245,2024-01-12 17:55:00+00:00,UBER,call,0.55,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,63.0,65.0,2.0,0.88,1.273,65.1,2.0,1.12,1.273
1245,2024-01-12 17:55:00+00:00,UBER,call,0.6,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,63.0,65.0,2.0,0.88,1.273,65.1,2.0,1.12,1.273
1245,2024-01-12 17:55:00+00:00,UBER,call,0.65,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,62.5,65.0,2.5,1.2,1.083,65.1,2.5,1.3,1.083
1245,2024-01-12 17:55:00+00:00,UBER,call,0.7,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,62.5,65.0,2.5,1.2,1.083,65.1,2.5,1.3,1.083
1245,2024-01-12 17:55:00+00:00,UBER,call,0.75,2024-01-12 17:54:45+00:00,2024-01-19 00:00:00+00:00,63.61,62.0,65.0,3.0,1.57,0.911,65.1,3.0,1.43,0.911
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.1,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,500.0,505.0,5.0,0.35,13.286,472.63,0.0,-0.35,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.15,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,495.0,500.0,5.0,0.65,6.692,472.63,0.0,-0.65,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.2,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,492.5,497.5,5.0,0.9,4.556,472.63,0.0,-0.9,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.25,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,490.0,497.5,7.5,1.5,4.0,472.63,0.0,-1.5,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.3,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,490.0,497.5,7.5,1.5,4.0,472.63,0.0,-1.5,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.35,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,487.5,495.0,7.5,2.0,2.75,472.63,0.0,-2.0,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.4,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,485.0,492.5,7.5,2.55,1.941,472.63,0.0,-2.55,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.45,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,485.0,492.5,7.5,2.55,1.941,472.63,0.0,-2.55,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.5,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,482.5,490.0,7.5,3.2,1.344,472.63,0.0,-3.2,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.55,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,480.0,490.0,10.0,4.6,1.174,472.63,0.0,-4.6,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.6,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,480.0,490.0,10.0,4.6,1.174,472.63,0.0,-4.6,-1.0
1246,2024-01-12 18:10:00+00:00,ULTA,call,0.65,2024-01-12 18:09:54+00:00,2024-01-19 00:00:00+00:00,481.93,477.5,487.5,10.0,5.45,0.835,472.63,0.0,-5.45,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.1,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,103.0,104.0,1.0,0.08,11.5,96.94,0.0,-0.08,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.15,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,103.0,104.0,1.0,0.08,11.5,96.94,0.0,-0.08,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.2,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,102.0,103.0,1.0,0.13,6.692,96.94,0.0,-0.13,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.25,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,102.0,103.0,1.0,0.13,6.692,96.94,0.0,-0.13,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.3,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,101.0,103.0,2.0,0.36,4.556,96.94,0.0,-0.36,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.35,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,101.0,103.0,2.0,0.36,4.556,96.94,0.0,-0.36,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.4,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,100.0,102.0,2.0,0.6,2.333,96.94,0.0,-0.6,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.45,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,100.0,102.0,2.0,0.6,2.333,96.94,0.0,-0.6,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.5,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,100.0,102.0,2.0,0.6,2.333,96.94,0.0,-0.6,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.55,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,99.0,101.0,2.0,0.9,1.222,96.94,0.0,-0.9,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.6,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,99.0,101.0,2.0,0.9,1.222,96.94,0.0,-0.9,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.65,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,99.0,101.0,2.0,0.9,1.222,96.94,0.0,-0.9,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.7,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,98.0,101.0,3.0,1.59,0.887,96.94,0.0,-1.59,-1.0
1247,2024-01-12 17:00:00+00:00,XOM,call,0.75,2024-01-12 16:59:59+00:00,2024-01-19 00:00:00+00:00,99.55,98.0,101.0,3.0,1.59,0.887,96.94,0.0,-1.59,-1.0
1248,2024-01-16 15:05:00+00:00,AXP,call,0.2,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,182.5,185.0,2.5,0.45,4.556,183.13,0.63,0.18,0.4
1248,2024-01-16 15:05:00+00:00,AXP,call,0.25,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,182.5,185.0,2.5,0.45,4.556,183.13,0.63,0.18,0.4
1248,2024-01-16 15:05:00+00:00,AXP,call,0.3,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,182.5,185.0,2.5,0.45,4.556,183.13,0.63,0.18,0.4
1248,2024-01-16 15:05:00+00:00,AXP,call,0.35,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,182.5,185.0,2.5,0.45,4.556,183.13,0.63,0.18,0.4
1248,2024-01-16 15:05:00+00:00,AXP,call,0.4,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,180.0,182.5,2.5,0.95,1.632,183.13,2.5,1.55,1.632
1248,2024-01-16 15:05:00+00:00,AXP,call,0.45,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,180.0,182.5,2.5,0.95,1.632,183.13,2.5,1.55,1.632
1248,2024-01-16 15:05:00+00:00,AXP,call,0.5,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,180.0,182.5,2.5,0.95,1.632,183.13,2.5,1.55,1.632
1248,2024-01-16 15:05:00+00:00,AXP,call,0.55,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,180.0,182.5,2.5,0.95,1.632,183.13,2.5,1.55,1.632
1248,2024-01-16 15:05:00+00:00,AXP,call,0.6,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,177.5,182.5,5.0,2.49,1.008,183.13,5.0,2.51,1.008
1248,2024-01-16 15:05:00+00:00,AXP,call,0.65,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,177.5,182.5,5.0,2.49,1.008,183.13,5.0,2.51,1.008
1248,2024-01-16 15:05:00+00:00,AXP,call,0.7,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,177.5,182.5,5.0,2.49,1.008,183.13,5.0,2.51,1.008
1248,2024-01-16 15:05:00+00:00,AXP,call,0.75,2024-01-16 15:04:55+00:00,2024-01-19 00:00:00+00:00,179.5,177.5,182.5,5.0,2.49,1.008,183.13,5.0,2.51,1.008
1249,2024-01-16 15:05:00+00:00,BBWI,call,0.55,2024-01-16 15:04:57+00:00,2024-01-19 00:00:00+00:00,41.48,41.0,42.5,1.5,0.75,1.0,42.44,1.44,0.69,0.92
1249,2024-01-16 15:05:00+00:00,BBWI,call,0.6,2024-01-16 15:04:57+00:00,2024-01-19 00:00:00+00:00,41.48,41.0,42.5,1.5,0.75,1.0,42.44,1.44,0.69,0.92
1249,2024-01-16 15:05:00+00:00,BBWI,call,0.65,2024-01-16 15:04:57+00:00,2024-01-19 00:00:00+00:00,41.48,41.0,42.5,1.5,0.75,1.0,42.44,1.44,0.69,0.92
1249,2024-01-16 15:05:00+00:00,BBWI,call,0.7,2024-01-16 15:04:57+00:00,2024-01-19 00:00:00+00:00,41.48,41.0,42.5,1.5,0.75,1.0,42.44,1.44,0.69,0.92
1250,2024-01-16 15:15:00+00:00,CRM,call,0.15,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,277.5,282.5,5.0,0.5,9.0,280.63,3.13,2.63,5.26
1250,2024-01-16 15:15:00+00:00,CRM,call,0.2,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,277.5,282.5,5.0,0.5,9.0,280.63,3.13,2.63,5.26
1250,2024-01-16 15:15:00+00:00,CRM,call,0.25,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,275.0,280.0,5.0,0.82,5.098,280.63,5.0,4.18,5.098
1250,2024-01-16 15:15:00+00:00,CRM,call,0.3,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,275.0,280.0,5.0,0.82,5.098,280.63,5.0,4.18,5.098
1250,2024-01-16 15:15:00+00:00,CRM,call,0.35,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,272.5,277.5,5.0,1.35,2.704,280.63,5.0,3.65,2.704
1250,2024-01-16 15:15:00+00:00,CRM,call,0.4,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,272.5,277.5,5.0,1.35,2.704,280.63,5.0,3.65,2.704
1250,2024-01-16 15:15:00+00:00,CRM,call,0.45,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,272.5,277.5,5.0,1.35,2.704,280.63,5.0,3.65,2.704
1250,2024-01-16 15:15:00+00:00,CRM,call,0.5,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,270.0,275.0,5.0,1.96,1.551,280.63,5.0,3.04,1.551
1250,2024-01-16 15:15:00+00:00,CRM,call,0.55,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,270.0,275.0,5.0,1.96,1.551,280.63,5.0,3.04,1.551
1250,2024-01-16 15:15:00+00:00,CRM,call,0.6,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,267.5,272.5,5.0,2.72,0.838,280.63,5.0,2.28,0.838
1250,2024-01-16 15:15:00+00:00,CRM,call,0.65,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,267.5,272.5,5.0,2.72,0.838,280.63,5.0,2.28,0.838
1250,2024-01-16 15:15:00+00:00,CRM,call,0.7,2024-01-16 15:14:50+00:00,2024-01-19 00:00:00+00:00,270.15,267.5,272.5,5.0,2.72,0.838,280.63,5.0,2.28,0.838
1251,2024-01-16 20:20:00+00:00,DECK,call,0.4,2024-01-16 20:19:48+00:00,2024-01-19 00:00:00+00:00,717.89,720.0,730.0,10.0,4.2,1.381,749.02,10.0,5.8,1.381
1251,2024-01-16 20:20:00+00:00,DECK,call,0.45,2024-01-16 20:19:48+00:00,2024-01-19 00:00:00+00:00,717.89,720.0,730.0,10.0,4.2,1.381,749.02,10.0,5.8,1.381
1251,2024-01-16 20:20:00+00:00,DECK,call,0.5,2024-01-16 20:19:48+00:00,2024-01-19 00:00:00+00:00,717.89,720.0,730.0,10.0,4.2,1.381,749.02,10.0,5.8,1.381
1251,2024-01-16 20:20:00+00:00,DECK,call,0.55,2024-01-16 20:19:48+00:00,2024-01-19 00:00:00+00:00,717.89,720.0,730.0,10.0,4.2,1.381,749.02,10.0,5.8,1.381
1251,2024-01-16 20:20:00+00:00,DECK,call,0.6,2024-01-16 20:19:48+00:00,2024-01-19 00:00:00+00:00,717.89,710.0,730.0,20.0,10.2,0.961,749.02,20.0,9.8,0.961
1251,2024-01-16 20:20:00+00:00,DECK,call,0.65,2024-01-16 20:19:48+00:00,2024-01-19 00:00:00+00:00,717.89,710.0,730.0,20.0,10.2,0.961,749.02,20.0,9.8,0.961
1251,2024-01-16 20:20:00+00:00,DECK,call,0.7,2024-01-16 20:19:48+00:00,2024-01-19 00:00:00+00:00,717.89,710.0,730.0,20.0,10.2,0.961,749.02,20.0,9.8,0.961
