signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
802,2023-10-04 14:05:00+00:00,EOG,call,0.5,2023-10-04 14:04:52+00:00,2023-10-06 00:00:00+00:00,121.0,121.0,124.0,3.0,1.15,1.609,120.7,0.0,-1.15,-1.0
802,2023-10-04 14:05:00+00:00,EOG,call,0.55,2023-10-04 14:04:52+00:00,2023-10-06 00:00:00+00:00,121.0,121.0,124.0,3.0,1.15,1.609,120.7,0.0,-1.15,-1.0
802,2023-10-04 14:05:00+00:00,EOG,call,0.6,2023-10-04 14:04:52+00:00,2023-10-06 00:00:00+00:00,121.0,120.0,123.0,3.0,1.5,1.0,120.7,0.7,-0.8,-0.533
802,2023-10-04 14:05:00+00:00,EOG,call,0.65,2023-10-04 14:04:52+00:00,2023-10-06 00:00:00+00:00,121.0,120.0,123.0,3.0,1.5,1.0,120.7,0.7,-0.8,-0.533
804,2023-10-04 16:05:00+00:00,FSLR,call,0.25,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,152.5,155.0,2.5,0.69,2.623,148.62,0.0,-0.69,-1.0
804,2023-10-04 16:05:00+00:00,FSLR,call,0.3,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,152.5,155.0,2.5,0.69,2.623,148.62,0.0,-0.69,-1.0
804,2023-10-04 16:05:00+00:00,FSLR,call,0.35,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,152.5,155.0,2.5,0.69,2.623,148.62,0.0,-0.69,-1.0
804,2023-10-04 16:05:00+00:00,FSLR,call,0.4,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,150.0,155.0,5.0,1.63,2.067,148.62,0.0,-1.63,-1.0
804,2023-10-04 16:05:00+00:00,FSLR,call,0.45,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,150.0,155.0,5.0,1.63,2.067,148.62,0.0,-1.63,-1.0
804,2023-10-04 16:05:00+00:00,FSLR,call,0.5,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,149.0,152.5,3.5,1.54,1.273,148.62,0.0,-1.54,-1.0
804,2023-10-04 16:05:00+00:00,FSLR,call,0.55,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,148.0,152.5,4.5,2.1,1.143,148.62,0.62,-1.48,-0.705
804,2023-10-04 16:05:00+00:00,FSLR,call,0.6,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,147.0,152.5,5.5,2.7,1.037,148.62,1.62,-1.08,-0.4
804,2023-10-04 16:05:00+00:00,FSLR,call,0.65,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,147.0,152.5,5.5,2.7,1.037,148.62,1.62,-1.08,-0.4
804,2023-10-04 16:05:00+00:00,FSLR,call,0.7,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,146.0,152.5,6.5,3.4,0.912,148.62,2.62,-0.78,-0.229
804,2023-10-04 16:05:00+00:00,FSLR,call,0.75,2023-10-04 16:04:46+00:00,2023-10-06 00:00:00+00:00,148.87,145.0,152.5,7.5,4.1,0.829,148.62,3.62,-0.48,-0.117
806,2023-10-04 18:40:00+00:00,MCD,call,0.2,2023-10-04 18:39:47+00:00,2023-10-06 00:00:00+00:00,254.99,257.5,260.0,2.5,0.48,4.208,248.09,0.0,-0.48,-1.0
806,2023-10-04 18:40:00+00:00,MCD,call,0.25,2023-10-04 18:39:47+00:00,2023-10-06 00:00:00+00:00,254.99,257.5,260.0,2.5,0.48,4.208,248.09,0.0,-0.48,-1.0
806,2023-10-04 18:40:00+00:00,MCD,call,0.3,2023-10-04 18:39:47+00:00,2023-10-06 00:00:00+00:00,254.99,257.5,260.0,2.5,0.48,4.208,248.09,0.0,-0.48,-1.0
806,2023-10-04 18:40:00+00:00,MCD,call,0.35,2023-10-04 18:39:47+00:00,2023-10-06 00:00:00+00:00,254.99,257.5,260.0,2.5,0.48,4.208,248.09,0.0,-0.48,-1.0
806,2023-10-04 18:40:00+00:00,MCD,call,0.4,2023-10-04 18:39:47+00:00,2023-10-06 00:00:00+00:00,254.99,255.0,257.5,2.5,1.09,1.294,248.09,0.0,-1.09,-1.0
806,2023-10-04 18:40:00+00:00,MCD,call,0.45,2023-10-04 18:39:47+00:00,2023-10-06 00:00:00+00:00,254.99,255.0,257.5,2.5,1.09,1.294,248.09,0.0,-1.09,-1.0
806,2023-10-04 18:40:00+00:00,MCD,call,0.5,2023-10-04 18:39:47+00:00,2023-10-06 00:00:00+00:00,254.99,255.0,257.5,2.5,1.09,1.294,248.09,0.0,-1.09,-1.0
806,2023-10-04 18:40:00+00:00,MCD,call,0.55,2023-10-04 18:39:47+00:00,2023-10-06 00:00:00+00:00,254.99,255.0,257.5,2.5,1.09,1.294,248.09,0.0,-1.09,-1.0
806,2023-10-04 18:40:00+00:00,MCD,call,0.6,2023-10-04 18:39:47+00:00,2023-10-06 00:00:00+00:00,254.99,255.0,257.5,2.5,1.09,1.294,248.09,0.0,-1.09,-1.0
807,2023-10-04 15:30:00+00:00,MGM,call,0.25,2023-10-04 15:29:47+00:00,2023-10-06 00:00:00+00:00,35.34,36.0,36.5,0.5,0.14,2.571,36.47,0.47,0.33,2.357
807,2023-10-04 15:30:00+00:00,MGM,call,0.3,2023-10-04 15:29:47+00:00,2023-10-06 00:00:00+00:00,35.34,36.0,36.5,0.5,0.14,2.571,36.47,0.47,0.33,2.357
807,2023-10-04 15:30:00+00:00,MGM,call,0.35,2023-10-04 15:29:47+00:00,2023-10-06 00:00:00+00:00,35.34,36.0,36.5,0.5,0.14,2.571,36.47,0.47,0.33,2.357
807,2023-10-04 15:30:00+00:00,MGM,call,0.4,2023-10-04 15:29:47+00:00,2023-10-06 00:00:00+00:00,35.34,35.5,36.5,1.0,0.34,1.941,36.47,0.97,0.63,1.853
807,2023-10-04 15:30:00+00:00,MGM,call,0.45,2023-10-04 15:29:47+00:00,2023-10-06 00:00:00+00:00,35.34,35.5,36.5,1.0,0.34,1.941,36.47,0.97,0.63,1.853
807,2023-10-04 15:30:00+00:00,MGM,call,0.5,2023-10-04 15:29:47+00:00,2023-10-06 00:00:00+00:00,35.34,35.5,36.5,1.0,0.34,1.941,36.47,0.97,0.63,1.853
807,2023-10-04 15:30:00+00:00,MGM,call,0.55,2023-10-04 15:29:47+00:00,2023-10-06 00:00:00+00:00,35.34,35.0,36.0,1.0,0.52,0.923,36.47,1.0,0.48,0.923
807,2023-10-04 15:30:00+00:00,MGM,call,0.6,2023-10-04 15:29:47+00:00,2023-10-06 00:00:00+00:00,35.34,35.0,36.0,1.0,0.52,0.923,36.47,1.0,0.48,0.923
807,2023-10-04 15:30:00+00:00,MGM,call,0.65,2023-10-04 15:29:47+00:00,2023-10-06 00:00:00+00:00,35.34,35.0,36.0,1.0,0.52,0.923,36.47,1.0,0.48,0.923
808,2023-10-04 15:50:00+00:00,NEE,call,0.5,2023-10-04 15:49:37+00:00,2023-10-06 00:00:00+00:00,51.19,51.0,53.0,2.0,0.8,1.5,50.25,0.0,-0.8,-1.0
808,2023-10-04 15:50:00+00:00,NEE,call,0.55,2023-10-04 15:49:37+00:00,2023-10-06 00:00:00+00:00,51.19,51.0,53.0,2.0,0.8,1.5,50.25,0.0,-0.8,-1.0
808,2023-10-04 15:50:00+00:00,NEE,call,0.6,2023-10-04 15:49:37+00:00,2023-10-06 00:00:00+00:00,51.19,51.0,53.0,2.0,0.8,1.5,50.25,0.0,-0.8,-1.0
809,2023-10-04 16:20:00+00:00,SEDG,call,0.4,2023-10-04 16:19:52+00:00,2023-10-06 00:00:00+00:00,120.72,122.0,126.0,4.0,1.35,1.963,123.94,1.94,0.59,0.437
809,2023-10-04 16:20:00+00:00,SEDG,call,0.45,2023-10-04 16:19:52+00:00,2023-10-06 00:00:00+00:00,120.72,122.0,126.0,4.0,1.35,1.963,123.94,1.94,0.59,0.437
809,2023-10-04 16:20:00+00:00,SEDG,call,0.5,2023-10-04 16:19:52+00:00,2023-10-06 00:00:00+00:00,120.72,121.0,125.0,4.0,1.6,1.5,123.94,2.94,1.34,0.837
809,2023-10-04 16:20:00+00:00,SEDG,call,0.55,2023-10-04 16:19:52+00:00,2023-10-06 00:00:00+00:00,120.72,120.0,124.0,4.0,1.95,1.051,123.94,3.94,1.99,1.021
809,2023-10-04 16:20:00+00:00,SEDG,call,0.6,2023-10-04 16:19:52+00:00,2023-10-06 00:00:00+00:00,120.72,120.0,124.0,4.0,1.95,1.051,123.94,3.94,1.99,1.021
809,2023-10-04 16:20:00+00:00,SEDG,call,0.65,2023-10-04 16:19:52+00:00,2023-10-06 00:00:00+00:00,120.72,119.0,124.0,5.0,2.55,0.961,123.94,4.94,2.39,0.937
810,2023-10-04 18:15:00+00:00,SLB,call,0.2,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,57.0,58.0,1.0,0.2,4.0,55.7,0.0,-0.2,-1.0
810,2023-10-04 18:15:00+00:00,SLB,call,0.25,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,57.0,58.0,1.0,0.2,4.0,55.7,0.0,-0.2,-1.0
810,2023-10-04 18:15:00+00:00,SLB,call,0.3,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,57.0,58.0,1.0,0.2,4.0,55.7,0.0,-0.2,-1.0
810,2023-10-04 18:15:00+00:00,SLB,call,0.35,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,57.0,58.0,1.0,0.2,4.0,55.7,0.0,-0.2,-1.0
810,2023-10-04 18:15:00+00:00,SLB,call,0.4,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,56.0,57.0,1.0,0.41,1.439,55.7,0.0,-0.41,-1.0
810,2023-10-04 18:15:00+00:00,SLB,call,0.45,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,56.0,57.0,1.0,0.41,1.439,55.7,0.0,-0.41,-1.0
810,2023-10-04 18:15:00+00:00,SLB,call,0.5,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,56.0,57.0,1.0,0.41,1.439,55.7,0.0,-0.41,-1.0
810,2023-10-04 18:15:00+00:00,SLB,call,0.55,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,56.0,57.0,1.0,0.41,1.439,55.7,0.0,-0.41,-1.0
810,2023-10-04 18:15:00+00:00,SLB,call,0.6,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,55.0,57.0,2.0,1.02,0.961,55.7,0.7,-0.32,-0.314
810,2023-10-04 18:15:00+00:00,SLB,call,0.65,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,55.0,57.0,2.0,1.02,0.961,55.7,0.7,-0.32,-0.314
810,2023-10-04 18:15:00+00:00,SLB,call,0.7,2023-10-04 18:14:47+00:00,2023-10-06 00:00:00+00:00,55.78,55.0,57.0,2.0,1.02,0.961,55.7,0.7,-0.32,-0.314
811,2023-10-04 16:35:00+00:00,STZ,call,0.2,2023-10-04 16:34:49+00:00,2023-10-06 00:00:00+00:00,248.62,257.5,262.5,5.0,0.9,4.556,236.6,0.0,-0.9,-1.0
811,2023-10-04 16:35:00+00:00,STZ,call,0.25,2023-10-04 16:34:49+00:00,2023-10-06 00:00:00+00:00,248.62,257.5,262.5,5.0,0.9,4.556,236.6,0.0,-0.9,-1.0
811,2023-10-04 16:35:00+00:00,STZ,call,0.3,2023-10-04 16:34:49+00:00,2023-10-06 00:00:00+00:00,248.62,255.0,260.0,5.0,1.2,3.167,236.6,0.0,-1.2,-1.0
811,2023-10-04 16:35:00+00:00,STZ,call,0.35,2023-10-04 16:34:49+00:00,2023-10-06 00:00:00+00:00,248.62,252.5,260.0,7.5,2.05,2.659,236.6,0.0,-2.05,-1.0
811,2023-10-04 16:35:00+00:00,STZ,call,0.4,2023-10-04 16:34:49+00:00,2023-10-06 00:00:00+00:00,248.62,252.5,260.0,7.5,2.05,2.659,236.6,0.0,-2.05,-1.0
811,2023-10-04 16:35:00+00:00,STZ,call,0.45,2023-10-04 16:34:49+00:00,2023-10-06 00:00:00+00:00,248.62,250.0,257.5,7.5,2.75,1.727,236.6,0.0,-2.75,-1.0
811,2023-10-04 16:35:00+00:00,STZ,call,0.5,2023-10-04 16:34:49+00:00,2023-10-06 00:00:00+00:00,248.62,250.0,257.5,7.5,2.75,1.727,236.6,0.0,-2.75,-1.0
811,2023-10-04 16:35:00+00:00,STZ,call,0.55,2023-10-04 16:34:49+00:00,2023-10-06 00:00:00+00:00,248.62,247.5,255.0,7.5,3.45,1.174,236.6,0.0,-3.45,-1.0
811,2023-10-04 16:35:00+00:00,STZ,call,0.6,2023-10-04 16:34:49+00:00,2023-10-06 00:00:00+00:00,248.62,245.0,255.0,10.0,4.95,1.02,236.6,0.0,-4.95,-1.0
811,2023-10-04 16:35:00+00:00,STZ,call,0.65,2023-10-04 16:34:49+00:00,2023-10-06 00:00:00+00:00,248.62,245.0,255.0,10.0,4.95,1.02,236.6,0.0,-4.95,-1.0
813,2023-10-05 16:15:00+00:00,BLK,call,0.55,2023-10-05 16:14:42+00:00,2023-10-06 00:00:00+00:00,636.84,635.0,642.5,7.5,3.75,1.0,648.54,7.5,3.75,1.0
813,2023-10-05 16:15:00+00:00,BLK,call,0.6,2023-10-05 16:14:42+00:00,2023-10-06 00:00:00+00:00,636.84,635.0,642.5,7.5,3.75,1.0,648.54,7.5,3.75,1.0
814,2023-10-05 14:10:00+00:00,BURL,call,0.55,2023-10-05 14:09:47+00:00,2023-10-06 00:00:00+00:00,124.5,124.0,127.0,3.0,1.35,1.222,123.45,0.0,-1.35,-1.0
814,2023-10-05 14:10:00+00:00,BURL,call,0.6,2023-10-05 14:09:47+00:00,2023-10-06 00:00:00+00:00,124.5,124.0,127.0,3.0,1.35,1.222,123.45,0.0,-1.35,-1.0
815,2023-10-05 16:05:00+00:00,CRM,call,0.1,2023-10-05 16:04:59+00:00,2023-10-06 00:00:00+00:00,199.59,205.0,207.5,2.5,0.12,19.833,207.34,2.34,2.22,18.5
815,2023-10-05 16:05:00+00:00,CRM,call,0.15,2023-10-05 16:04:59+00:00,2023-10-06 00:00:00+00:00,199.59,205.0,207.5,2.5,0.12,19.833,207.34,2.34,2.22,18.5
815,2023-10-05 16:05:00+00:00,CRM,call,0.2,2023-10-05 16:04:59+00:00,2023-10-06 00:00:00+00:00,199.59,202.5,205.0,2.5,0.39,5.41,207.34,2.5,2.11,5.41
815,2023-10-05 16:05:00+00:00,CRM,call,0.25,2023-10-05 16:04:59+00:00,2023-10-06 00:00:00+00:00,199.59,202.5,205.0,2.5,0.39,5.41,207.34,2.5,2.11,5.41
815,2023-10-05 16:05:00+00:00,CRM,call,0.3,2023-10-05 16:04:59+00:00,2023-10-06 00:00:00+00:00,199.59,202.5,205.0,2.5,0.39,5.41,207.34,2.5,2.11,5.41
815,2023-10-05 16:05:00+00:00,CRM,call,0.35,2023-10-05 16:04:59+00:00,2023-10-06 00:00:00+00:00,199.59,200.0,202.5,2.5,0.94,1.66,207.34,2.5,1.56,1.66
815,2023-10-05 16:05:00+00:00,CRM,call,0.4,2023-10-05 16:04:59+00:00,2023-10-06 00:00:00+00:00,199.59,200.0,202.5,2.5,0.94,1.66,207.34,2.5,1.56,1.66
815,2023-10-05 16:05:00+00:00,CRM,call,0.45,2023-10-05 16:04:59+00:00,2023-10-06 00:00:00+00:00,199.59,200.0,202.5,2.5,0.94,1.66,207.34,2.5,1.56,1.66
815,2023-10-05 16:05:00+00:00,CRM,call,0.5,2023-10-05 16:04:59+00:00,2023-10-06 00:00:00+00:00,199.59,200.0,202.5,2.5,0.94,1.66,207.34,2.5,1.56,1.66
815,2023-10-05 16:05:00+00:00,CRM,call,0.55,2023-10-05 16:04:59+00:00,2023-10-06 00:00:00+00:00,199.59,200.0,202.5,2.5,0.94,1.66,207.34,2.5,1.56,1.66
817,2023-10-05 15:55:00+00:00,JNJ,call,0.2,2023-10-05 15:54:43+00:00,2023-10-06 00:00:00+00:00,156.63,157.5,160.0,2.5,0.4,5.25,157.61,0.11,-0.29,-0.725
817,2023-10-05 15:55:00+00:00,JNJ,call,0.25,2023-10-05 15:54:43+00:00,2023-10-06 00:00:00+00:00,156.63,157.5,160.0,2.5,0.4,5.25,157.61,0.11,-0.29,-0.725
817,2023-10-05 15:55:00+00:00,JNJ,call,0.3,2023-10-05 15:54:43+00:00,2023-10-06 00:00:00+00:00,156.63,157.5,160.0,2.5,0.4,5.25,157.61,0.11,-0.29,-0.725
817,2023-10-05 15:55:00+00:00,JNJ,call,0.35,2023-10-05 15:54:43+00:00,2023-10-06 00:00:00+00:00,156.63,157.5,160.0,2.5,0.4,5.25,157.61,0.11,-0.29,-0.725
817,2023-10-05 15:55:00+00:00,JNJ,call,0.4,2023-10-05 15:54:43+00:00,2023-10-06 00:00:00+00:00,156.63,157.5,160.0,2.5,0.4,5.25,157.61,0.11,-0.29,-0.725
817,2023-10-05 15:55:00+00:00,JNJ,call,0.45,2023-10-05 15:54:43+00:00,2023-10-06 00:00:00+00:00,156.63,157.5,160.0,2.5,0.4,5.25,157.61,0.11,-0.29,-0.725
817,2023-10-05 15:55:00+00:00,JNJ,call,0.5,2023-10-05 15:54:43+00:00,2023-10-06 00:00:00+00:00,156.63,157.5,160.0,2.5,0.4,5.25,157.61,0.11,-0.29,-0.725
818,2023-10-05 16:20:00+00:00,LOW,call,0.3,2023-10-05 16:19:51+00:00,2023-10-06 00:00:00+00:00,199.09,200.0,202.5,2.5,0.74,2.378,199.53,0.0,-0.74,-1.0
818,2023-10-05 16:20:00+00:00,LOW,call,0.35,2023-10-05 16:19:51+00:00,2023-10-06 00:00:00+00:00,199.09,200.0,202.5,2.5,0.74,2.378,199.53,0.0,-0.74,-1.0
818,2023-10-05 16:20:00+00:00,LOW,call,0.4,2023-10-05 16:19:51+00:00,2023-10-06 00:00:00+00:00,199.09,200.0,202.5,2.5,0.74,2.378,199.53,0.0,-0.74,-1.0
818,2023-10-05 16:20:00+00:00,LOW,call,0.45,2023-10-05 16:19:51+00:00,2023-10-06 00:00:00+00:00,199.09,200.0,202.5,2.5,0.74,2.378,199.53,0.0,-0.74,-1.0
818,2023-10-05 16:20:00+00:00,LOW,call,0.5,2023-10-05 16:19:51+00:00,2023-10-06 00:00:00+00:00,199.09,200.0,202.5,2.5,0.74,2.378,199.53,0.0,-0.74,-1.0
819,2023-10-05 15:25:00+00:00,MA,call,0.35,2023-10-05 15:24:46+00:00,2023-10-06 00:00:00+00:00,391.33,392.5,395.0,2.5,1.07,1.336,397.98,2.5,1.43,1.336
819,2023-10-05 15:25:00+00:00,MA,call,0.4,2023-10-05 15:24:46+00:00,2023-10-06 00:00:00+00:00,391.33,392.5,395.0,2.5,1.07,1.336,397.98,2.5,1.43,1.336
819,2023-10-05 15:25:00+00:00,MA,call,0.45,2023-10-05 15:24:46+00:00,2023-10-06 00:00:00+00:00,391.33,392.5,395.0,2.5,1.07,1.336,397.98,2.5,1.43,1.336
819,2023-10-05 15:25:00+00:00,MA,call,0.5,2023-10-05 15:24:46+00:00,2023-10-06 00:00:00+00:00,391.33,392.5,395.0,2.5,1.07,1.336,397.98,2.5,1.43,1.336
819,2023-10-05 15:25:00+00:00,MA,call,0.55,2023-10-05 15:24:46+00:00,2023-10-06 00:00:00+00:00,391.33,390.0,395.0,5.0,2.36,1.119,397.98,5.0,2.64,1.119
819,2023-10-05 15:25:00+00:00,MA,call,0.6,2023-10-05 15:24:46+00:00,2023-10-06 00:00:00+00:00,391.33,390.0,395.0,5.0,2.36,1.119,397.98,5.0,2.64,1.119
819,2023-10-05 15:25:00+00:00,MA,call,0.65,2023-10-05 15:24:46+00:00,2023-10-06 00:00:00+00:00,391.33,390.0,395.0,5.0,2.36,1.119,397.98,5.0,2.64,1.119
820,2023-10-05 17:15:00+00:00,MCD,call,0.25,2023-10-05 17:14:35+00:00,2023-10-06 00:00:00+00:00,253.56,255.0,257.5,2.5,0.6,3.167,248.09,0.0,-0.6,-1.0
820,2023-10-05 17:15:00+00:00,MCD,call,0.3,2023-10-05 17:14:35+00:00,2023-10-06 00:00:00+00:00,253.56,255.0,257.5,2.5,0.6,3.167,248.09,0.0,-0.6,-1.0
820,2023-10-05 17:15:00+00:00,MCD,call,0.35,2023-10-05 17:14:35+00:00,2023-10-06 00:00:00+00:00,253.56,255.0,257.5,2.5,0.6,3.167,248.09,0.0,-0.6,-1.0
820,2023-10-05 17:15:00+00:00,MCD,call,0.4,2023-10-05 17:14:35+00:00,2023-10-06 00:00:00+00:00,253.56,255.0,257.5,2.5,0.6,3.167,248.09,0.0,-0.6,-1.0
820,2023-10-05 17:15:00+00:00,MCD,call,0.45,2023-10-05 17:14:35+00:00,2023-10-06 00:00:00+00:00,253.56,255.0,257.5,2.5,0.6,3.167,248.09,0.0,-0.6,-1.0
822,2023-10-05 16:30:00+00:00,MMM,call,0.4,2023-10-05 16:29:41+00:00,2023-10-06 00:00:00+00:00,87.03,87.0,88.0,1.0,0.45,1.222,88.41,1.0,0.55,1.222
822,2023-10-05 16:30:00+00:00,MMM,call,0.45,2023-10-05 16:29:41+00:00,2023-10-06 00:00:00+00:00,87.03,87.0,88.0,1.0,0.45,1.222,88.41,1.0,0.55,1.222
822,2023-10-05 16:30:00+00:00,MMM,call,0.5,2023-10-05 16:29:41+00:00,2023-10-06 00:00:00+00:00,87.03,87.0,88.0,1.0,0.45,1.222,88.41,1.0,0.55,1.222
822,2023-10-05 16:30:00+00:00,MMM,call,0.55,2023-10-05 16:29:41+00:00,2023-10-06 00:00:00+00:00,87.03,87.0,88.0,1.0,0.45,1.222,88.41,1.0,0.55,1.222
822,2023-10-05 16:30:00+00:00,MMM,call,0.6,2023-10-05 16:29:41+00:00,2023-10-06 00:00:00+00:00,87.03,87.0,88.0,1.0,0.45,1.222,88.41,1.0,0.55,1.222
822,2023-10-05 16:30:00+00:00,MMM,call,0.65,2023-10-05 16:29:41+00:00,2023-10-06 00:00:00+00:00,87.03,86.0,88.0,2.0,1.11,0.802,88.41,2.0,0.89,0.802
822,2023-10-05 16:30:00+00:00,MMM,call,0.7,2023-10-05 16:29:41+00:00,2023-10-06 00:00:00+00:00,87.03,86.0,88.0,2.0,1.11,0.802,88.41,2.0,0.89,0.802
822,2023-10-05 16:30:00+00:00,MMM,call,0.75,2023-10-05 16:29:41+00:00,2023-10-06 00:00:00+00:00,87.03,86.0,88.0,2.0,1.11,0.802,88.41,2.0,0.89,0.802
823,2023-10-05 17:40:00+00:00,MU,call,0.15,2023-10-05 17:39:53+00:00,2023-10-06 00:00:00+00:00,69.27,71.0,72.0,1.0,0.09,10.111,69.91,0.0,-0.09,-1.0
823,2023-10-05 17:40:00+00:00,MU,call,0.2,2023-10-05 17:39:53+00:00,2023-10-06 00:00:00+00:00,69.27,71.0,72.0,1.0,0.09,10.111,69.91,0.0,-0.09,-1.0
823,2023-10-05 17:40:00+00:00,MU,call,0.25,2023-10-05 17:39:53+00:00,2023-10-06 00:00:00+00:00,69.27,70.0,71.0,1.0,0.24,3.167,69.91,0.0,-0.24,-1.0
823,2023-10-05 17:40:00+00:00,MU,call,0.3,2023-10-05 17:39:53+00:00,2023-10-06 00:00:00+00:00,69.27,70.0,71.0,1.0,0.24,3.167,69.91,0.0,-0.24,-1.0
823,2023-10-05 17:40:00+00:00,MU,call,0.35,2023-10-05 17:39:53+00:00,2023-10-06 00:00:00+00:00,69.27,70.0,71.0,1.0,0.24,3.167,69.91,0.0,-0.24,-1.0
823,2023-10-05 17:40:00+00:00,MU,call,0.4,2023-10-05 17:39:53+00:00,2023-10-06 00:00:00+00:00,69.27,69.5,71.0,1.5,0.43,2.488,69.91,0.41,-0.02,-0.047
823,2023-10-05 17:40:00+00:00,MU,call,0.45,2023-10-05 17:39:53+00:00,2023-10-06 00:00:00+00:00,69.27,69.5,71.0,1.5,0.43,2.488,69.91,0.41,-0.02,-0.047
823,2023-10-05 17:40:00+00:00,MU,call,0.5,2023-10-05 17:39:53+00:00,2023-10-06 00:00:00+00:00,69.27,69.0,70.0,1.0,0.45,1.222,69.91,0.91,0.46,1.022
823,2023-10-05 17:40:00+00:00,MU,call,0.55,2023-10-05 17:39:53+00:00,2023-10-06 00:00:00+00:00,69.27,69.0,70.0,1.0,0.45,1.222,69.91,0.91,0.46,1.022
823,2023-10-05 17:40:00+00:00,MU,call,0.6,2023-10-05 17:39:53+00:00,2023-10-06 00:00:00+00:00,69.27,69.0,70.0,1.0,0.45,1.222,69.91,0.91,0.46,1.022
