date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
10/25/2023,ILMN,2023-10-25 14:05:00+00:00,TRUE,10/25/2023,2023-10-25 14:00:00+00:00,2023-10-25 14:00:00+00:00,111.11,54.200244,99.97558,2023-10-25T13:30:00,-644212.9674,1,-372361.1691,-916064.7657,Bullish,0.349568156,0.980161242,0.993326132,0.980161242,2023-10-24 19:59:00+00:00
10/25/2023,MA,2023-10-25 14:10:00+00:00,TRUE,10/25/2023,2023-10-25 14:05:00+00:00,2023-10-25 14:00:00+00:00,384.705,25.13431,97.741148,2023-10-25T13:30:00,-6233752.725,1,-4370691.666,-8096813.784,Bullish,0.254977374,0.941725247,0.99483922,0.941687743,2023-10-24 19:59:00+00:00
10/25/2023,MELI,2023-10-25 14:05:00+00:00,TRUE,10/25/2023,2023-10-25 14:00:00+00:00,2023-10-25 14:00:00+00:00,1198.69,11.929182,92.930403,2023-10-25T13:30:00,-1292092.741,1,-685944.4804,-1898241.002,Bullish,0.112437466,0.928992038,0.938022048,0.928373685,2023-10-24 19:59:00+00:00
10/25/2023,MMM,2023-10-25 15:10:00+00:00,TRUE,10/25/2023,2023-10-25 15:05:00+00:00,2023-10-25 15:00:00+00:00,89.175,76.092796,56.477411,2023-10-25T13:30:00,406535.5088,1,3257664.714,-2444593.697,Bullish,0.743679454,0.589615461,0.894926865,0.589615461,2023-10-25 14:00:00+00:00
10/25/2023,MRVL,2023-10-25 18:10:00+00:00,TRUE,10/25/2023,2023-10-25 18:05:00+00:00,2023-10-25 18:00:00+00:00,47.42,16.752137,99.71917,2023-10-25T17:30:00,-11275492.97,1,-9004102.841,-13546883.09,Bullish,0.276410829,0.971030898,0.981125937,0.970428663,2023-10-25 17:00:00+00:00
10/25/2023,NOW,2023-10-25 18:00:00+00:00,TRUE,10/25/2023,2023-10-25 17:55:00+00:00,2023-10-25 17:00:00+00:00,531.8,4.896215,99.93895,2023-10-25T15:30:00,-500842.6237,1,171887.8333,-1173573.081,Bullish,0.09163994,0.879570932,0.885810648,0.872692481,2023-10-24 19:59:00+00:00
10/25/2023,NUE,2023-10-25 16:50:00+00:00,TRUE,10/25/2023,2023-10-25 16:45:00+00:00,2023-10-25 16:00:00+00:00,144.14,8.766789,1.843712,2023-10-25T15:30:00,-2027044.542,1,-1088716.671,-2965372.413,Bullish,0.152555197,0.845071466,0.953861172,0.845071466,2023-10-24 19:59:00+00:00
10/25/2023,SEDG,2023-10-25 14:30:00+00:00,TRUE,10/25/2023,2023-10-25 14:25:00+00:00,2023-10-25 14:00:00+00:00,78.78,41.843712,99.62149,2023-10-25T13:30:00,-267615.2402,1,80463.50872,-615693.9892,Bullish,0.552718421,0.924453502,0.990605101,0.924449735,2023-10-24 19:59:00+00:00
10/25/2023,SRPT,2023-10-25 14:30:00+00:00,TRUE,10/25/2023,2023-10-25 14:25:00+00:00,2023-10-25 14:00:00+00:00,110.71,38.492063,99.85348,2023-10-25T13:30:00,-374228.451,1,-215687.1343,-532769.7677,Bullish,0.490887446,0.939117799,0.977199469,0.938809219,2023-10-24 19:59:00+00:00
10/25/2023,TMO,2023-10-25 18:55:00+00:00,TRUE,10/25/2023,2023-10-25 18:50:00+00:00,2023-10-25 18:00:00+00:00,427.82,17.484737,97.692308,2023-10-25T17:30:00,-1354992.62,1,-848388.4657,-1861596.774,Bullish,0.280911157,0.982257619,0.986774003,0.976153661,2023-10-25 17:00:00+00:00
10/25/2023,TTWO,2023-10-25 16:35:00+00:00,TRUE,10/25/2023,2023-10-25 16:30:00+00:00,2023-10-25 16:00:00+00:00,139.32,94.078144,98.516484,2023-10-25T15:30:00,5451133.833,1,11880092.84,-977825.178,Bullish,0.93796946,0.821798905,0.861128784,0.808694813,2023-10-25 15:00:00+00:00
10/25/2023,UPS,2023-10-25 14:30:00+00:00,TRUE,10/25/2023,2023-10-25 14:25:00+00:00,2023-10-25 14:00:00+00:00,147.42,31.111111,99.97558,2023-10-25T13:30:00,-3197720.857,1,-1248209.951,-5147231.763,Bullish,0.408912309,0.992937674,0.998020135,0.967888302,2023-10-24 19:59:00+00:00
10/25/2023,URI,2023-10-25 14:40:00+00:00,TRUE,10/25/2023,2023-10-25 14:35:00+00:00,2023-10-25 14:00:00+00:00,402.79,29.499389,99.91453,2023-10-25T13:30:00,-614555.1643,1,-424218.7614,-804891.5673,Bullish,0.305545077,0.968809199,0.998655349,0.968804467,2023-10-24 19:59:00+00:00
10/25/2023,WDAY,2023-10-25 15:05:00+00:00,TRUE,10/25/2023,2023-10-25 15:00:00+00:00,2023-10-25 15:00:00+00:00,208.94,28.766789,99.206349,2023-10-25T13:30:00,-966976.8833,1,-313704.309,-1620249.458,Bullish,0.518904033,0.956039121,0.974170572,0.956039121,2023-10-25 14:00:00+00:00
10/25/2023,ZM,2023-10-25 14:40:00+00:00,TRUE,10/25/2023,2023-10-25 14:35:00+00:00,2023-10-25 14:00:00+00:00,60.91,28.583639,99.969475,2023-10-25T13:30:00,-5728092.758,1,-3131816.437,-8324369.079,Bullish,0.427465638,0.918878771,0.954255619,0.918878771,2023-10-24 19:59:00+00:00
10/26/2023,ADI,2023-10-26 17:10:00+00:00,TRUE,10/26/2023,2023-10-26 17:05:00+00:00,2023-10-26 17:00:00+00:00,161.44,37.954823,95.2442,2023-10-26T15:30:00,-1616203.32,1,-742005.9573,-2490400.683,Bullish,0.242440434,0.97833204,0.985491211,0.976930463,2023-10-26 16:00:00+00:00
10/26/2023,BIIB,2023-10-26 15:30:00+00:00,TRUE,10/26/2023,2023-10-26 15:25:00+00:00,2023-10-26 15:00:00+00:00,244.29,29.108669,99.652015,2023-10-26T13:30:00,-1088292.992,1,-208459.5865,-1968126.398,Bullish,0.436379785,1,1,0.892947247,2023-10-26 14:00:00+00:00
10/26/2023,BKNG,2023-10-26 17:50:00+00:00,TRUE,10/26/2023,2023-10-26 17:45:00+00:00,2023-10-26 17:00:00+00:00,2750,6.434676,99.774115,2023-10-26T15:30:00,-1327191.163,1,-827733.399,-1826648.927,Bullish,0.146751562,0.926786683,0.969962513,0.926786683,2023-10-26 15:59:00+00:00
10/26/2023,CAT,2023-10-26 14:45:00+00:00,TRUE,10/26/2023,2023-10-26 14:40:00+00:00,2023-10-26 14:00:00+00:00,243.9,6.056166,99.95116,2023-10-26T13:30:00,-5659236.156,1,-3335587.873,-7982884.439,Bullish,0.451322162,0.959546378,0.969676733,0.959523145,2023-10-25 19:59:00+00:00
10/26/2023,COF,2023-10-26 18:20:00+00:00,TRUE,10/26/2023,2023-10-26 18:15:00+00:00,2023-10-26 18:00:00+00:00,89.72,24.700855,90.457875,2023-10-26T17:30:00,-2415321.748,1,-1686532.031,-3144111.465,Bullish,0.281631966,0.961084972,0.973382985,0.953324476,2023-10-26 17:00:00+00:00
10/26/2023,DECK,2023-10-26 19:05:00+00:00,TRUE,10/26/2023,2023-10-26 19:00:00+00:00,2023-10-26 19:00:00+00:00,81.76,8.278388,95.43956,2023-10-26T17:30:00,-152850.92,1,-30486.94009,-275214.9,Bullish,0.137730668,0.929551109,0.951265192,0.921869417,2023-10-26 18:00:00+00:00
10/26/2023,EMR,2023-10-26 16:30:00+00:00,TRUE,10/26/2023,2023-10-26 16:25:00+00:00,2023-10-26 16:00:00+00:00,88.11,84.297924,99.993895,2023-10-26T15:30:00,-515446.0803,1,4532.562775,-1035424.723,Bullish,0.440797938,0.988253767,0.995051058,0.987741984,2023-10-26 15:00:00+00:00
10/26/2023,EXPE,2023-10-26 14:15:00+00:00,TRUE,10/26/2023,2023-10-26 14:10:00+00:00,2023-10-26 14:00:00+00:00,93.6,4.761905,99.151404,2023-10-26T13:30:00,-1973943.588,1,-897167.2293,-3050719.948,Bullish,0.31290572,0.892824969,0.929212113,0.892814105,2023-10-25 19:59:00+00:00
10/26/2023,GM,2023-10-26 14:50:00+00:00,TRUE,10/26/2023,2023-10-26 14:45:00+00:00,2023-10-26 14:00:00+00:00,29.255,37.521368,100,2023-10-26T13:30:00,-21815781.59,1,-13711717.16,-29919846.01,Bullish,0.222870428,0.987313885,0.991677135,0.947717997,2023-10-25 19:59:00+00:00
10/26/2023,HD,2023-10-26 19:05:00+00:00,TRUE,10/26/2023,2023-10-26 19:00:00+00:00,2023-10-26 19:00:00+00:00,280.3,20.500611,79.035409,2023-10-26T17:30:00,-7307794.117,1,-5279339.974,-9336248.261,Bullish,0.23579552,0.810570902,0.81131636,0.752440468,2023-10-26 18:00:00+00:00
10/26/2023,IBM,2023-10-26 16:40:00+00:00,TRUE,10/26/2023,2023-10-26 16:35:00+00:00,2023-10-26 16:00:00+00:00,143.37,65.140415,1.129426,2023-10-26T15:30:00,-3335004.05,1,2023403.095,-8693411.196,Bullish,0.272330349,0.766236642,0.914182435,0.766236238,2023-10-26 15:00:00+00:00
10/26/2023,LUV,2023-10-26 14:25:00+00:00,TRUE,10/26/2023,2023-10-26 14:20:00+00:00,2023-10-26 14:00:00+00:00,23.04,13.711844,86.092796,2023-10-26T13:30:00,-1662317.311,1,-95136.97197,-3229497.65,Bullish,0.596052254,0.819069412,0.819109651,0.740562887,2023-10-25 19:59:00+00:00
10/26/2023,MRVL,2023-10-26 17:50:00+00:00,TRUE,10/26/2023,2023-10-26 17:45:00+00:00,2023-10-26 17:00:00+00:00,46.47,0.976801,99.981685,2023-10-26T15:30:00,-7613218.404,1,-5913273.431,-9313163.378,Bullish,0.174307713,0.985150632,0.985162238,0.97715347,2023-10-26 16:00:00+00:00
10/26/2023,MTCH,2023-10-26 14:10:00+00:00,TRUE,10/26/2023,2023-10-26 14:05:00+00:00,2023-10-26 14:00:00+00:00,34.63,22.344322,99.969475,2023-10-26T13:30:00,-3814934.563,1,-1917744.143,-5712124.984,Bullish,0.178287449,0.806104298,0.885293612,0.806102703,2023-10-25 19:59:00+00:00
10/26/2023,NOW,2023-10-26 15:30:00+00:00,TRUE,10/26/2023,2023-10-26 15:25:00+00:00,2023-10-26 15:00:00+00:00,566.275,87.875458,40.07326,2023-10-26T13:30:00,106917.1071,1,1801062.313,-1587228.099,Bullish,0.134234299,0.853211467,0.918587736,0.853167722,2023-10-26 14:00:00+00:00
10/26/2023,NXPI,2023-10-26 15:50:00+00:00,TRUE,10/26/2023,2023-10-26 15:45:00+00:00,2023-10-26 15:00:00+00:00,182.775,24.749695,91.935287,2023-10-26T13:30:00,-396257.4812,1,198747.7326,-991262.6951,Bullish,0.153845425,0.980388377,0.987429759,0.980274816,2023-10-26 14:00:00+00:00
10/26/2023,URI,2023-10-26 17:20:00+00:00,TRUE,10/26/2023,2023-10-26 17:15:00+00:00,2023-10-26 17:00:00+00:00,400.28,1.123321,96.568987,2023-10-26T15:30:00,-495571.4443,1,-150771.2619,-840371.6267,Bullish,0.209680399,0.977680397,0.977758862,0.968878483,2023-10-26 16:00:00+00:00
10/27/2023,ACN,2023-10-27 18:25:00+00:00,TRUE,10/27/2023,2023-10-27 18:20:00+00:00,2023-10-27 18:00:00+00:00,289.1,5.384615,99.91453,2023-10-27T17:30:00,-2132963.729,1,-1713189.564,-2552737.894,Bullish,0.042969379,0.981647599,0.984162086,0.981594981,2023-10-27 17:00:00+00:00
10/27/2023,AMZN,2023-10-27 18:40:00+00:00,TRUE,10/27/2023,2023-10-27 18:35:00+00:00,2023-10-27 18:00:00+00:00,127.395,85.616606,57.600733,2023-10-27T17:30:00,46495800.94,1,123224169,-30232567.1,Bullish,0.411233386,0.808014772,0.809528394,0.752019135,2023-10-27 17:00:00+00:00
10/27/2023,BABA,2023-10-27 15:15:00+00:00,TRUE,10/27/2023,2023-10-27 15:10:00+00:00,2023-10-27 15:00:00+00:00,82.835,95.866911,69.322344,2023-10-27T13:30:00,8084363.75,1,27089831.49,-10921103.99,Bullish,0.790721943,0.777917891,0.812167988,0.75461872,2023-10-27 14:00:00+00:00
10/27/2023,BBY,2023-10-27 14:55:00+00:00,TRUE,10/27/2023,2023-10-27 14:50:00+00:00,2023-10-27 14:00:00+00:00,65.74,26.788767,100,2023-10-27T13:30:00,-693007.216,1,-1645.144097,-1384369.288,Bullish,0.146353916,0.939993953,0.942232463,0.857207228,2023-10-26 19:59:00+00:00
