date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
2/29/2024,ABNB,2024-02-29 15:30:00+00:00,True,2/29/2024,2024-02-29 15:25:00+00:00,2024-02-29 15:00:00+00:00,158.115,72.686203,56.532357,2024-02-29T14:30:00,1778160.67,1,5050551.989,-1494230.649,Bullish,0.423095083,0.749761435,0.842140029,0.749761435,2024-02-28 20:59:00+00:00,1411
2/29/2024,BA,2024-02-29 16:00:00+00:00,True,2/29/2024,2024-02-29 15:55:00+00:00,2024-02-29 15:00:00+00:00,204.642,87.606838,64.505495,2024-02-29T14:30:00,8360908.863,1,17970833.14,-1249015.41,Bullish,0.819703546,0.705707354,0.887458551,0.705707354,2024-02-28 20:59:00+00:00,1412
2/29/2024,OKTA,2024-02-29 15:30:00+00:00,True,2/29/2024,2024-02-29 15:25:00+00:00,2024-02-29 15:00:00+00:00,109.53,90.21978,99.80464,2024-02-29T14:30:00,2543027.359,1,4260707.884,825346.8344,Bullish,0.605681345,0.821580367,0.821580367,0.704182874,2024-02-28 20:59:00+00:00,1413
2/29/2024,PANW,2024-02-29 20:30:00+00:00,True,2/29/2024,2024-02-29 20:25:00+00:00,2024-02-29 20:00:00+00:00,155.5195,85.579976,76.996337,2024-02-29T18:30:00,12613930.54,1,19043786.86,6184074.224,Bullish,0.901716909,0.769282757,0.800827934,0.769282757,2024-02-29 19:00:00+00:00,1414
3/1/2024,OKTA,2024-03-01 16:20:00+00:00,True,3/1/2024,2024-03-01 16:15:00+00:00,2024-03-01 16:00:00+00:00,107.865,90.26862,98.614164,2024-03-01T14:30:00,4975483.258,1,8048786.223,1902180.293,Bullish,0.849109522,0.94285473,0.945609023,0.841876039,2024-03-01 15:00:00+00:00,1415
3/4/2024,DXCM,2024-03-04 15:40:00+00:00,True,3/4/2024,2024-03-04 15:35:00+00:00,2024-03-04 15:00:00+00:00,122.275,99.56044,33.492063,2024-03-04T14:30:00,-658257.6152,1,272708.8923,-1589224.123,Bullish,0.295929038,0.968375906,0.968505778,0.918750496,2024-02-22 20:59:00+00:00,1416
3/4/2024,NET,2024-03-04 16:25:00+00:00,True,3/4/2024,2024-03-04 16:20:00+00:00,2024-03-04 16:00:00+00:00,99.17,83.199023,75.641026,2024-03-04T14:30:00,102880.2612,1,1172531.984,-966771.4614,Bullish,0.607012887,0.834059056,0.836375377,0.832858512,2024-03-04 15:00:00+00:00,1417
3/4/2024,PHM,2024-03-04 16:35:00+00:00,True,3/4/2024,2024-03-04 16:30:00+00:00,2024-03-04 16:00:00+00:00,112.6,91.587302,0.885226,2024-03-04T14:30:00,334773.446,1,674685.8252,-5138.93316,Bullish,0.99339708,0.643939801,0.820278358,0.64393745,2024-03-04 15:00:00+00:00,1418
3/4/2024,WDC,2024-03-04 15:30:00+00:00,True,3/4/2024,2024-03-04 15:25:00+00:00,2024-03-04 15:00:00+00:00,63.33,89.65812,3.473748,2024-03-04T14:30:00,2780696.835,1,5454619.007,106774.6624,Bullish,0.785471341,0.861587985,0.960674912,0.861587823,2024-02-22 20:59:00+00:00,1419
3/5/2024,AKAM,2024-03-05 16:30:00+00:00,True,3/5/2024,2024-03-05 16:25:00+00:00,2024-03-05 16:00:00+00:00,109.84,92.210012,58.956044,2024-03-05T14:30:00,-282460.6118,1,208489.0463,-773410.27,Bullish,0.882808495,0.645898949,0.895488648,0.645896939,2024-03-05 15:00:00+00:00,1420
3/5/2024,PINS,2024-03-05 16:40:00+00:00,True,3/5/2024,2024-03-05 16:35:00+00:00,2024-03-05 16:00:00+00:00,35.355,80.0,90.19536,2024-03-05T14:30:00,3225948.593,1,6650068.45,-198171.2626,Bullish,0.574224074,0.738035131,0.867820705,0.738035131,2024-03-05 15:00:00+00:00,1421
3/6/2024,BA,2024-03-06 17:05:00+00:00,True,3/6/2024,2024-03-06 17:00:00+00:00,2024-03-06 17:00:00+00:00,200.52,72.564103,92.838828,2024-03-06T16:30:00,7331050.355,1,16591672.28,-1929571.566,Bullish,0.706419234,0.877391951,0.898636367,0.877031045,2024-03-06 16:00:00+00:00,1422
3/7/2024,HSY,2024-03-07 15:05:00+00:00,True,3/7/2024,2024-03-07 15:00:00+00:00,2024-03-07 15:00:00+00:00,192.22,95.238095,45.811966,2024-03-07T14:30:00,367594.6801,1,1048831.781,-313642.4205,Bullish,0.812682555,0.505226616,0.813770706,0.50522597,2024-03-06 20:59:00+00:00,1423
3/7/2024,UNH,2024-03-07 20:25:00+00:00,True,3/7/2024,2024-03-07 20:20:00+00:00,2024-03-07 20:00:00+00:00,475.78,22.344322,91.929182,2024-03-07T18:30:00,-2297831.006,1,1626198.657,-6221860.668,Bullish,0.197791616,0.944082618,0.97366953,0.943765176,2024-03-07 19:00:00+00:00,1424
3/8/2024,GOOGL,2024-03-08 19:00:00+00:00,True,3/8/2024,2024-03-08 18:55:00+00:00,2024-03-08 18:00:00+00:00,136.095,79.85348,77.991453,2024-03-08T16:30:00,51437904.03,1,81520595.52,21355212.55,Bullish,0.699481546,0.826105142,0.943106871,0.826105072,2024-03-08 17:00:00+00:00,1425
3/8/2024,LULU,2024-03-08 17:40:00+00:00,True,3/8/2024,2024-03-08 17:35:00+00:00,2024-03-08 17:00:00+00:00,462.18,82.973138,34.224664,2024-03-08T16:30:00,-517444.2799,1,836375.1415,-1871263.701,Bullish,0.615458466,0.605424175,0.804337197,0.605422228,2024-03-08 16:00:00+00:00,1426
3/8/2024,LYFT,2024-03-08 19:20:00+00:00,True,3/8/2024,2024-03-08 19:15:00+00:00,2024-03-08 19:00:00+00:00,17.975,86.202686,58.339438,2024-03-08T18:30:00,4126321.763,1,6193074.297,2059569.23,Bullish,0.776703181,0.909022784,0.92332811,0.898631852,2024-03-08 18:00:00+00:00,1427
3/8/2024,TTWO,2024-03-08 19:30:00+00:00,True,3/8/2024,2024-03-08 19:25:00+00:00,2024-03-08 19:00:00+00:00,142.975,80.598291,97.411477,2024-03-08T18:30:00,-211975.0157,1,718802.5168,-1142752.548,Bullish,0.5334955,0.900422658,0.944851874,0.900422658,2024-03-08 18:00:00+00:00,1428
3/8/2024,W,2024-03-08 19:05:00+00:00,True,3/8/2024,2024-03-08 19:00:00+00:00,2024-03-08 19:00:00+00:00,61.2333,96.953602,92.905983,2024-03-08T18:30:00,2967450.73,1,4539078.184,1395823.277,Bullish,0.796552533,0.873919967,0.918076494,0.872879287,2024-03-08 18:00:00+00:00,1429
3/8/2024,WOLF,2024-03-08 18:10:00+00:00,True,3/8/2024,2024-03-08 18:05:00+00:00,2024-03-08 18:00:00+00:00,28.75,97.997558,78.730159,2024-03-08T16:30:00,2104003.908,1,3195071.185,1012936.63,Bullish,1.0,0.927178233,0.927178233,0.671373619,2024-03-08 17:00:00+00:00,1430
3/8/2024,WYNN,2024-03-08 20:55:00+00:00,True,3/8/2024,2024-03-08 20:50:00+00:00,2024-03-08 20:00:00+00:00,100.33,59.505495,89.047619,2024-03-08T18:30:00,3898530.397,1,7409121.996,387938.7973,Bullish,0.567906319,0.816285314,0.917616761,0.81548015,2024-03-08 19:00:00+00:00,1431
3/11/2024,CVNA,2024-03-11 15:00:00+00:00,True,3/11/2024,2024-03-11 14:55:00+00:00,2024-03-11 14:00:00+00:00,80.3058,81.074481,82.417582,2024-03-11T13:30:00,1353169.253,1,4917953.068,-2211614.561,Bullish,0.549735923,0.915083248,0.915990208,0.849083064,2024-03-08 20:59:00+00:00,1432
3/11/2024,FIS,2024-03-11 16:05:00+00:00,True,3/11/2024,2024-03-11 16:00:00+00:00,2024-03-11 16:00:00+00:00,69.4,61.855922,84.62149,2024-03-11T15:30:00,2039750.905,1,4487121.018,-407619.2087,Bullish,0.409423594,0.815573901,0.826203496,0.809846409,2024-03-11 15:00:00+00:00,1433
3/11/2024,MRK,2024-03-11 15:10:00+00:00,True,3/11/2024,2024-03-11 15:05:00+00:00,2024-03-11 15:00:00+00:00,122.3,47.374847,99.67033,2024-03-11T13:30:00,-5548998.555,1,-196856.6315,-10901140.48,Bullish,0.085324079,0.90146497,0.919471565,0.897639088,2024-03-11 14:00:00+00:00,1434
3/11/2024,SIG,2024-03-11 15:00:00+00:00,True,3/11/2024,2024-03-11 14:55:00+00:00,2024-03-11 14:00:00+00:00,94.035,42.686203,100.0,2024-03-11T13:30:00,-1230733.518,1,-1089427.919,-1372039.117,Bullish,0.335799393,0.953371117,0.970271792,0.930863803,2024-03-08 20:59:00+00:00,1435
3/11/2024,VST,2024-03-11 16:15:00+00:00,True,3/11/2024,2024-03-11 16:10:00+00:00,2024-03-11 16:00:00+00:00,58.08,75.177045,79.884005,2024-03-11T15:30:00,2169257.9,1,2587308.656,1751207.145,Bullish,0.758638303,0.902354188,0.966080003,0.902354188,2024-03-11 15:00:00+00:00,1436
3/11/2024,WDAY,2024-03-11 14:35:00+00:00,True,3/11/2024,2024-03-11 14:30:00+00:00,2024-03-11 14:00:00+00:00,265.46,19.291819,93.632479,2024-03-11T13:30:00,-6001685.698,1,-1908161.656,-10095209.74,Bullish,0.003367608,0.924957665,0.958122812,0.924892137,2024-03-08 20:59:00+00:00,1437
3/12/2024,ADSK,2024-03-12 18:55:00+00:00,True,3/12/2024,2024-03-12 18:50:00+00:00,2024-03-12 18:00:00+00:00,261.71,75.21978,84.261294,2024-03-12T17:30:00,1266516.723,1,2972458.682,-439425.2362,Bullish,0.679782797,0.882180466,0.954117741,0.882180466,2024-03-12 17:00:00+00:00,1438
3/12/2024,CZR,2024-03-12 14:55:00+00:00,True,3/12/2024,2024-03-12 14:50:00+00:00,2024-03-12 14:00:00+00:00,42.89,92.295482,71.404151,2024-03-12T13:30:00,866261.5008,1,2674695.585,-942172.5833,Bullish,0.867369473,0.732297971,0.85276762,0.732273656,2024-03-11 19:59:00+00:00,1439
3/12/2024,MARA,2024-03-12 14:05:00+00:00,True,3/12/2024,2024-03-12 14:00:00+00:00,2024-03-12 14:00:00+00:00,20.24,63.663004,99.74359,2024-03-12T13:30:00,178848.4968,1,7308955.611,-6951258.617,Bullish,0.388159177,0.849257652,0.862711238,0.835086182,2024-03-11 19:59:00+00:00,1440
3/13/2024,CRWD,2024-03-13 17:50:00+00:00,True,3/13/2024,2024-03-13 17:45:00+00:00,2024-03-13 17:00:00+00:00,331.205,91.807082,93.907204,2024-03-13T15:30:00,6301648.12,1,9219348.652,3383947.589,Bullish,0.87091033,1.0,1.0,0.756427349,2024-03-13 16:00:00+00:00,1441
3/13/2024,INTU,2024-03-13 16:05:00+00:00,True,3/13/2024,2024-03-13 16:00:00+00:00,2024-03-13 16:00:00+00:00,656.7,66.483516,67.210012,2024-03-13T15:30:00,496227.2948,1,1229409.74,-236955.1502,Bullish,0.801129512,0.687174113,0.811959866,0.687138827,2024-03-13 15:00:00+00:00,1442
3/13/2024,IOT,2024-03-13 19:40:00+00:00,True,3/13/2024,2024-03-13 19:35:00+00:00,2024-03-13 19:00:00+00:00,38.72,93.015873,86.733822,2024-03-13T17:30:00,5681978.897,1,6848656.34,4515301.453,Bullish,0.955751345,0.924678589,0.982279305,0.924408733,2024-03-13 18:00:00+00:00,1443
3/13/2024,MRK,2024-03-13 19:55:00+00:00,True,3/13/2024,2024-03-13 19:50:00+00:00,2024-03-13 19:00:00+00:00,121.15,74.023199,99.590965,2024-03-13T17:30:00,-1089037.993,1,1570158.141,-3748234.127,Bullish,0.498525839,0.976043238,0.976043238,0.957419689,2024-03-13 18:00:00+00:00,1444
3/13/2024,SBUX,2024-03-13 15:10:00+00:00,True,3/13/2024,2024-03-13 15:05:00+00:00,2024-03-13 15:00:00+00:00,91.11,8.534799,93.553114,2024-03-13T13:30:00,-3504970.01,1,8278044.892,-15287984.91,Bullish,0.739856483,0.72198945,0.8618881,0.72198945,2024-03-13 14:00:00+00:00,1445
3/13/2024,W,2024-03-13 15:55:00+00:00,True,3/13/2024,2024-03-13 15:50:00+00:00,2024-03-13 15:00:00+00:00,63.66,97.521368,98.308913,2024-03-13T13:30:00,6835558.591,1,8092986.61,5578130.572,Bullish,0.996021686,0.849267024,0.887442846,0.849147264,2024-03-13 14:00:00+00:00,1446
3/14/2024,ASO,2024-03-14 14:45:00+00:00,True,3/14/2024,2024-03-14 14:40:00+00:00,2024-03-14 14:00:00+00:00,72.7873,94.639805,28.205128,2024-03-14T13:30:00,1705610.29,1,3586758.176,-175537.5948,Bullish,0.643655266,0.823915925,0.826800497,0.789734556,2024-03-13 19:59:00+00:00,1447
3/14/2024,COHR,2024-03-14 14:40:00+00:00,True,3/14/2024,2024-03-14 14:35:00+00:00,2024-03-14 14:00:00+00:00,60.39,95.970696,85.818071,2024-03-14T13:30:00,1621621.356,1,1885385.879,1357856.833,Bullish,0.951838885,0.95934535,1.0,0.929019434,2024-03-13 19:59:00+00:00,1448
3/14/2024,CRWD,2024-03-14 17:35:00+00:00,True,3/14/2024,2024-03-14 17:30:00+00:00,2024-03-14 17:00:00+00:00,326.965,81.306471,98.925519,2024-03-14T15:30:00,7472579.178,1,10262935.9,4682222.458,Bullish,0.934053427,0.949413779,1.0,0.931876323,2024-03-14 16:00:00+00:00,1449
3/14/2024,CVX,2024-03-14 14:05:00+00:00,True,3/14/2024,2024-03-14 14:00:00+00:00,2024-03-14 14:00:00+00:00,153.105,77.735043,95.067155,2024-03-14T13:30:00,19194987.76,1,28831983.25,9557992.271,Bullish,0.854696025,0.937498371,0.937498371,0.861407173,2024-03-13 19:59:00+00:00,1450
3/14/2024,LLY,2024-03-14 15:15:00+00:00,True,3/14/2024,2024-03-14 15:10:00+00:00,2024-03-14 15:00:00+00:00,754.41,45.274725,85.641026,2024-03-14T13:30:00,802277.722,1,3888680.204,-2284124.76,Bullish,0.567787516,0.850636728,0.934918623,0.850636497,2024-03-14 14:00:00+00:00,1451
3/14/2024,MTCH,2024-03-14 18:30:00+00:00,True,3/14/2024,2024-03-14 18:25:00+00:00,2024-03-14 18:00:00+00:00,32.85,32.979243,97.686203,2024-03-14T17:30:00,-11207461.87,1,-8047736.36,-14367187.38,Bullish,0.29518407,1.0,1.0,0.950372463,2024-03-14 17:00:00+00:00,1452
3/14/2024,W,2024-03-14 14:10:00+00:00,True,3/14/2024,2024-03-14 14:05:00+00:00,2024-03-14 14:00:00+00:00,63.04,99.908425,93.687424,2024-03-14T13:30:00,7499161.345,1,8928044.907,6070277.784,Bullish,0.975316421,0.948010292,0.948026787,0.897366683,2024-03-13 19:59:00+00:00,1453
3/15/2024,DLTR,2024-03-15 15:30:00+00:00,True,3/15/2024,2024-03-15 15:25:00+00:00,2024-03-15 15:00:00+00:00,126.625,9.65812,93.736264,2024-03-15T13:30:00,-2717678.43,1,-35497.9142,-5399858.946,Bullish,0.002123504,1.0,1.0,0.581648448,2024-03-15 14:00:00+00:00,1454
3/15/2024,TSLA,2024-03-15 14:35:00+00:00,True,3/15/2024,2024-03-15 14:30:00+00:00,2024-03-15 14:00:00+00:00,161.85,9.52381,99.041514,2024-03-15T13:30:00,-58680160.53,1,-9086506.827,-108273814.2,Bullish,0.0,0.997099444,1.0,0.937359379,2024-03-14 19:59:00+00:00,1455
3/15/2024,TTWO,2024-03-15 14:15:00+00:00,True,3/15/2024,2024-03-15 14:10:00+00:00,2024-03-15 14:00:00+00:00,142.67,10.299145,97.564103,2024-03-15T13:30:00,-22168118.4,1,-15118704.57,-29217532.23,Bullish,0.010474443,0.884470799,0.887473117,0.817058162,2024-03-14 19:59:00+00:00,1456
3/15/2024,TWLO,2024-03-15 18:05:00+00:00,True,3/15/2024,2024-03-15 18:00:00+00:00,2024-03-15 18:00:00+00:00,60.02,73.150183,94.358974,2024-03-15T17:30:00,7457314.366,1,10591451.78,4323176.949,Bullish,0.803679591,0.912859506,0.912859506,0.430145291,2024-03-15 17:00:00+00:00,1457
3/18/2024,ILMN,2024-03-18 15:25:00+00:00,True,3/18/2024,2024-03-18 15:20:00+00:00,2024-03-18 15:00:00+00:00,127.38,40.586081,96.129426,2024-03-18T13:30:00,-366436.6061,1,695389.8902,-1428263.102,Bullish,0.080904673,1.0,1.0,0.876704922,2024-03-18 14:00:00+00:00,1458
3/18/2024,VST,2024-03-18 14:05:00+00:00,True,3/18/2024,2024-03-18 14:00:00+00:00,2024-03-18 14:00:00+00:00,61.24,57.448107,85.757021,2024-03-18T13:30:00,496897.212,1,11386805.22,-10393010.8,Bullish,0.0,0.956195973,0.958045879,0.94056306,2024-03-15 19:59:00+00:00,1459
3/19/2024,BX,2024-03-19 14:55:00+00:00,True,3/19/2024,2024-03-19 14:50:00+00:00,2024-03-19 14:00:00+00:00,121.865,19.85348,99.97558,2024-03-19T13:30:00,-3715924.735,1,675792.211,-8107641.681,Bullish,0.245214345,0.856789435,0.857581696,0.799858952,2024-03-18 19:59:00+00:00,1460
3/19/2024,SIRI,2024-03-19 15:05:00+00:00,True,3/19/2024,2024-03-19 15:00:00+00:00,2024-03-19 15:00:00+00:00,39.85,42.344322,99.365079,2024-03-19T13:30:00,-24365991.42,1,-17015005.69,-31716977.15,Bullish,0.370062565,0.951211058,0.960579234,0.917465543,2024-03-19 14:00:00+00:00,1461
3/19/2024,TSLA,2024-03-19 14:25:00+00:00,True,3/19/2024,2024-03-19 14:20:00+00:00,2024-03-19 14:00:00+00:00,168.3801,62.796093,89.98779,2024-03-19T13:30:00,-17277724.53,1,28943290.94,-63498740.0,Bullish,0.561724963,0.880395209,0.961570356,0.880393029,2024-03-18 19:59:00+00:00,1462
3/20/2024,ADBE,2024-03-20 18:05:00+00:00,True,3/20/2024,2024-03-20 18:00:00+00:00,2024-03-20 18:00:00+00:00,516.73,88.211233,86.050061,2024-03-20T17:30:00,1074557.61,1,3456647.44,-1307532.219,Bullish,1.0,0.87715357,0.966275572,0.877153296,2024-03-20 17:00:00+00:00,1463
3/20/2024,AMGN,2024-03-20 14:55:00+00:00,True,3/20/2024,2024-03-20 14:50:00+00:00,2024-03-20 14:00:00+00:00,269.67,63.443223,99.89011,2024-03-20T13:30:00,-5186434.05,1,-2648808.524,-7724059.576,Bullish,0.628567954,0.909227955,0.951057773,0.909227955,2024-03-19 19:59:00+00:00,1464
3/20/2024,ILMN,2024-03-20 14:30:00+00:00,True,3/20/2024,2024-03-20 14:25:00+00:00,2024-03-20 14:00:00+00:00,130.3,73.626374,87.985348,2024-03-20T13:30:00,-150989.5777,1,272760.2401,-574739.3954,Bullish,0.708536577,0.844414366,0.958292948,0.844414366,2024-03-19 19:59:00+00:00,1465
3/20/2024,MCD,2024-03-20 14:05:00+00:00,True,3/20/2024,2024-03-20 14:00:00+00:00,2024-03-20 14:00:00+00:00,283.89,73.137973,80.512821,2024-03-20T13:30:00,-5545250.477,1,-903233.3909,-10187267.56,Bullish,0.580405398,0.892702282,0.975980664,0.892584931,2024-03-19 19:59:00+00:00,1466
3/20/2024,MDLZ,2024-03-20 18:20:00+00:00,True,3/20/2024,2024-03-20 18:15:00+00:00,2024-03-20 18:00:00+00:00,71.565,64.383394,81.422466,2024-03-20T17:30:00,55109.31434,1,291304.6961,-181086.0674,Bullish,0.791053748,0.592893206,0.830205237,0.592893206,2024-03-20 17:00:00+00:00,1467
3/20/2024,SIRI,2024-03-20 15:45:00+00:00,True,3/20/2024,2024-03-20 15:40:00+00:00,2024-03-20 15:00:00+00:00,38.999,42.912088,99.487179,2024-03-20T13:30:00,-12779380.21,1,-9130949.65,-16427810.78,Bullish,0.481523486,0.989609355,0.989609355,0.954842456,2024-03-20 14:00:00+00:00,1468
3/20/2024,TTD,2024-03-20 15:55:00+00:00,True,3/20/2024,2024-03-20 15:50:00+00:00,2024-03-20 15:00:00+00:00,82.42,88.498168,41.709402,2024-03-20T13:30:00,-2015204.338,1,5.3e+53,-5.3e+53,Bullish,0.245619374,0.823464979,0.928051715,0.823398469,2024-03-20 14:00:00+00:00,1469
3/21/2024,ENPH,2024-03-21 19:05:00+00:00,True,3/21/2024,2024-03-21 19:00:00+00:00,2024-03-21 19:00:00+00:00,115.7521,47.924298,73.821734,2024-03-21T17:30:00,-734580.2538,1,2066871.432,-3536031.939,Bullish,0.369546055,0.803072865,0.887808511,0.803072865,2024-03-21 18:00:00+00:00,1470
3/21/2024,NET,2024-03-21 18:30:00+00:00,True,3/21/2024,2024-03-21 18:25:00+00:00,2024-03-21 18:00:00+00:00,96.9666,85.763126,78.253968,2024-03-21T17:30:00,1552659.44,1,2661609.843,443709.036,Bullish,0.81761148,0.842037001,0.856012984,0.677388057,2024-03-21 17:00:00+00:00,1471
3/22/2024,COIN,2024-03-22 14:05:00+00:00,True,3/22/2024,2024-03-22 14:00:00+00:00,2024-03-22 14:00:00+00:00,253.7053,69.487179,99.76801,2024-03-22T13:30:00,17414716.77,1,25485644.59,9343788.947,Bullish,0.947726598,0.747487963,0.875483886,0.747487963,2024-03-21 19:59:00+00:00,1472
3/22/2024,CVNA,2024-03-22 17:40:00+00:00,True,3/22/2024,2024-03-22 17:35:00+00:00,2024-03-22 17:00:00+00:00,85.13,64.98779,89.426129,2024-03-22T15:30:00,4086010.173,1,6567808.459,1604211.887,Bullish,0.607095523,0.988255971,0.991729237,0.834301204,2024-03-22 16:00:00+00:00,1473
3/22/2024,INTU,2024-03-22 15:10:00+00:00,True,3/22/2024,2024-03-22 15:05:00+00:00,2024-03-22 15:00:00+00:00,641.05,47.545788,77.496947,2024-03-22T13:30:00,78169.16634,1,709618.032,-553279.6993,Bullish,0.714955344,0.61793756,0.847679774,0.61793756,2024-03-22 13:58:00+00:00,1474
3/22/2024,MELI,2024-03-22 14:10:00+00:00,True,3/22/2024,2024-03-22 14:05:00+00:00,2024-03-22 14:00:00+00:00,1548.59,84.908425,90.989011,2024-03-22T13:30:00,552422.4126,1,1056000.387,48844.43853,Bullish,0.723042216,0.94699871,0.948231762,0.921237491,2024-03-21 19:59:00+00:00,1475
3/22/2024,U,2024-03-22 14:05:00+00:00,True,3/22/2024,2024-03-22 14:00:00+00:00,2024-03-22 14:00:00+00:00,27.19,93.028083,77.167277,2024-03-22T13:30:00,819436.5017,1,2398448.237,-759575.2335,Bullish,0.852458237,0.867305688,0.867309406,0.631609309,2024-03-21 19:59:00+00:00,1476
3/25/2024,ACN,2024-03-25 15:00:00+00:00,True,3/25/2024,2024-03-25 14:55:00+00:00,2024-03-25 14:00:00+00:00,331.39,9.6337,100.0,2024-03-25T13:30:00,-3272506.45,1,1467761.411,-8012774.31,Bullish,0.0,1.0,1.0,0.868786745,2024-03-22 19:59:00+00:00,1477
3/25/2024,CBOE,2024-03-25 19:55:00+00:00,True,3/25/2024,2024-03-25 19:50:00+00:00,2024-03-25 19:00:00+00:00,179.55,51.385836,99.920635,2024-03-25T17:30:00,-1474644.576,1,-737528.3198,-2211760.833,Bullish,0.451973617,0.940938508,0.947428196,0.900616837,2024-03-25 17:59:00+00:00,1478
3/25/2024,CHWY,2024-03-25 14:10:00+00:00,True,3/25/2024,2024-03-25 14:05:00+00:00,2024-03-25 14:00:00+00:00,15.58,30.879121,0.37851,2024-03-25T13:30:00,-9983663.054,1,-1970059.276,-17997266.83,Bullish,0.0,0.880168082,0.880661194,0.743881268,2024-03-22 19:59:00+00:00,1479
3/25/2024,DLR,2024-03-25 16:05:00+00:00,True,3/25/2024,2024-03-25 16:00:00+00:00,2024-03-25 16:00:00+00:00,137.13,17.716728,99.65812,2024-03-25T15:30:00,-664236.2779,1,-25475.2228,-1302997.333,Bullish,0.162413655,0.817355609,0.81946199,0.693924159,2024-03-25 14:59:00+00:00,1480
3/25/2024,NKE,2024-03-25 19:30:00+00:00,True,3/25/2024,2024-03-25 19:25:00+00:00,2024-03-25 19:00:00+00:00,93.295,17.277167,94.603175,2024-03-25T17:30:00,-21164550.91,1,-2528653.11,-39800448.7,Bullish,0.07416829,0.947107455,0.947238163,0.669346188,2024-03-25 18:00:00+00:00,1481
3/25/2024,ULTA,2024-03-25 14:50:00+00:00,True,3/25/2024,2024-03-25 14:45:00+00:00,2024-03-25 14:00:00+00:00,514.78,60.757021,99.98779,2024-03-25T13:30:00,-1212571.993,1,656210.7329,-3081354.719,Bullish,0.193288346,0.976307802,0.990795505,0.976307802,2024-03-22 19:59:00+00:00,1482
