date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
9/6/2024,OKTA,2024-09-06 19:05:00+00:00,TRUE,9/6/2024,2024-09-06 19:00:00+00:00,2024-09-06 19:00:00+00:00,72.635,31.739927,99.365079,2024-09-06T17:30:00,-3844337.54,1,1.62677E+12,-1.62677E+12,Bullish,0.200121052,1,1,0.733921444,2024-09-06 18:00:00+00:00
9/6/2024,OXY,2024-09-06 17:25:00+00:00,TRUE,9/6/2024,2024-09-06 17:20:00+00:00,2024-09-06 17:00:00+00:00,52.245,64.774115,99.871795,2024-09-06T15:30:00,-5839555.578,1,1662704.448,-13341815.6,Bullish,0.387089701,0.999825438,1,0.987446537,2024-09-06 16:00:00+00:00
9/6/2024,PLTR,2024-09-06 16:30:00+00:00,TRUE,9/6/2024,2024-09-06 16:25:00+00:00,2024-09-06 16:00:00+00:00,29.79,7.704518,94.774115,2024-09-06T15:30:00,5647811.906,1,21197658.14,-9902034.328,Bullish,0.226664716,0.891363992,0.893969135,0.823684234,2024-09-06 15:00:00+00:00
9/6/2024,SIRI,2024-09-06 16:05:00+00:00,TRUE,9/6/2024,2024-09-06 16:00:00+00:00,2024-09-06 16:00:00+00:00,27.15,57.344322,99.969475,2024-09-06T15:30:00,-26039610.53,1,-9620773.896,-42458447.17,Bullish,0.380229875,1,1,0.679173781,2024-09-06 15:00:00+00:00
9/6/2024,SLB,2024-09-06 16:25:00+00:00,TRUE,9/6/2024,2024-09-06 16:20:00+00:00,2024-09-06 16:00:00+00:00,40.655,78.119658,99.80464,2024-09-06T15:30:00,-2331011.586,1,-1234438.136,-3427585.036,Bullish,0.497988214,0.982675414,1,0.982645319,2024-09-06 15:00:00+00:00
9/6/2024,SYM,2024-09-06 17:15:00+00:00,TRUE,9/6/2024,2024-09-06 17:10:00+00:00,2024-09-06 17:00:00+00:00,18.05,86.178266,86.654457,2024-09-06T15:30:00,-496951.5517,1,-203115.4138,-790787.6896,Bullish,0.571895073,0.941777635,0.976114517,0.941777635,2024-09-06 16:00:00+00:00
9/9/2024,AVGO,2024-09-09 14:05:00+00:00,TRUE,9/9/2024,2024-09-09 14:00:00+00:00,2024-09-09 14:00:00+00:00,138.83,12.673993,96.367521,2024-09-09T13:30:00,-9975156.955,1,10996122.94,-30946436.85,Bullish,0.169562745,0.904673253,0.904707059,0.750444724,2024-09-06 19:59:00+00:00
9/9/2024,CAR,2024-09-09 16:15:00+00:00,TRUE,9/9/2024,2024-09-09 16:10:00+00:00,2024-09-09 16:00:00+00:00,66.05,53.833944,100,2024-09-09T15:30:00,-845688.5663,1,-340804.0025,-1350573.13,Bullish,0.394809807,0.996067536,1,0.978025636,2024-09-09 15:00:00+00:00
9/9/2024,CRM,2024-09-09 19:30:00+00:00,TRUE,9/9/2024,2024-09-09 19:25:00+00:00,2024-09-09 19:00:00+00:00,245.255,33.516484,95.201465,2024-09-09T17:30:00,-6359287.919,1,-3601668.415,-9116907.423,Bullish,0.238075561,0.957658875,0.957830681,0.945463981,2024-09-09 18:00:00+00:00
9/9/2024,DDOG,2024-09-09 16:35:00+00:00,TRUE,9/9/2024,2024-09-09 16:30:00+00:00,2024-09-09 16:00:00+00:00,107.38,83.406593,95.225885,2024-09-09T15:30:00,-2849671.236,1,1.09E+40,-1.09E+40,Bullish,0.234529529,0.973155911,0.993784201,0.972962787,2024-09-09 15:00:00+00:00
9/9/2024,DKS,2024-09-09 14:35:00+00:00,TRUE,9/9/2024,2024-09-09 14:30:00+00:00,2024-09-09 14:00:00+00:00,207.62,23.443223,97.887668,2024-09-09T13:30:00,-2902431.874,1,-598977.6177,-5205886.13,Bullish,0.033148124,0.822637391,0.822638084,0.664701586,2024-09-06 19:59:00+00:00
9/9/2024,FSLR,2024-09-09 15:00:00+00:00,TRUE,9/9/2024,2024-09-09 14:55:00+00:00,2024-09-09 14:00:00+00:00,208.5,30.757021,94.322344,2024-09-09T13:30:00,-1197640.02,1,4.67E+45,-4.67E+45,Bullish,0.203407051,0.815585796,0.82498166,0.749819897,2024-09-06 19:59:00+00:00
9/9/2024,GOOG,2024-09-09 15:20:00+00:00,TRUE,9/9/2024,2024-09-09 15:15:00+00:00,2024-09-09 15:00:00+00:00,150.31,22.380952,99.97558,2024-09-09T13:30:00,-7444774.716,1,6058439.976,-20947989.41,Bullish,0.084410213,0.98169449,0.999823517,0.981157393,2024-09-09 14:00:00+00:00
9/9/2024,MCK,2024-09-09 14:40:00+00:00,TRUE,9/9/2024,2024-09-09 14:35:00+00:00,2024-09-09 14:00:00+00:00,509.07,35.360195,95.4884,2024-09-09T13:30:00,-280762.5315,1,255376.205,-816901.2679,Bullish,0.035453387,1,1,0.65103779,2024-09-06 19:59:00+00:00
9/9/2024,MPC,2024-09-09 15:35:00+00:00,TRUE,9/9/2024,2024-09-09 15:30:00+00:00,2024-09-09 15:00:00+00:00,165.58,19.93895,97.667888,2024-09-09T13:30:00,-815705.4969,1,123703.7745,-1755114.768,Bullish,0.013597256,0.986181786,0.986181786,0.651427647,2024-09-09 14:00:00+00:00
9/9/2024,MSFT,2024-09-09 15:35:00+00:00,TRUE,9/9/2024,2024-09-09 15:30:00+00:00,2024-09-09 15:00:00+00:00,402.86,28.058608,93.894994,2024-09-09T13:30:00,-20045258.54,1,7.76E+88,-7.76E+88,Bullish,0.084202493,0.880863177,0.8820458,0.75816678,2024-09-09 14:00:00+00:00
9/9/2024,OKTA,2024-09-09 16:25:00+00:00,TRUE,9/9/2024,2024-09-09 16:20:00+00:00,2024-09-09 16:00:00+00:00,71.815,43.076923,99.73138,2024-09-09T15:30:00,-2273922.14,1,9.41416E+11,-9.4142E+11,Bullish,0.28589117,0.990340953,1,0.892425538,2024-09-09 15:00:00+00:00
9/9/2024,PDD,2024-09-09 14:05:00+00:00,TRUE,9/9/2024,2024-09-09 14:00:00+00:00,2024-09-09 14:00:00+00:00,90.935,48.119658,90.20757,2024-09-09T13:30:00,-15983048.65,1,-8681450.624,-23284646.68,Bullish,0.3604924,0.805615856,0.818562533,0.804386818,2024-09-06 19:59:00+00:00
9/9/2024,SHOP,2024-09-09 15:40:00+00:00,TRUE,9/9/2024,2024-09-09 15:35:00+00:00,2024-09-09 15:00:00+00:00,67.6249,19.230769,96.202686,2024-09-09T13:30:00,-9145211.705,1,1352465.218,-19642888.63,Bullish,0.026908921,0.987105218,0.987105923,0.947473594,2024-09-09 14:00:00+00:00
9/9/2024,SPOT,2024-09-09 15:40:00+00:00,TRUE,9/9/2024,2024-09-09 15:35:00+00:00,2024-09-09 15:00:00+00:00,322.98,51.514042,96.678877,2024-09-09T13:30:00,-2170035.711,1,-1007511.918,-3332559.504,Bullish,0.131621424,0.956281816,0.972622816,0.874897846,2024-09-09 14:00:00+00:00
9/9/2024,SRPT,2024-09-09 14:25:00+00:00,TRUE,9/9/2024,2024-09-09 14:20:00+00:00,2024-09-09 14:00:00+00:00,129.295,52.783883,93.663004,2024-09-09T13:30:00,-104175.9288,1,1.25369E+11,-1.25369E+11,Bullish,0.324495044,0.944408069,0.948726041,0.883348545,2024-09-06 19:59:00+00:00
9/10/2024,BURL,2024-09-10 18:10:00+00:00,TRUE,9/10/2024,2024-09-10 18:05:00+00:00,2024-09-10 18:00:00+00:00,261.805,53.449328,96.648352,2024-09-10T17:30:00,23391.39316,1,257104.9121,-210322.1257,Bullish,0.542546453,0.955471804,0.994547917,0.943315025,2024-09-10 17:00:00+00:00
9/10/2024,CAR,2024-09-10 14:10:00+00:00,TRUE,9/10/2024,2024-09-10 14:05:00+00:00,2024-09-10 14:00:00+00:00,66.825,58.266178,99.57265,2024-09-10T13:30:00,-623622.6081,1,-254223.7293,-993021.487,Bullish,0.553679463,0.990940298,1,0.987849275,2024-09-09 19:59:00+00:00
9/10/2024,CELH,2024-09-10 18:05:00+00:00,TRUE,9/10/2024,2024-09-10 18:00:00+00:00,2024-09-10 18:00:00+00:00,32.59,64.468864,86.153846,2024-09-10T17:30:00,461044.8055,1,2122019.386,-1199929.775,Bullish,0.662004564,0.78215148,0.896274021,0.782150985,2024-09-10 17:00:00+00:00
9/10/2024,COHR,2024-09-10 18:15:00+00:00,TRUE,9/10/2024,2024-09-10 18:10:00+00:00,2024-09-10 18:00:00+00:00,70.07,22.503053,93.253968,2024-09-10T17:30:00,-350744.9103,1,-87144.14528,-614345.6753,Bullish,0.21754654,0.920785562,0.921308625,0.812444556,2024-09-10 17:00:00+00:00
9/10/2024,CRM,2024-09-10 15:20:00+00:00,TRUE,9/10/2024,2024-09-10 15:15:00+00:00,2024-09-10 15:00:00+00:00,244.97,36.923077,95.32967,2024-09-10T13:30:00,-4795362.292,1,-2512559.688,-7078164.896,Bullish,0.302339338,0.944151366,0.959769629,0.944125637,2024-09-10 14:00:00+00:00
9/10/2024,DPZ,2024-09-10 14:50:00+00:00,TRUE,9/10/2024,2024-09-10 14:45:00+00:00,2024-09-10 14:00:00+00:00,426,72.777778,51.098901,2024-09-10T13:30:00,-1061447.419,1,-418269.3748,-1704625.463,Bullish,0.229184317,0.798233628,0.910263215,0.797890048,2024-09-09 19:59:00+00:00
9/10/2024,ELF,2024-09-10 18:25:00+00:00,TRUE,9/10/2024,2024-09-10 18:20:00+00:00,2024-09-10 18:00:00+00:00,109.06,57.765568,99.73138,2024-09-10T17:30:00,-1017401.939,1,-584890.1101,-1449913.767,Bullish,0.545676171,1,1,0.945544842,2024-09-10 17:00:00+00:00
9/10/2024,EMR,2024-09-10 14:50:00+00:00,TRUE,9/10/2024,2024-09-10 14:45:00+00:00,2024-09-10 14:00:00+00:00,99.38,72.490842,91.495726,2024-09-10T13:30:00,-437591.5435,1,36048.7708,-911231.8578,Bullish,0.66108636,0.926400765,0.979143741,0.926367981,2024-09-09 19:59:00+00:00
9/10/2024,GDDY,2024-09-10 17:35:00+00:00,TRUE,9/10/2024,2024-09-10 17:30:00+00:00,2024-09-10 17:00:00+00:00,150.01,17.155067,99.85348,2024-09-10T15:30:00,-276803.7134,1,-187980.7126,-365626.7143,Bullish,0.196559757,0.956213933,0.957122085,0.923950958,2024-09-10 16:00:00+00:00
9/10/2024,GE,2024-09-10 17:15:00+00:00,TRUE,9/10/2024,2024-09-10 17:10:00+00:00,2024-09-10 17:00:00+00:00,164.89,44.493284,86.721612,2024-09-10T15:30:00,-1785964.536,1,250573.4348,-3822502.508,Bullish,0.343861699,0.855194156,0.931876307,0.855194156,2024-09-10 16:00:00+00:00
9/10/2024,LRCX,2024-09-10 14:05:00+00:00,TRUE,9/10/2024,2024-09-10 14:00:00+00:00,2024-09-10 14:00:00+00:00,72.909,25.958486,98.608059,2024-09-10T13:30:00,-959619.3416,1,1.28E+177,-1.28E+177,Bullish,0.119025529,0.991972133,0.991989014,0.978479247,2024-09-09 19:59:00+00:00
9/10/2024,MGM,2024-09-10 14:05:00+00:00,TRUE,9/10/2024,2024-09-10 14:00:00+00:00,2024-09-10 14:00:00+00:00,34.705,59.206349,96.849817,2024-09-10T13:30:00,-4523902.794,1,63601157.15,-72648962.73,Bullish,0.287698445,0.866390973,0.898786594,0.866046284,2024-09-09 19:59:00+00:00
9/10/2024,OKTA,2024-09-10 18:10:00+00:00,TRUE,9/10/2024,2024-09-10 18:05:00+00:00,2024-09-10 18:00:00+00:00,70.85,43.174603,98.656899,2024-09-10T17:30:00,-786984.9166,1,3.78334E+11,-3.78336E+11,Bullish,0.413906643,0.990396282,1,0.989285785,2024-09-10 17:00:00+00:00
9/10/2024,SLB,2024-09-10 14:05:00+00:00,TRUE,9/10/2024,2024-09-10 14:00:00+00:00,2024-09-10 14:00:00+00:00,39.818,90,99.96337,2024-09-10T13:30:00,-1330575.634,1,-111043.3277,-2550107.941,Bullish,0.773365532,0.970921303,0.989582188,0.970902924,2024-09-09 19:59:00+00:00
9/11/2024,AMD,2024-09-11 16:05:00+00:00,TRUE,9/11/2024,2024-09-11 16:00:00+00:00,2024-09-11 16:00:00+00:00,142.67,78.888889,58.797314,2024-09-11T15:30:00,5739590.914,1,25302301.24,-13823119.41,Bullish,0.681398681,0.690737147,0.830651802,0.690735288,2024-09-11 15:00:00+00:00
9/11/2024,BABA,2024-09-11 15:15:00+00:00,TRUE,9/11/2024,2024-09-11 15:10:00+00:00,2024-09-11 15:00:00+00:00,83.865,57.301587,47.704518,2024-09-11T13:30:00,13185178.62,1,25179956.82,1190400.418,Bullish,0.37877261,0.627010405,0.800730905,0.626854594,2024-09-11 14:00:00+00:00
9/11/2024,CNC,2024-09-11 14:35:00+00:00,TRUE,9/11/2024,2024-09-11 14:30:00+00:00,2024-09-11 14:00:00+00:00,73.18,23.852259,76.935287,2024-09-11T13:30:00,-432263.0054,1,-51210.58118,-813315.4296,Bullish,0.074550092,0.93317411,0.972248118,0.930815371,2024-09-10 19:59:00+00:00
9/11/2024,COIN,2024-09-11 15:45:00+00:00,TRUE,9/11/2024,2024-09-11 15:40:00+00:00,2024-09-11 15:00:00+00:00,152.46,55.128205,0.13431,2024-09-11T13:30:00,13904686.94,1,22498541.58,5310832.311,Bullish,0.754969435,0.906433595,0.963927445,0.906433595,2024-09-11 14:00:00+00:00
9/11/2024,COP,2024-09-11 14:30:00+00:00,TRUE,9/11/2024,2024-09-11 14:25:00+00:00,2024-09-11 14:00:00+00:00,102.33,57.362637,100,2024-09-11T13:30:00,-2217990.617,1,-1155569.511,-3280411.723,Bullish,0.466194341,1,1,0.969302867,2024-09-10 19:59:00+00:00
9/11/2024,CRM,2024-09-11 15:15:00+00:00,TRUE,9/11/2024,2024-09-11 15:10:00+00:00,2024-09-11 15:00:00+00:00,242.7,27.838828,97.362637,2024-09-11T13:30:00,-2888988.359,1,-1379491.267,-4398485.451,Bullish,0.42465017,0.917338824,0.951348933,0.916677,2024-09-11 14:00:00+00:00
9/11/2024,ENPH,2024-09-11 18:30:00+00:00,TRUE,9/11/2024,2024-09-11 18:25:00+00:00,2024-09-11 18:00:00+00:00,108.505,45.103785,84.133089,2024-09-11T17:30:00,-1156940.488,1,1.84E+27,-1.84E+27,Bullish,0.225319149,0.937753678,0.938923732,0.83527828,2024-09-11 17:00:00+00:00
9/11/2024,FSLR,2024-09-11 17:50:00+00:00,TRUE,9/11/2024,2024-09-11 17:45:00+00:00,2024-09-11 17:00:00+00:00,231.465,74.139194,6.056166,2024-09-11T15:30:00,-56325.07392,1,9.05E+44,-9.05E+44,Bullish,0.537137234,0.777927146,0.876572193,0.777773412,2024-09-11 16:00:00+00:00
9/11/2024,GE,2024-09-11 15:15:00+00:00,TRUE,9/11/2024,2024-09-11 15:10:00+00:00,2024-09-11 15:00:00+00:00,162.9409,28.876679,95.164835,2024-09-11T13:30:00,-489604.3432,1,1565128.632,-2544337.318,Bullish,0.500194413,0.795211597,0.903352045,0.793345555,2024-09-11 14:00:00+00:00
9/11/2024,GOOGL,2024-09-11 15:10:00+00:00,TRUE,9/11/2024,2024-09-11 15:05:00+00:00,2024-09-11 15:00:00+00:00,147.76,28.437118,99.58486,2024-09-11T13:30:00,-15564626.62,1,-1273146.88,-29856106.36,Bullish,0.323026696,0.963371222,0.979013131,0.963355944,2024-09-11 14:00:00+00:00
9/11/2024,HES,2024-09-11 14:25:00+00:00,TRUE,9/11/2024,2024-09-11 14:20:00+00:00,2024-09-11 14:00:00+00:00,124.59,95.384615,100,2024-09-11T13:30:00,216230.9973,1,1211313.439,-778851.4442,Bullish,0.790912325,0.969596095,0.980401821,0.969512043,2024-09-10 19:59:00+00:00
9/11/2024,INTU,2024-09-11 15:05:00+00:00,TRUE,9/11/2024,2024-09-11 15:00:00+00:00,2024-09-11 15:00:00+00:00,615.23,37.741148,96.446886,2024-09-11T13:30:00,-255730.2926,1,307038.8862,-818499.4714,Bullish,0.526736485,0.726437133,0.884057542,0.726433819,2024-09-11 14:00:00+00:00
9/11/2024,PINS,2024-09-11 16:35:00+00:00,TRUE,9/11/2024,2024-09-11 16:30:00+00:00,2024-09-11 16:00:00+00:00,28.67,81.678877,93.858364,2024-09-11T15:30:00,5952991.938,1,11520040.98,385942.9009,Bullish,0.877540913,0.821013833,0.831859497,0.740761558,2024-09-11 15:00:00+00:00
9/11/2024,SHOP,2024-09-11 15:10:00+00:00,TRUE,9/11/2024,2024-09-11 15:05:00+00:00,2024-09-11 15:00:00+00:00,68.57,32.979243,86.666667,2024-09-11T13:30:00,-8788503.867,1,-5305451.22,-12271556.51,Bullish,0.259063911,0.933107915,0.965579248,0.933033939,2024-09-11 14:00:00+00:00
9/11/2024,SRPT,2024-09-11 15:35:00+00:00,TRUE,9/11/2024,2024-09-11 15:30:00+00:00,2024-09-11 15:00:00+00:00,126.5,42.844933,94.688645,2024-09-11T13:30:00,-82207.69693,1,29156685002,-29156849417,Bullish,0.458194305,0.961036068,0.961041796,0.942817391,2024-09-11 14:00:00+00:00
9/11/2024,URI,2024-09-11 14:20:00+00:00,TRUE,9/11/2024,2024-09-11 14:15:00+00:00,2024-09-11 14:00:00+00:00,683.495,23.705739,88.656899,2024-09-11T13:30:00,-228574.6091,1,-39742.25521,-417406.963,Bullish,0.245976316,0.722104465,0.804668961,0.722104465,2024-09-10 19:59:00+00:00
9/12/2024,AFRM,2024-09-12 15:25:00+00:00,TRUE,9/12/2024,2024-09-12 15:20:00+00:00,2024-09-12 15:00:00+00:00,39.22,73.394383,84.529915,2024-09-12T13:30:00,1707976.937,1,4524054.172,-1108100.298,Bullish,0.428875702,0.905717714,0.955441209,0.905163155,2024-09-12 14:00:00+00:00
9/12/2024,AZN,2024-09-12 14:15:00+00:00,TRUE,9/12/2024,2024-09-12 14:10:00+00:00,2024-09-12 14:00:00+00:00,79.045,14.993895,100,2024-09-12T13:30:00,-9496136.07,1,1.12E+33,-1.12E+33,Bullish,0.023542951,0.992979651,0.993562164,0.935154421,2024-09-11 19:59:00+00:00
9/12/2024,COP,2024-09-12 14:15:00+00:00,TRUE,9/12/2024,2024-09-12 14:10:00+00:00,2024-09-12 14:00:00+00:00,102.29,51.831502,85.714286,2024-09-12T13:30:00,-1031841.6,1,-109691.3559,-1953991.844,Bullish,0.519700333,0.985763076,1,0.985706017,2024-09-11 19:59:00+00:00
9/12/2024,ENPH,2024-09-12 16:15:00+00:00,TRUE,9/12/2024,2024-09-12 16:10:00+00:00,2024-09-12 16:00:00+00:00,106.95,34.835165,91.672772,2024-09-12T15:30:00,485999.3513,1,1.06E+27,-1.06E+27,Bullish,0.44221011,0.86091998,0.898645435,0.85579418,2024-09-12 15:00:00+00:00
9/12/2024,LRCX,2024-09-12 16:20:00+00:00,TRUE,9/12/2024,2024-09-12 16:15:00+00:00,2024-09-12 16:00:00+00:00,74.6235,65.421245,83.907204,2024-09-12T15:30:00,601705.8334,1,2.47E+176,-2.47E+176,Bullish,0.566799037,0.878236072,0.958306965,0.878137598,2024-09-12 15:00:00+00:00
9/12/2024,QCOM,2024-09-12 17:40:00+00:00,TRUE,9/12/2024,2024-09-12 17:35:00+00:00,2024-09-12 17:00:00+00:00,164.53,85.628816,80.07326,2024-09-12T15:30:00,98610.83901,1,2801014.421,-2603792.743,Bullish,0.654746623,0.854892352,0.937103828,0.854728979,2024-09-12 16:00:00+00:00
9/13/2024,CHTR,2024-09-13 19:35:00+00:00,TRUE,9/13/2024,2024-09-13 19:30:00+00:00,2024-09-13 19:00:00+00:00,338.3,97.313797,72.173382,2024-09-13T17:30:00,34480.43672,1,778581.5452,-709620.6718,Bullish,1,0.729191992,0.892271835,0.729191992,2024-09-13 18:00:00+00:00
9/13/2024,DDOG,2024-09-13 14:10:00+00:00,TRUE,9/13/2024,2024-09-13 14:05:00+00:00,2024-09-13 14:00:00+00:00,109.41,99.81685,77.967033,2024-09-13T13:30:00,1161133.199,1,7.08E+38,-7.08E+38,Bullish,0.992699279,0.753507818,0.866191119,0.753418263,2024-09-12 19:59:00+00:00
9/13/2024,HOG,2024-09-13 15:45:00+00:00,TRUE,9/13/2024,2024-09-13 15:40:00+00:00,2024-09-13 15:00:00+00:00,37.4101,43.150183,27.045177,2024-09-13T13:30:00,-601111.2825,1,126457.3641,-1328679.929,Bullish,0.094156396,0.852936283,0.86188122,0.782742828,2024-09-13 14:00:00+00:00
9/13/2024,TEAM,2024-09-13 14:30:00+00:00,TRUE,9/13/2024,2024-09-13 14:25:00+00:00,2024-09-13 14:00:00+00:00,164.34,47.387057,71.416361,2024-09-13T13:30:00,-32782.44419,1,96992.57504,-162557.4634,Bullish,0.488720993,0.919086613,0.919117852,0.76656141,2024-09-12 19:59:00+00:00
9/13/2024,UBER,2024-09-13 16:05:00+00:00,TRUE,9/13/2024,2024-09-13 16:00:00+00:00,2024-09-13 16:00:00+00:00,71.67,87.179487,63.351648,2024-09-13T15:30:00,2547691.699,1,13179493.48,-8084110.084,Bullish,0.206886097,0.839001683,0.861875877,0.839001683,2024-09-13 15:00:00+00:00
9/16/2024,C,2024-09-16 19:00:00+00:00,TRUE,9/16/2024,2024-09-16 18:55:00+00:00,2024-09-16 18:00:00+00:00,58.3553,92.100122,78.962149,2024-09-16T17:30:00,-3374015.602,1,14241037.34,-20989068.55,Bullish,0.41628173,0.84158368,0.902421038,0.841575889,2024-09-16 17:00:00+00:00
9/16/2024,NTAP,2024-09-16 14:20:00+00:00,TRUE,9/16/2024,2024-09-16 14:15:00+00:00,2024-09-16 14:00:00+00:00,117.2003,85.714286,70.29304,2024-09-16T13:30:00,-1171103.669,1,1633406.404,-3975613.742,Bullish,0.213068178,0.725076242,0.848542627,0.724007378,2024-09-13 19:59:00+00:00
9/16/2024,NXPI,2024-09-16 17:45:00+00:00,TRUE,9/16/2024,2024-09-16 17:40:00+00:00,2024-09-16 16:59:00+00:00,227.305,7.960928,83.369963,2024-09-16T15:30:00,-1809527.469,1,1114292.403,-4733347.341,Bullish,0.178005562,0.806217077,0.898966979,0.806209752,2024-09-16 16:00:00+00:00
9/16/2024,RBLX,2024-09-16 19:30:00+00:00,TRUE,9/16/2024,2024-09-16 19:25:00+00:00,2024-09-16 19:00:00+00:00,46.79,94.749695,97.252747,2024-09-16T17:30:00,10557152.95,1,15421209.01,5693096.888,Bullish,0.944736609,0.989060999,1,0.98904795,2024-09-16 18:00:00+00:00
9/16/2024,SIRI,2024-09-16 14:05:00+00:00,TRUE,9/16/2024,2024-09-16 14:00:00+00:00,2024-09-16 14:00:00+00:00,24.17,68.858364,99.835165,2024-09-16T13:30:00,-5230482.611,1,-487010.8815,-9973954.341,Bullish,0.758208202,0.312502118,0.842361478,0.312501239,2024-09-10 19:59:00+00:00
9/16/2024,TGT,2024-09-16 16:30:00+00:00,TRUE,9/16/2024,2024-09-16 16:25:00+00:00,2024-09-16 16:00:00+00:00,151.1,90.500611,70.598291,2024-09-16T15:30:00,1774968.661,1,9.53E+22,-9.53E+22,Bullish,0.71645714,0.636852353,0.818318297,0.636852353,2024-09-16 15:00:00+00:00
9/16/2024,UBER,2024-09-16 16:50:00+00:00,TRUE,9/16/2024,2024-09-16 16:45:00+00:00,2024-09-16 16:00:00+00:00,71.59,86.361416,66.153846,2024-09-16T15:30:00,11316947.05,1,24021558.54,-1387664.433,Bullish,0.718645983,0.653185216,0.831485891,0.653185058,2024-09-16 15:00:00+00:00
